08-08-2018 15:09:14 |1527|18.6518|0.0370|
08-08-2018 15:09:15 |1528|18.6757|0.0444|
08-08-2018 15:09:16 |1529|18.6995|0.0370|
08-08-2018 15:09:17 |1530|18.6518|0.0222|
08-08-2018 15:09:18 |1531|18.7472|0.0222|
08-08-2018 15:09:19 |1532|18.7472|0.0148|
08-08-2018 15:09:20 |1533|18.6995|0.0296|
08-08-2018 15:09:21 |1534|18.6518|0.0148|
08-08-2018 15:09:22 |1535|11.9019|1.0442|
08-08-2018 15:09:23 |1536|18.6518|0.0222|
08-08-2018 15:09:24 |1537|18.6041|0.0000|
08-08-2018 15:09:25 |1538|18.6757|0.0222|
08-08-2018 15:09:26 |1539|18.6995|0.0222|
08-08-2018 15:09:27 |1540|18.7472|0.0296|
08-08-2018 15:09:28 |1541|18.6757|0.0370|
08-08-2018 15:09:29 |1542|10.7808|1.0442|
08-08-2018 15:09:30 |1543|13.0944|1.0219|
08-08-2018 15:09:31 |1544|13.9769|1.0145|
08-08-2018 15:09:32 |1545|18.7234|0.0296|
08-08-2018 15:09:33 |1546|18.6518|0.0296|
08-08-2018 15:09:34 |1547|18.7711|0.0370|
08-08-2018 15:09:35 |1548|18.7472|0.0074|
08-08-2018 15:09:36 |1549|18.7949|0.0148|
08-08-2018 15:09:37 |1550|18.7711|0.0148|
08-08-2018 15:09:38 |1551|18.6280|0.0148|
08-08-2018 15:09:39 |1552|18.6757|0.0148|
08-08-2018 15:09:40 |1553|18.7472|0.0222|
08-08-2018 15:09:41 |1554|11.8065|1.0442|
08-08-2018 15:09:42 |1555|13.8338|1.0294|
08-08-2018 15:09:43 |1556|18.6518|0.0222|
08-08-2018 15:09:44 |1557|18.7472|0.0148|
08-08-2018 15:09:45 |1558|18.6995|0.0518|
08-08-2018 15:09:46 |1559|11.8542|1.0590|
08-08-2018 15:09:47 |1560|18.7711|0.0296|
08-08-2018 15:09:48 |1561|18.7472|0.0370|
08-08-2018 15:09:49 |1562|18.7949|0.0444|
08-08-2018 15:09:50 |1563|18.7234|0.0222|
08-08-2018 15:09:51 |1564|18.6280|0.3332|
08-08-2018 15:09:52 |1565|18.6518|0.9701|
08-08-2018 15:09:53 |1566|18.8188|0.0296|
08-08-2018 15:09:54 |1567|12.5458|1.0368|
08-08-2018 15:09:55 |1568|18.7949|0.0370|
08-08-2018 15:09:56 |1569|12.2835|0.3036|
08-08-2018 15:09:57 |1570|14.2870|0.1407|
08-08-2018 15:09:58 |1571|18.6757|0.0222|
08-08-2018 15:09:59 |1572|18.6757|0.0296|
08-08-2018 15:10:00 |1573|18.7472|0.0518|
08-08-2018 15:10:01 |1574|18.7472|0.0444|
08-08-2018 15:10:02 |1575|18.6280|0.0296|
08-08-2018 15:10:03 |1576|18.6757|0.0444|
08-08-2018 15:10:04 |1577|18.7472|0.0370|
08-08-2018 15:10:05 |1578|18.6757|0.0296|
08-08-2018 15:10:06 |1579|18.7711|0.0222|
08-08-2018 15:10:07 |1580|11.5918|1.0590|
08-08-2018 15:10:08 |1581|18.7472|0.0444|
08-08-2018 15:10:09 |1582|18.7949|0.0370|
08-08-2018 15:10:10 |1583|18.7711|0.0518|
08-08-2018 15:10:11 |1584|18.6757|0.0222|
08-08-2018 15:10:12 |1585|18.8188|0.0222|
08-08-2018 15:10:13 |1586|11.8542|1.0590|
08-08-2018 15:10:14 |1587|11.4487|0.2814|
08-08-2018 15:10:15 |1588|13.5476|0.0296|
08-08-2018 15:10:16 |1589|18.6518|0.0666|
08-08-2018 15:10:17 |1590|18.7234|0.0592|
08-08-2018 15:10:18 |1591|18.7234|0.0296|
08-08-2018 15:10:19 |1592|18.7472|0.0148|
08-08-2018 15:10:20 |1593|18.7234|0.0000|
08-08-2018 15:10:21 |1594|18.7711|0.0000|
08-08-2018 15:10:22 |1595|18.7949|0.0074|
08-08-2018 15:10:23 |1596|18.7472|0.2444|
08-08-2018 15:10:24 |1597|13.4761|1.0516|
08-08-2018 15:10:25 |1598|18.6995|0.0222|
08-08-2018 15:10:27 |1599|18.8188|0.0296|
08-08-2018 15:10:28 |1600|18.7234|0.0666|
08-08-2018 15:10:29 |1601|18.6280|0.0074|
08-08-2018 15:10:30 |1602|18.7234|0.0296|
08-08-2018 15:10:31 |1603|18.7234|0.0370|
08-08-2018 15:10:32 |1604|18.6995|0.0222|
08-08-2018 15:10:33 |1605|18.6995|0.0444|
08-08-2018 15:10:34 |1606|18.6518|0.0148|
08-08-2018 15:10:35 |1607|12.8798|1.0368|
08-08-2018 15:10:36 |1608|18.7711|0.0148|
08-08-2018 15:10:37 |1609|13.5238|0.9183|
08-08-2018 15:10:38 |1610|18.7234|0.0444|
08-08-2018 15:10:39 |1611|18.7472|0.0222|
08-08-2018 15:10:40 |1612|18.6995|0.0444|
08-08-2018 15:10:41 |1613|18.7711|0.0370|
08-08-2018 15:10:42 |1614|18.6518|0.0370|
08-08-2018 15:10:43 |1615|18.7711|0.0222|
08-08-2018 15:10:44 |1616|18.7949|0.0296|
08-08-2018 15:10:45 |1617|12.0927|1.0219|
08-08-2018 15:10:46 |1618|18.6757|0.0592|
08-08-2018 15:10:47 |1619|18.6995|0.0074|
08-08-2018 15:10:48 |1620|18.7711|0.0222|
08-08-2018 15:10:49 |1621|18.6995|0.0518|
08-08-2018 15:10:50 |1622|11.0194|1.0442|
08-08-2018 15:10:51 |1623|11.3294|1.0664|
08-08-2018 15:10:52 |1624|18.7472|0.0296|
08-08-2018 15:10:53 |1625|18.6757|0.0222|
08-08-2018 15:10:54 |1626|18.7234|0.0518|
08-08-2018 15:10:55 |1627|11.1386|1.0368|
08-08-2018 15:10:56 |1628|13.9292|1.0145|
08-08-2018 15:10:57 |1629|15.0264|0.9849|
08-08-2018 15:10:58 |1630|18.6995|0.0296|
08-08-2018 15:10:59 |1631|18.8188|0.0148|
08-08-2018 15:11:00 |1632|18.6995|0.0741|
08-08-2018 15:11:01 |1633|18.7472|0.0370|
08-08-2018 15:11:02 |1634|18.7949|0.0148|
08-08-2018 15:11:03 |1635|18.6995|0.0444|
08-08-2018 15:11:04 |1636|18.7949|0.0074|
08-08-2018 15:11:05 |1637|18.7949|0.0370|
08-08-2018 15:11:06 |1638|18.7711|0.3481|
08-08-2018 15:11:07 |1639|10.7570|1.0442|
08-08-2018 15:11:08 |1640|13.1660|1.0368|
08-08-2018 15:11:09 |1641|14.8594|0.9775|
08-08-2018 15:11:10 |1642|18.7711|0.0222|
08-08-2018 15:11:11 |1643|18.8188|0.0296|
08-08-2018 15:11:12 |1644|18.7234|0.0074|
08-08-2018 15:11:13 |1645|18.7949|0.5628|
08-08-2018 15:11:14 |1646|18.7949|0.0370|
08-08-2018 15:11:15 |1647|18.7949|0.0296|
08-08-2018 15:11:16 |1648|18.7234|0.0296|
08-08-2018 15:11:17 |1649|18.8188|0.0444|
08-08-2018 15:11:18 |1650|18.7711|0.0370|
08-08-2018 15:11:19 |1651|18.7711|0.0296|
08-08-2018 15:11:20 |1652|18.8426|0.0074|
08-08-2018 15:11:21 |1653|18.8426|0.0296|
08-08-2018 15:11:22 |1654|18.7472|0.0296|
08-08-2018 15:11:23 |1655|18.7234|0.0296|
08-08-2018 15:11:24 |1656|18.7949|0.0000|
08-08-2018 15:11:25 |1657|18.7234|0.6665|
08-08-2018 15:11:26 |1658|13.0706|1.0664|
08-08-2018 15:11:27 |1659|18.7234|0.2444|
08-08-2018 15:11:28 |1660|18.7472|0.0370|
08-08-2018 15:11:29 |1661|13.2852|1.0590|
08-08-2018 15:11:30 |1662|18.8426|-0.0074|
08-08-2018 15:11:31 |1663|18.7949|0.0148|
08-08-2018 15:11:32 |1664|11.4487|1.0886|
08-08-2018 15:11:33 |1665|18.7711|0.0296|
08-08-2018 15:11:34 |1666|18.7472|0.0296|
08-08-2018 15:11:35 |1667|12.1881|1.0590|
08-08-2018 15:11:36 |1668|18.7711|0.0370|
08-08-2018 15:11:38 |1669|18.7711|0.0296|
08-08-2018 15:11:39 |1670|18.8903|0.0370|
08-08-2018 15:11:41 |1671|18.8426|0.1481|
08-08-2018 15:11:42 |1672|11.6633|1.0960|
08-08-2018 15:11:43 |1673|14.2393|1.0516|
08-08-2018 15:11:44 |1674|18.7472|0.0148|
08-08-2018 15:11:45 |1675|18.7949|0.0444|
08-08-2018 15:11:46 |1676|18.8903|0.0444|
08-08-2018 15:11:47 |1677|18.8665|0.0148|
08-08-2018 15:11:48 |1678|18.8426|0.0296|
08-08-2018 15:11:49 |1679|18.8188|0.0296|
08-08-2018 15:11:50 |1680|18.8188|0.0370|
08-08-2018 15:11:51 |1681|18.8665|0.0222|
08-08-2018 15:11:52 |1682|18.8426|0.0518|
08-08-2018 15:11:53 |1683|18.8188|0.0518|
08-08-2018 15:11:54 |1684|18.8903|0.0296|
08-08-2018 15:11:55 |1685|18.8188|0.0370|
08-08-2018 15:11:56 |1686|11.8065|1.1404|
08-08-2018 15:11:57 |1687|18.7711|0.1111|
08-08-2018 15:11:58 |1688|18.7949|0.0444|
08-08-2018 15:11:59 |1689|12.5458|1.1552|
08-08-2018 15:12:00 |1690|18.9142|0.0370|
08-08-2018 15:12:01 |1691|18.8665|0.0296|
08-08-2018 15:12:02 |1692|18.8426|0.0296|
08-08-2018 15:12:03 |1693|18.8665|0.0148|
08-08-2018 15:12:04 |1694|18.8426|0.0296|
08-08-2018 15:12:05 |1695|18.8903|0.0518|
08-08-2018 15:12:06 |1696|18.9619|0.0074|
08-08-2018 15:12:07 |1697|18.8426|0.1407|
08-08-2018 15:12:08 |1698|13.0706|0.3555|
08-08-2018 15:12:09 |1699|18.9380|0.0148|
08-08-2018 15:12:10 |1700|18.8903|0.0518|
08-08-2018 15:12:11 |1701|18.8426|0.0370|
08-08-2018 15:12:12 |1702|18.8665|0.0444|
08-08-2018 15:12:13 |1703|18.8188|0.0444|
08-08-2018 15:12:14 |1704|18.8903|0.0296|
08-08-2018 15:12:15 |1705|18.9857|0.0296|
08-08-2018 15:12:16 |1706|12.0688|1.1701|
08-08-2018 15:12:17 |1707|18.8903|0.0370|
08-08-2018 15:12:18 |1708|18.8426|0.0370|
08-08-2018 15:12:19 |1709|18.9619|0.0074|
08-08-2018 15:12:20 |1710|18.9142|0.0148|
08-08-2018 15:12:21 |1711|18.8903|0.0296|
08-08-2018 15:12:22 |1712|19.0573|0.0444|
08-08-2018 15:12:23 |1713|18.8903|0.0518|
08-08-2018 15:12:24 |1714|13.0944|1.2145|
08-08-2018 15:12:25 |1715|18.9380|0.0148|
08-08-2018 15:12:26 |1716|19.0096|0.0074|
08-08-2018 15:12:27 |1717|19.0096|0.0666|
08-08-2018 15:12:28 |1718|18.9142|0.0296|
08-08-2018 15:12:29 |1719|18.9142|0.0074|
08-08-2018 15:12:30 |1720|18.9380|0.0296|
08-08-2018 15:12:31 |1721|18.9857|0.0518|
08-08-2018 15:12:32 |1722|19.0096|0.0370|
08-08-2018 15:12:33 |1723|19.0334|0.0296|
08-08-2018 15:12:34 |1724|13.2852|1.2441|
08-08-2018 15:12:35 |1725|12.4743|0.2592|
08-08-2018 15:12:37 |1726|18.9857|0.0370|
08-08-2018 15:12:38 |1727|17.0776|0.7183|
08-08-2018 15:12:39 |1728|19.0334|0.0444|
08-08-2018 15:12:40 |1729|18.9857|0.0148|
08-08-2018 15:12:41 |1730|19.0334|0.0000|
08-08-2018 15:12:42 |1731|19.0811|0.0296|
08-08-2018 15:12:43 |1732|19.0096|0.0148|
08-08-2018 15:12:44 |1733|19.1050|0.0296|
08-08-2018 15:12:45 |1734|19.0334|0.0222|
08-08-2018 15:12:46 |1735|18.9619|0.0370|
08-08-2018 15:12:47 |1736|19.0573|0.0000|
08-08-2018 15:12:48 |1737|19.0334|0.0222|
08-08-2018 15:12:49 |1738|19.1050|0.0074|
08-08-2018 15:12:50 |1739|19.1288|0.0444|
08-08-2018 15:12:51 |1740|19.0096|0.0148|
08-08-2018 15:12:52 |1741|19.0096|0.3703|
08-08-2018 15:12:53 |1742|14.2631|1.2885|
08-08-2018 15:12:54 |1743|19.1288|0.8294|
08-08-2018 15:12:55 |1744|14.6209|1.2960|
08-08-2018 15:12:56 |1745|19.1288|0.0370|
08-08-2018 15:12:57 |1746|19.0811|0.0370|
08-08-2018 15:12:58 |1747|19.0573|0.0000|
08-08-2018 15:12:59 |1748|19.1050|0.0370|
08-08-2018 15:13:00 |1749|19.1288|-0.0074|
08-08-2018 15:13:01 |1750|19.1527|0.0148|
08-08-2018 15:13:02 |1751|19.1050|0.0222|
08-08-2018 15:13:03 |1752|19.1527|0.0222|
08-08-2018 15:13:04 |1753|19.1527|0.0444|
08-08-2018 15:13:05 |1754|13.4045|1.3922|
08-08-2018 15:13:06 |1755|19.1050|1.2367|
08-08-2018 15:13:07 |1756|12.7605|1.4292|
08-08-2018 15:13:08 |1757|19.1288|0.0370|
08-08-2018 15:13:09 |1758|19.1527|0.0592|
08-08-2018 15:13:10 |1759|19.1527|0.0148|
08-08-2018 15:13:11 |1760|19.2481|0.0296|
08-08-2018 15:13:12 |1761|19.1050|0.0296|
08-08-2018 15:13:13 |1762|19.2719|0.0296|
08-08-2018 15:13:14 |1763|19.1765|-0.0074|
08-08-2018 15:13:15 |1764|19.2958|0.0592|
08-08-2018 15:13:16 |1765|19.2719|0.0296|
08-08-2018 15:13:17 |1766|19.2481|0.0444|
08-08-2018 15:13:18 |1767|13.6669|1.2663|
08-08-2018 15:13:19 |1768|19.2719|0.0074|
08-08-2018 15:13:20 |1769|19.3435|0.0370|
08-08-2018 15:13:21 |1770|19.2719|0.0296|
08-08-2018 15:13:22 |1771|19.2242|0.0370|
08-08-2018 15:13:23 |1772|19.2958|0.0296|
08-08-2018 15:13:24 |1773|19.3196|0.0296|
08-08-2018 15:13:25 |1774|19.2719|0.0666|
08-08-2018 15:13:26 |1775|19.2958|0.0074|
08-08-2018 15:13:27 |1776|19.2958|0.0222|
08-08-2018 15:13:28 |1777|19.3196|0.0296|
08-08-2018 15:13:29 |1778|19.2958|0.0518|
08-08-2018 15:13:30 |1779|19.2719|0.0000|
08-08-2018 15:13:31 |1780|19.2719|0.0148|
08-08-2018 15:13:32 |1781|19.2481|0.0148|
08-08-2018 15:13:33 |1782|19.3196|0.0074|
08-08-2018 15:13:34 |1783|19.3196|0.0296|
08-08-2018 15:13:35 |1784|19.3435|0.0222|
08-08-2018 15:13:36 |1785|19.2958|0.0296|
08-08-2018 15:13:37 |1786|19.2958|-0.0074|
08-08-2018 15:13:38 |1787|19.3912|0.0296|
08-08-2018 15:13:39 |1788|19.3435|0.0148|
08-08-2018 15:13:40 |1789|19.2719|0.0000|
08-08-2018 15:13:41 |1790|19.2719|0.0518|
08-08-2018 15:13:42 |1791|19.2958|0.0444|
08-08-2018 15:13:43 |1792|19.3435|0.0222|
08-08-2018 15:13:44 |1793|19.2242|0.0370|
08-08-2018 15:13:45 |1794|19.3674|0.0370|
08-08-2018 15:13:46 |1795|12.9752|1.6514|
08-08-2018 15:13:47 |1796|19.3435|0.0296|
08-08-2018 15:13:48 |1797|19.2481|0.0296|
08-08-2018 15:13:49 |1798|19.3196|0.0222|
08-08-2018 15:13:50 |1799|11.8303|1.6662|
08-08-2018 15:13:51 |1800|19.3674|0.0370|
08-08-2018 15:13:52 |1801|19.3196|-0.0074|
08-08-2018 15:13:53 |1802|19.2958|0.0370|
08-08-2018 15:13:54 |1803|19.4389|0.0444|
08-08-2018 15:13:55 |1804|19.4628|0.0000|
08-08-2018 15:13:56 |1805|19.4628|0.0222|
08-08-2018 15:13:57 |1806|19.5105|0.0370|
08-08-2018 15:13:58 |1807|19.5820|0.0148|
08-08-2018 15:13:59 |1808|19.5820|0.0074|
08-08-2018 15:14:00 |1809|19.4628|0.0592|
08-08-2018 15:14:01 |1810|19.4628|0.0296|
08-08-2018 15:14:02 |1811|19.4866|0.0370|
08-08-2018 15:14:03 |1812|19.4389|0.0222|
08-08-2018 15:14:04 |1813|19.4628|0.0296|
08-08-2018 15:14:05 |1814|19.5105|0.0148|
08-08-2018 15:14:06 |1815|19.5105|0.0592|
08-08-2018 15:14:07 |1816|19.5820|0.0592|
08-08-2018 15:14:08 |1817|13.8815|2.0661|
08-08-2018 15:14:10 |1818|19.7013|0.0074|
08-08-2018 15:14:11 |1819|19.7013|0.0444|
08-08-2018 15:14:12 |1820|19.7967|0.0296|
08-08-2018 15:14:13 |1821|19.7251|0.0222|
08-08-2018 15:14:14 |1822|19.7490|0.0222|
08-08-2018 15:14:15 |1823|19.7967|0.0370|
08-08-2018 15:14:16 |1824|19.8921|0.0444|
08-08-2018 15:14:17 |1825|19.7967|0.0592|
08-08-2018 15:14:18 |1826|19.8205|0.0296|
08-08-2018 15:14:19 |1827|19.7251|0.0592|
08-08-2018 15:14:20 |1828|19.7490|0.0148|
08-08-2018 15:14:21 |1829|19.8205|0.0074|
08-08-2018 15:14:22 |1830|19.8444|0.0148|
08-08-2018 15:14:23 |1831|19.7967|0.0222|
08-08-2018 15:14:24 |1832|19.9636|0.0148|
08-08-2018 15:14:25 |1833|19.8682|0.0444|
08-08-2018 15:14:26 |1834|19.9398|0.0148|
08-08-2018 15:14:27 |1835|19.8682|0.0148|
08-08-2018 15:14:28 |1836|19.8682|0.0148|
08-08-2018 15:14:29 |1837|19.7967|0.0148|
08-08-2018 15:14:30 |1838|19.7251|0.0444|
08-08-2018 15:14:31 |1839|19.7013|0.0222|
08-08-2018 15:14:32 |1840|15.0741|2.3920|
08-08-2018 15:14:33 |1841|19.7967|0.0148|
08-08-2018 15:14:34 |1842|19.8205|0.0222|
08-08-2018 15:14:35 |1843|19.8921|0.0148|
08-08-2018 15:14:36 |1844|19.9398|0.0370|
08-08-2018 15:14:37 |1845|19.9159|0.0222|
08-08-2018 15:14:38 |1846|19.9159|0.0074|
08-08-2018 15:14:39 |1847|19.9398|0.0148|
08-08-2018 15:14:40 |1848|19.9159|0.0296|
08-08-2018 15:14:41 |1849|19.9398|0.0518|
08-08-2018 15:14:42 |1850|20.0590|-0.0074|
08-08-2018 15:14:43 |1851|20.0829|0.0222|
08-08-2018 15:14:44 |1852|20.1544|1.3626|
08-08-2018 15:14:45 |1853|20.0829|0.0296|
08-08-2018 15:14:46 |1854|19.9875|0.0370|
08-08-2018 15:14:47 |1855|20.0590|0.0370|
08-08-2018 15:14:48 |1856|20.0352|0.0148|
08-08-2018 15:14:49 |1857|19.9398|0.0444|
08-08-2018 15:14:50 |1858|19.9159|0.6517|
08-08-2018 15:14:51 |1859|18.6518|1.3552|
08-08-2018 15:14:52 |1860|19.9398|0.0370|
08-08-2018 15:14:53 |1861|19.8205|0.0148|
08-08-2018 15:14:54 |1862|19.7490|0.0296|
08-08-2018 15:14:55 |1863|19.6536|0.0592|
08-08-2018 15:14:56 |1864|19.7013|0.0222|
08-08-2018 15:14:57 |1865|19.6774|0.0148|
08-08-2018 15:14:58 |1866|19.5820|0.0444|
08-08-2018 15:14:59 |1867|19.4866|0.0074|
08-08-2018 15:15:00 |1868|19.3912|0.0296|
08-08-2018 15:15:01 |1869|19.4389|0.0296|
08-08-2018 15:15:02 |1870|19.3912|0.0000|
08-08-2018 15:15:03 |1871|19.3196|-0.0074|
08-08-2018 15:15:04 |1872|19.2958|0.0444|
08-08-2018 15:15:05 |1873|19.2719|0.0148|
08-08-2018 15:15:06 |1874|19.2958|0.0444|
08-08-2018 15:15:07 |1875|19.2481|0.0222|
08-08-2018 15:15:08 |1876|19.2004|0.0074|
08-08-2018 15:15:09 |1877|19.2719|0.0296|
08-08-2018 15:15:10 |1878|19.2958|0.0370|
08-08-2018 15:15:11 |1879|19.2242|0.0444|
08-08-2018 15:15:12 |1880|19.3435|1.5551|
08-08-2018 15:15:13 |1881|19.3196|0.0074|
08-08-2018 15:15:14 |1882|19.3196|0.0222|
08-08-2018 15:15:15 |1883|19.2958|0.0222|
08-08-2018 15:15:16 |1884|19.2958|0.0074|
08-08-2018 15:15:17 |1885|19.2481|0.0296|
08-08-2018 15:15:18 |1886|19.2242|0.0074|
08-08-2018 15:15:19 |1887|19.2242|0.0444|
08-08-2018 15:15:20 |1888|19.1527|0.0148|
08-08-2018 15:15:21 |1889|19.1527|0.0296|
08-08-2018 15:15:22 |1890|19.2004|0.0222|
08-08-2018 15:15:23 |1891|11.5679|1.5551|
08-08-2018 15:15:24 |1892|19.1288|0.0296|
08-08-2018 15:15:25 |1893|19.2004|0.0148|
08-08-2018 15:15:26 |1894|19.2004|0.0148|
08-08-2018 15:15:27 |1895|19.2004|0.0222|
08-08-2018 15:15:28 |1896|19.2242|-0.0148|
08-08-2018 15:15:29 |1897|19.2004|0.0222|
08-08-2018 15:15:30 |1898|19.2719|0.1629|
08-08-2018 15:15:31 |1899|11.5679|1.5551|
08-08-2018 15:15:32 |1900|19.2004|0.0222|
08-08-2018 15:15:33 |1901|19.2481|0.0296|
08-08-2018 15:15:34 |1902|19.1288|-0.0074|
08-08-2018 15:15:35 |1903|12.9990|1.5700|
08-08-2018 15:15:36 |1904|19.2958|0.0444|
08-08-2018 15:15:37 |1905|19.1765|0.0222|
08-08-2018 15:15:38 |1906|19.2004|0.0444|
08-08-2018 15:15:39 |1907|19.2719|0.8664|
08-08-2018 15:15:40 |1908|19.1527|0.0370|
08-08-2018 15:15:42 |1909|19.1765|0.0074|
08-08-2018 15:15:43 |1910|19.2004|0.0222|
08-08-2018 15:15:44 |1911|10.9955|1.5403|
08-08-2018 15:15:45 |1912|19.2004|0.0370|
08-08-2018 15:15:46 |1913|19.2481|0.0148|
08-08-2018 15:15:47 |1914|19.1527|0.0370|
08-08-2018 15:15:48 |1915|19.1288|0.0074|
08-08-2018 15:15:49 |1916|19.1765|0.0148|
08-08-2018 15:15:50 |1917|19.0811|0.0222|
08-08-2018 15:15:51 |1918|19.1288|0.0000|
08-08-2018 15:15:52 |1919|19.0811|0.0444|
08-08-2018 15:15:53 |1920|11.1625|0.6295|
08-08-2018 15:15:54 |1921|19.2004|0.0296|
08-08-2018 15:15:55 |1922|19.1288|0.0222|
08-08-2018 15:15:56 |1923|19.1288|0.0222|
08-08-2018 15:15:57 |1924|19.1765|0.0296|
08-08-2018 15:15:58 |1925|19.1050|0.0296|
08-08-2018 15:15:59 |1926|19.2242|0.0370|
08-08-2018 15:16:00 |1927|19.2242|0.0370|
08-08-2018 15:16:01 |1928|19.2481|0.0444|
08-08-2018 15:16:02 |1929|19.1050|0.0370|
08-08-2018 15:16:03 |1930|19.2004|0.0148|
08-08-2018 15:16:04 |1931|19.2004|0.0370|
08-08-2018 15:16:05 |1932|19.2481|0.0148|
08-08-2018 15:16:06 |1933|19.2719|0.0370|
08-08-2018 15:16:07 |1934|19.1527|0.0222|
08-08-2018 15:16:08 |1935|19.2004|0.0000|
08-08-2018 15:16:09 |1936|19.1288|0.0222|
08-08-2018 15:16:10 |1937|19.2242|1.3922|
08-08-2018 15:16:11 |1938|19.1050|0.0370|
08-08-2018 15:16:12 |1939|19.2004|0.0370|
08-08-2018 15:16:13 |1940|19.1288|1.3848|
08-08-2018 15:16:14 |1941|19.2004|0.9479|
08-08-2018 15:16:15 |1942|19.1288|0.0222|
08-08-2018 15:16:16 |1943|19.1765|0.0148|
08-08-2018 15:16:17 |1944|19.1765|0.0370|
08-08-2018 15:16:18 |1945|19.2242|0.0222|
08-08-2018 15:16:19 |1946|19.2242|0.0296|
08-08-2018 15:16:20 |1947|19.2719|0.0148|
08-08-2018 15:16:21 |1948|19.2242|0.0296|
08-08-2018 15:16:22 |1949|19.2004|0.0518|
08-08-2018 15:16:23 |1950|19.1527|0.0222|
08-08-2018 15:16:24 |1951|19.1527|0.0370|
08-08-2018 15:16:25 |1952|19.1288|0.0296|
08-08-2018 15:16:26 |1953|19.1050|0.0148|
08-08-2018 15:16:27 |1954|19.1050|0.0148|
08-08-2018 15:16:28 |1955|19.1050|0.0074|
08-08-2018 15:16:29 |1956|19.1050|0.0222|
08-08-2018 15:16:30 |1957|19.1527|0.0222|
08-08-2018 15:16:31 |1958|19.1050|0.0148|
08-08-2018 15:16:32 |1959|19.1050|0.0296|
08-08-2018 15:16:33 |1960|19.1050|0.0148|
08-08-2018 15:16:34 |1961|19.1050|0.0296|
08-08-2018 15:16:35 |1962|19.1288|0.0296|
08-08-2018 15:16:36 |1963|19.2004|0.0518|
08-08-2018 15:16:37 |1964|19.2242|0.0074|
08-08-2018 15:16:38 |1965|19.2242|0.0148|
08-08-2018 15:16:39 |1966|19.2004|0.0444|
08-08-2018 15:16:40 |1967|19.1050|0.0148|
08-08-2018 15:16:41 |1968|19.2481|0.0592|
08-08-2018 15:16:42 |1969|19.1288|0.0370|
08-08-2018 15:16:43 |1970|19.2242|0.0370|
08-08-2018 15:16:44 |1971|19.2481|0.0222|
08-08-2018 15:16:45 |1972|19.2242|0.0222|
08-08-2018 15:16:46 |1973|19.1527|0.6443|
08-08-2018 15:16:47 |1974|19.1288|0.0148|
08-08-2018 15:16:48 |1975|19.1527|0.0296|
08-08-2018 15:16:49 |1976|19.2004|0.0148|
08-08-2018 15:16:50 |1977|11.5202|1.5181|
08-08-2018 15:16:51 |1978|19.1765|0.0296|
08-08-2018 15:16:52 |1979|19.2481|0.0148|
08-08-2018 15:16:53 |1980|19.1050|0.0148|
08-08-2018 15:16:54 |1981|19.1527|0.0296|
08-08-2018 15:16:55 |1982|19.1288|0.0370|
08-08-2018 15:16:56 |1983|19.2242|0.0444|
08-08-2018 15:16:57 |1984|19.2004|0.0518|
08-08-2018 15:16:58 |1985|19.1527|0.0444|
08-08-2018 15:16:59 |1986|19.2242|0.0222|
08-08-2018 15:17:00 |1987|19.2004|0.0222|
08-08-2018 15:17:01 |1988|19.1288|0.0370|
08-08-2018 15:17:02 |1989|19.0811|0.0222|
08-08-2018 15:17:03 |1990|19.1288|0.0222|
08-08-2018 15:17:04 |1991|19.2719|0.0666|
08-08-2018 15:17:05 |1992|19.1527|0.0370|
08-08-2018 15:17:06 |1993|19.1288|0.0148|
08-08-2018 15:17:07 |1994|19.2242|0.0370|
08-08-2018 15:17:08 |1995|19.0811|0.0148|
08-08-2018 15:17:09 |1996|19.1765|0.0370|
08-08-2018 15:17:11 |1997|19.1050|0.0296|
08-08-2018 15:17:12 |1998|19.2004|0.0666|
08-08-2018 15:17:13 |1999|19.1050|0.3258|
08-08-2018 15:17:14 |2000|19.2242|0.0296|
08-08-2018 15:17:15 |2001|19.0811|0.0518|
08-08-2018 15:17:16 |2002|19.2004|0.0148|
08-08-2018 15:17:17 |2003|19.2004|0.0222|
08-08-2018 15:17:18 |2004|19.1527|0.0370|
08-08-2018 15:17:19 |2005|13.2375|1.5255|
08-08-2018 15:17:20 |2006|19.2481|-0.0074|
08-08-2018 15:17:21 |2007|11.4725|1.5181|
08-08-2018 15:17:22 |2008|19.0811|0.0148|
08-08-2018 15:17:23 |2009|19.2719|0.0296|
08-08-2018 15:17:24 |2010|19.2004|0.0370|
08-08-2018 15:17:25 |2011|19.1527|0.0148|
08-08-2018 15:17:26 |2012|19.2242|0.0296|
08-08-2018 15:17:27 |2013|19.2242|-0.0074|
08-08-2018 15:17:28 |2014|19.1050|0.0370|
08-08-2018 15:17:29 |2015|19.1765|0.0444|
08-08-2018 15:17:30 |2016|19.1288|0.0074|
08-08-2018 15:17:31 |2017|19.2004|0.0444|
08-08-2018 15:17:32 |2018|19.1050|0.0074|
08-08-2018 15:17:33 |2019|19.1050|0.0000|
08-08-2018 15:17:34 |2020|19.1765|0.0518|
08-08-2018 15:17:35 |2021|19.2004|0.0370|
08-08-2018 15:17:36 |2022|19.2242|0.0296|
08-08-2018 15:17:37 |2023|19.2242|0.0370|
08-08-2018 15:17:38 |2024|19.1765|0.0370|
08-08-2018 15:17:39 |2025|19.2004|0.0222|
