DIA/MES/ANO HORA:MINUTO:SEGUNDO |  TENSÃO | CORRENTE 
21/9/2018/ 6:11:25 |121.58438|0.58837
21/9/2018/ 6:11:26 |212.71875|0.57637
21/9/2018/ 6:11:27 |123.04687|0.59288
21/9/2018/ 6:11:28 |137.03437|0.58388
21/9/2018/ 6:11:29 |123.15937|0.59138
21/9/2018/ 6:11:30 |130.28437|0.59062
21/9/2018/ 6:11:31 |124.35937|0.57975
21/9/2018/ 6:11:32 |105.63750|0.59663
21/9/2018/ 6:11:33 |128.19375|0.58350
21/9/2018/ 6:11:34 |91.43437|0.59025
21/9/2018/ 6:11:35 |177.97500|0.53438
21/9/2018/ 6:11:36 |91.13438|0.58762
21/9/2018/ 6:11:37 |260.26875|0.37650
21/9/2018/ 6:11:38 |93.51563|0.59813
21/9/2018/ 6:11:39 |241.63125|0.51188
21/9/2018/ 6:11:40 |123.69375|0.59813
21/9/2018/ 6:11:41 |109.05937|0.59813
21/9/2018/ 6:11:42 |170.85000|0.54713
21/9/2018/ 6:11:43 |92.08125|0.59700
21/9/2018/ 6:11:44 |248.26875|0.49387
21/9/2018/ 6:11:45 |121.89375|0.58575
21/9/2018/ 6:11:46 |125.31562|0.59550
21/9/2018/ 6:11:47 |173.33437|0.55463
21/9/2018/ 6:11:48 |93.30000|0.59700
21/9/2018/ 6:11:49 |234.08438|0.55088
21/9/2018/ 6:11:50 |125.55000|0.59175
21/9/2018/ 6:11:51 |91.65938|0.59962
21/9/2018/ 6:11:52 |228.44063|0.57038
21/9/2018/ 6:11:53 |127.86562|0.59250
21/9/2018/ 6:11:54 |92.43750|0.60262
21/9/2018/ 6:11:55 |233.85000|0.55913
21/9/2018/ 6:11:56 |127.89375|0.59663
21/9/2018/ 6:11:57 |92.85000|0.60375
21/9/2018/ 6:11:58 |211.69687|0.58612
21/9/2018/ 6:11:59 |170.17500|0.56925
21/9/2018/ 6:12:0 |102.15937|0.59475
21/9/2018/ 6:12:1 |120.63750|0.59513
21/9/2018/ 6:12:2 |258.90938|0.44362
21/9/2018/ 6:12:3 |125.69063|0.59738
21/9/2018/ 6:12:4 |96.15000|0.60225
21/9/2018/ 6:12:5 |126.53437|0.59888
21/9/2018/ 6:12:6 |257.75625|0.45563
21/9/2018/ 6:12:7 |126.65625|0.59925
21/9/2018/ 6:12:8 |93.92813|0.59888
21/9/2018/ 6:12:9 |129.92812|0.60225
21/9/2018/ 6:12:10 |253.03125|0.47888
21/9/2018/ 6:12:11 |130.43437|0.59700
21/9/2018/ 6:12:12 |102.48750|0.60038
21/9/2018/ 6:12:13 |93.35625|0.59700
21/9/2018/ 6:12:14 |214.90312|0.58688
21/9/2018/ 6:12:15 |259.70625|0.38662
21/9/2018/ 6:12:16 |128.91562|0.60413
21/9/2018/ 6:12:17 |125.92500|0.60000
21/9/2018/ 6:12:18 |94.57500|0.60150
21/9/2018/ 6:12:19 |115.24688|0.59925
21/9/2018/ 6:12:20 |226.67812|0.57825
21/9/2018/ 6:12:21 |259.92188|0.39975
21/9/2018/ 6:12:22 |133.77187|0.58762
21/9/2018/ 6:12:23 |124.63125|0.60300
21/9/2018/ 6:12:24 |94.96875|0.60300
21/9/2018/ 6:12:25 |95.25000|0.61387
21/9/2018/ 6:12:26 |142.19063|0.60563
21/9/2018/ 6:12:27 |234.39375|0.57300
21/9/2018/ 6:12:28 |253.42500|0.48637
21/9/2018/ 6:12:29 |209.25937|0.47213
21/9/2018/ 6:12:30 |196.27500|0.52875
21/9/2018/ 6:12:31 |130.50000|0.60188
21/9/2018/ 6:12:32 |126.89063|0.60150
21/9/2018/ 6:12:33 |115.11563|0.60375
21/9/2018/ 6:12:34 |96.64687|0.61087
21/9/2018/ 6:12:35 |94.78125|0.60713
21/9/2018/ 6:12:36 |94.39688|0.60038
21/9/2018/ 6:12:37 |95.69062|0.60038
21/9/2018/ 6:12:38 |115.86562|0.60525
21/9/2018/ 6:12:39 |95.56875|0.61238
21/9/2018/ 6:12:40 |96.33750|0.60638
21/9/2018/ 6:12:41 |122.21250|0.61313
21/9/2018/ 6:12:42 |96.04687|0.60450
21/9/2018/ 6:12:43 |94.90313|0.60937
21/9/2018/ 6:12:44 |94.57500|0.61425
21/9/2018/ 6:12:45 |94.56562|0.61313
21/9/2018/ 6:12:46 |94.82813|0.61575
21/9/2018/ 6:12:47 |96.60000|0.60788
21/9/2018/ 6:12:48 |104.50312|0.60675
21/9/2018/ 6:12:49 |125.96250|0.60488
21/9/2018/ 6:12:50 |130.04062|0.60262
21/9/2018/ 6:12:51 |148.65000|0.59588
21/9/2018/ 6:12:52 |249.87187|0.49087
21/9/2018/ 6:12:53 |198.74062|0.60000
21/9/2018/ 6:12:54 |121.94062|0.61200
21/9/2018/ 6:12:55 |125.59687|0.61275
21/9/2018/ 6:12:56 |129.38437|0.60900
21/9/2018/ 6:12:57 |139.64062|0.60300
21/9/2018/ 6:12:58 |254.89687|0.46875
21/9/2018/ 6:12:59 |165.98437|0.60750
21/9/2018/ 6:13:0 |121.30312|0.60638
21/9/2018/ 6:13:1 |130.20000|0.60563
21/9/2018/ 6:13:2 |195.28125|0.54563
21/9/2018/ 6:13:3 |147.88125|0.60937
21/9/2018/ 6:13:4 |125.58750|0.60600
21/9/2018/ 6:13:5 |133.45312|0.61387
21/9/2018/ 6:13:6 |248.11875|0.51525
21/9/2018/ 6:13:7 |123.60937|0.61613
21/9/2018/ 6:13:8 |130.95937|0.61313
21/9/2018/ 6:13:9 |255.41250|0.46537
21/9/2018/ 6:13:10 |127.18125|0.61162
21/9/2018/ 6:13:11 |131.40000|0.61988
21/9/2018/ 6:13:12 |251.68125|0.47587
21/9/2018/ 6:13:13 |125.60625|0.61050
21/9/2018/ 6:13:14 |134.12812|0.61575
21/9/2018/ 6:13:15 |149.29687|0.61538
21/9/2018/ 6:13:16 |131.68125|0.61313
21/9/2018/ 6:13:17 |248.25938|0.50513
21/9/2018/ 6:13:18 |130.16250|0.61050
21/9/2018/ 6:13:19 |224.55000|0.48562
21/9/2018/ 6:13:20 |127.34062|0.61725
21/9/2018/ 6:13:21 |165.52500|0.59288
21/9/2018/ 6:13:22 |132.05625|0.61875
21/9/2018/ 6:13:23 |135.27187|0.61125
21/9/2018/ 6:13:24 |145.23750|0.62138
21/9/2018/ 6:13:25 |134.24062|0.61913
21/9/2018/ 6:13:26 |143.65312|0.62362
21/9/2018/ 6:13:27 |205.20000|0.53250
21/9/2018/ 6:13:28 |130.12500|0.62100
21/9/2018/ 6:13:29 |252.00000|0.46950
21/9/2018/ 6:13:30 |132.76875|0.61838
21/9/2018/ 6:13:31 |236.60625|0.59288
21/9/2018/ 6:13:32 |134.87812|0.62213
21/9/2018/ 6:13:33 |132.90000|0.62362
21/9/2018/ 6:13:34 |233.29687|0.47025
21/9/2018/ 6:13:35 |133.56562|0.62400
21/9/2018/ 6:13:36 |183.96562|0.61200
21/9/2018/ 6:13:37 |153.04687|0.60413
21/9/2018/ 6:13:38 |133.90312|0.62700
21/9/2018/ 6:13:39 |141.97500|0.62587
21/9/2018/ 6:13:40 |247.79062|0.45825
21/9/2018/ 6:13:41 |134.78437|0.62287
21/9/2018/ 6:13:42 |132.06563|0.62400
21/9/2018/ 6:13:43 |230.54063|0.59700
21/9/2018/ 6:13:44 |212.69062|0.52575
21/9/2018/ 6:13:45 |135.66563|0.63338
21/9/2018/ 6:13:46 |133.85625|0.62587
21/9/2018/ 6:13:47 |140.44687|0.62813
21/9/2018/ 6:13:48 |236.74687|0.59400
21/9/2018/ 6:13:49 |247.80000|0.47137
21/9/2018/ 6:13:50 |142.90312|0.61950
21/9/2018/ 6:13:51 |140.45625|0.62438
21/9/2018/ 6:13:52 |136.19063|0.62738
21/9/2018/ 6:13:53 |135.54375|0.62438
21/9/2018/ 6:13:54 |135.02812|0.63338
21/9/2018/ 6:13:55 |134.76562|0.62325
21/9/2018/ 6:13:56 |134.50313|0.62850
21/9/2018/ 6:13:57 |134.78437|0.62888
21/9/2018/ 6:13:58 |134.93437|0.62587
21/9/2018/ 6:13:59 |135.11250|0.63338
21/9/2018/ 6:14:0 |135.37500|0.63150
21/9/2018/ 6:14:1 |137.07187|0.62963
21/9/2018/ 6:14:2 |138.71250|0.63038
21/9/2018/ 6:14:3 |154.06875|0.61162
21/9/2018/ 6:14:4 |242.65312|0.47475
21/9/2018/ 6:14:5 |247.25625|0.55838
21/9/2018/ 6:14:6 |160.20937|0.63450
21/9/2018/ 6:14:7 |135.62813|0.63338
21/9/2018/ 6:14:8 |137.27812|0.63938
21/9/2018/ 6:14:9 |139.43437|0.63225
21/9/2018/ 6:14:10 |226.90312|0.49800
21/9/2018/ 6:14:11 |243.12187|0.59475
21/9/2018/ 6:14:12 |137.10000|0.62888
21/9/2018/ 6:14:13 |139.07812|0.63075
21/9/2018/ 6:14:14 |223.50000|0.50700
21/9/2018/ 6:14:15 |203.40937|0.62213
21/9/2018/ 6:14:16 |137.41875|0.63187
21/9/2018/ 6:14:17 |140.13750|0.63563
21/9/2018/ 6:14:18 |251.12812|0.51038
21/9/2018/ 6:14:19 |138.87187|0.63975
21/9/2018/ 6:14:20 |139.96875|0.63900
21/9/2018/ 6:14:21 |250.23750|0.52350
21/9/2018/ 6:14:22 |138.07500|0.63450
21/9/2018/ 6:14:23 |149.62500|0.62438
21/9/2018/ 6:14:24 |185.48437|0.62700
21/9/2018/ 6:14:25 |139.63125|0.64088
21/9/2018/ 6:14:26 |217.11562|0.61950
21/9/2018/ 6:14:27 |139.45312|0.64425
21/9/2018/ 6:14:28 |251.55937|0.51225
21/9/2018/ 6:14:29 |139.02187|0.63863
21/9/2018/ 6:14:30 |251.98125|0.49275
21/9/2018/ 6:14:31 |139.32187|0.63788
21/9/2018/ 6:14:32 |252.14062|0.49837
21/9/2018/ 6:14:33 |139.70625|0.64163
21/9/2018/ 6:14:34 |250.79063|0.53438
21/9/2018/ 6:14:35 |140.54062|0.63038
21/9/2018/ 6:14:36 |215.46562|0.62813
21/9/2018/ 6:14:37 |142.84688|0.64275
21/9/2018/ 6:14:38 |142.99687|0.63338
21/9/2018/ 6:14:39 |228.71250|0.48712
21/9/2018/ 6:14:40 |140.83125|0.64088
21/9/2018/ 6:14:41 |217.73438|0.62213
21/9/2018/ 6:14:42 |147.59062|0.63300
21/9/2018/ 6:14:43 |140.62500|0.63900
21/9/2018/ 6:14:44 |242.85937|0.60225
21/9/2018/ 6:14:45 |144.19687|0.64013
21/9/2018/ 6:14:46 |140.55937|0.64050
21/9/2018/ 6:14:47 |171.34688|0.64050
21/9/2018/ 6:14:48 |228.83437|0.49950
21/9/2018/ 6:14:49 |142.27500|0.64687
21/9/2018/ 6:14:50 |144.06562|0.65138
21/9/2018/ 6:14:51 |248.34375|0.57600
21/9/2018/ 6:14:52 |155.06250|0.62850
21/9/2018/ 6:14:53 |142.25625|0.64313
21/9/2018/ 6:14:54 |143.74687|0.64200
21/9/2018/ 6:14:55 |228.08437|0.62438
21/9/2018/ 6:14:56 |242.08125|0.48637
21/9/2018/ 6:14:57 |146.00625|0.64275
21/9/2018/ 6:14:58 |142.66875|0.64763
21/9/2018/ 6:14:59 |142.73437|0.65250
21/9/2018/ 6:15:0 |142.16250|0.64725
21/9/2018/ 6:15:1 |146.39062|0.65175
21/9/2018/ 6:15:2 |174.39375|0.64125
21/9/2018/ 6:15:3 |227.90625|0.62850
21/9/2018/ 6:15:4 |252.46875|0.52088
21/9/2018/ 6:15:5 |243.69375|0.47737
21/9/2018/ 6:15:6 |207.37500|0.54450
21/9/2018/ 6:15:7 |162.74062|0.62513
21/9/2018/ 6:15:8 |149.73750|0.63863
21/9/2018/ 6:15:9 |211.79063|0.53438
21/9/2018/ 6:15:10 |194.39062|0.57450
21/9/2018/ 6:15:11 |177.09375|0.60000
21/9/2018/ 6:15:12 |169.69687|0.60975
21/9/2018/ 6:15:13 |185.17500|0.59250
21/9/2018/ 6:15:14 |216.75000|0.52575
21/9/2018/ 6:15:15 |237.33750|0.48525
21/9/2018/ 6:15:16 |251.53125|0.48788
21/9/2018/ 6:15:17 |250.59375|0.57225
21/9/2018/ 6:15:18 |200.03438|0.64875
21/9/2018/ 6:15:19 |144.66562|0.65100
21/9/2018/ 6:15:20 |145.08750|0.65100
21/9/2018/ 6:15:21 |148.07812|0.64500
21/9/2018/ 6:15:22 |237.65625|0.48525
21/9/2018/ 6:15:23 |213.70312|0.64013
21/9/2018/ 6:15:24 |146.11875|0.65550
21/9/2018/ 6:15:25 |145.84687|0.65363
21/9/2018/ 6:15:26 |237.41250|0.49312
21/9/2018/ 6:15:27 |173.98125|0.65587
21/9/2018/ 6:15:28 |145.77187|0.65663
21/9/2018/ 6:15:29 |204.49687|0.55200
21/9/2018/ 6:15:30 |182.35312|0.64313
21/9/2018/ 6:15:31 |148.25625|0.64725
21/9/2018/ 6:15:32 |237.19687|0.62700
21/9/2018/ 6:15:33 |146.37187|0.65700
21/9/2018/ 6:15:34 |253.05937|0.52388
21/9/2018/ 6:15:35 |146.82187|0.65138
21/9/2018/ 6:15:36 |240.39375|0.49087
21/9/2018/ 6:15:37 |147.60000|0.65738
21/9/2018/ 6:15:38 |232.72500|0.49650
21/9/2018/ 6:15:39 |147.89062|0.65550
21/9/2018/ 6:15:40 |252.11250|0.49500
21/9/2018/ 6:15:41 |147.24375|0.66150
21/9/2018/ 6:15:42 |171.67500|0.65925
21/9/2018/ 6:15:43 |176.66250|0.61575
21/9/2018/ 6:15:44 |147.75000|0.66338
21/9/2018/ 6:15:45 |244.52812|0.60862
21/9/2018/ 6:15:46 |150.01875|0.65663
21/9/2018/ 6:15:47 |151.69687|0.65812
21/9/2018/ 6:15:48 |252.36562|0.55200
21/9/2018/ 6:15:49 |150.08437|0.66263
21/9/2018/ 6:15:50 |149.29687|0.65887
21/9/2018/ 6:15:51 |219.63750|0.64875
21/9/2018/ 6:15:52 |189.16875|0.58950
21/9/2018/ 6:15:53 |150.54375|0.66150
21/9/2018/ 6:15:54 |148.69687|0.66300
21/9/2018/ 6:15:55 |180.15938|0.65700
21/9/2018/ 6:15:56 |252.97500|0.53138
21/9/2018/ 6:15:57 |162.73125|0.64163
21/9/2018/ 6:15:58 |149.84062|0.65475
21/9/2018/ 6:15:59 |149.91562|0.66000
21/9/2018/ 6:16:0 |166.20000|0.66038
21/9/2018/ 6:16:1 |208.39687|0.65738
21/9/2018/ 6:16:2 |245.53125|0.62138
21/9/2018/ 6:16:3 |219.95625|0.64988
21/9/2018/ 6:16:4 |241.03125|0.62362
21/9/2018/ 6:16:5 |250.16250|0.58313
21/9/2018/ 6:16:6 |252.44062|0.55875
21/9/2018/ 6:16:7 |251.82188|0.57413
21/9/2018/ 6:16:8 |251.49375|0.57637
21/9/2018/ 6:16:9 |246.56250|0.61950
21/9/2018/ 6:16:10 |227.86875|0.64313
21/9/2018/ 6:16:11 |191.87813|0.65587
21/9/2018/ 6:16:12 |163.79063|0.66300
21/9/2018/ 6:16:13 |151.40625|0.66375
21/9/2018/ 6:16:14 |153.22500|0.66638
21/9/2018/ 6:16:15 |178.11562|0.61463
21/9/2018/ 6:16:16 |252.03750|0.57038
21/9/2018/ 6:16:17 |199.19062|0.65850
21/9/2018/ 6:16:18 |153.70312|0.66450
21/9/2018/ 6:16:19 |152.51250|0.65925
21/9/2018/ 6:16:20 |198.60000|0.58837
21/9/2018/ 6:16:21 |231.90938|0.64275
21/9/2018/ 6:16:22 |157.70625|0.66713
21/9/2018/ 6:16:23 |153.73125|0.66112
21/9/2018/ 6:16:24 |251.60625|0.54788
21/9/2018/ 6:16:25 |153.48750|0.66338
21/9/2018/ 6:16:26 |171.62812|0.63187
21/9/2018/ 6:16:27 |190.56563|0.66112
21/9/2018/ 6:16:28 |153.88125|0.66825
21/9/2018/ 6:16:29 |250.94063|0.58275
21/9/2018/ 6:16:30 |155.28750|0.66713
21/9/2018/ 6:16:31 |222.12187|0.53963
21/9/2018/ 6:16:32 |159.00938|0.67425
21/9/2018/ 6:16:33 |203.51250|0.57413
21/9/2018/ 6:16:34 |158.19375|0.67163
21/9/2018/ 6:16:35 |230.78438|0.52238
21/9/2018/ 6:16:36 |154.95000|0.67350
21/9/2018/ 6:16:37 |189.76875|0.66300
21/9/2018/ 6:16:38 |177.81563|0.62850
21/9/2018/ 6:16:39 |157.03125|0.65887
21/9/2018/ 6:16:40 |224.80312|0.65100
21/9/2018/ 6:16:41 |183.52500|0.62362
21/9/2018/ 6:16:42 |155.71875|0.67837
21/9/2018/ 6:16:43 |161.71875|0.67088
21/9/2018/ 6:16:44 |189.96562|0.66563
21/9/2018/ 6:16:45 |231.42187|0.64875
21/9/2018/ 6:16:46 |244.71562|0.61913
21/9/2018/ 6:16:47 |234.49687|0.63900
21/9/2018/ 6:16:48 |217.56562|0.65175
21/9/2018/ 6:16:49 |159.78750|0.67463
21/9/2018/ 6:16:50 |158.72812|0.67313
21/9/2018/ 6:16:51 |242.11875|0.61913
21/9/2018/ 6:16:52 |159.52500|0.67388
21/9/2018/ 6:16:53 |242.23125|0.60788
21/9/2018/ 6:16:54 |159.39375|0.67725
21/9/2018/ 6:16:55 |167.64375|0.67500
21/9/2018/ 6:16:56 |192.33750|0.67050
21/9/2018/ 6:16:57 |192.47813|0.66112
21/9/2018/ 6:16:58 |192.32813|0.66188
21/9/2018/ 6:16:59 |192.70312|0.65587
21/9/2018/ 6:17:0 |192.75938|0.65475
21/9/2018/ 6:17:1 |192.75000|0.66150
21/9/2018/ 6:17:2 |192.70312|0.66300
21/9/2018/ 6:17:3 |192.67500|0.66975
21/9/2018/ 6:17:4 |192.53438|0.66450
21/9/2018/ 6:17:5 |192.30937|0.66750
21/9/2018/ 6:17:6 |192.44063|0.66488
21/9/2018/ 6:17:7 |192.25312|0.66713
21/9/2018/ 6:17:8 |192.63750|0.66638
21/9/2018/ 6:17:9 |192.87187|0.66863
21/9/2018/ 6:17:10 |192.65625|0.66488
21/9/2018/ 6:17:11 |192.71250|0.66375
21/9/2018/ 6:17:12 |192.53438|0.66788
21/9/2018/ 6:17:13 |192.54375|0.66750
21/9/2018/ 6:17:14 |192.30000|0.66638
21/9/2018/ 6:17:15 |192.15000|0.66863
21/9/2018/ 6:17:16 |192.67500|0.67125
21/9/2018/ 6:17:17 |192.73125|0.66975
21/9/2018/ 6:17:18 |192.66562|0.66975
21/9/2018/ 6:17:19 |192.66562|0.66713
21/9/2018/ 6:17:20 |192.41250|0.66600
21/9/2018/ 6:17:21 |192.35625|0.67463
21/9/2018/ 6:17:22 |192.28125|0.67688
21/9/2018/ 6:17:23 |192.42187|0.67200
21/9/2018/ 6:17:24 |192.57187|0.67425
21/9/2018/ 6:17:25 |192.65625|0.67125
21/9/2018/ 6:17:26 |192.60000|0.67313
21/9/2018/ 6:17:27 |192.58125|0.67163
21/9/2018/ 6:17:28 |192.86250|0.67575
21/9/2018/ 6:17:29 |192.60000|0.66863
21/9/2018/ 6:17:30 |192.45937|0.67500
21/9/2018/ 6:17:31 |193.51875|0.67500
21/9/2018/ 6:17:32 |192.28125|0.67650
21/9/2018/ 6:17:33 |192.83437|0.67088
21/9/2018/ 6:17:34 |192.46875|0.67987
21/9/2018/ 6:17:35 |192.60937|0.67200
21/9/2018/ 6:17:36 |192.90938|0.67837
21/9/2018/ 6:17:37 |192.92812|0.67088
21/9/2018/ 6:17:38 |192.78750|0.67200
21/9/2018/ 6:17:39 |193.02187|0.67275
21/9/2018/ 6:17:40 |192.86250|0.67350
21/9/2018/ 6:17:41 |192.75938|0.67425
21/9/2018/ 6:17:42 |192.54375|0.67725
21/9/2018/ 6:17:43 |192.45937|0.67575
21/9/2018/ 6:17:44 |192.64687|0.67725
21/9/2018/ 6:17:45 |192.74062|0.68025
21/9/2018/ 6:17:46 |192.96562|0.67950
21/9/2018/ 6:17:47 |192.87187|0.67313
21/9/2018/ 6:17:48 |192.99375|0.68063
21/9/2018/ 6:17:49 |192.76875|0.68175
21/9/2018/ 6:17:50 |192.52500|0.68363
21/9/2018/ 6:17:51 |192.42187|0.68250
21/9/2018/ 6:17:52 |192.66562|0.68325
21/9/2018/ 6:17:53 |192.50625|0.68325
21/9/2018/ 6:17:54 |193.07812|0.68775
21/9/2018/ 6:17:55 |192.92812|0.67463
21/9/2018/ 6:17:56 |192.88125|0.67538
21/9/2018/ 6:17:57 |192.82500|0.66750
21/9/2018/ 6:17:58 |192.66562|0.67575
21/9/2018/ 6:17:59 |192.64687|0.68025
21/9/2018/ 6:18:0 |192.72187|0.68025
21/9/2018/ 6:18:1 |192.66562|0.67763
21/9/2018/ 6:18:2 |192.62813|0.67463
21/9/2018/ 6:18:3 |192.80625|0.68100
21/9/2018/ 6:18:4 |192.94688|0.68325
21/9/2018/ 6:18:5 |192.89062|0.67763
21/9/2018/ 6:18:6 |192.56250|0.67800
21/9/2018/ 6:18:7 |192.34688|0.68175
21/9/2018/ 6:18:8 |192.58125|0.68588
21/9/2018/ 6:18:9 |193.05000|0.68475
21/9/2018/ 6:18:10 |193.16250|0.67575
21/9/2018/ 6:18:11 |192.66562|0.68850
21/9/2018/ 6:18:12 |192.62813|0.68550
21/9/2018/ 6:18:13 |192.59062|0.68700
21/9/2018/ 6:18:14 |192.90938|0.67538
21/9/2018/ 6:18:15 |193.07812|0.67950
21/9/2018/ 6:18:16 |193.02187|0.68025
21/9/2018/ 6:18:17 |192.90000|0.67388
21/9/2018/ 6:18:18 |192.81562|0.67912
21/9/2018/ 6:18:19 |192.96562|0.68137
21/9/2018/ 6:18:20 |192.69375|0.67912
21/9/2018/ 6:18:21 |192.49687|0.68700
21/9/2018/ 6:18:22 |192.74062|0.68137
21/9/2018/ 6:18:23 |193.08750|0.68625
21/9/2018/ 6:18:24 |192.91875|0.68250
21/9/2018/ 6:18:25 |193.16250|0.68212
21/9/2018/ 6:18:26 |192.81562|0.68738
21/9/2018/ 6:18:27 |192.72187|0.69113
21/9/2018/ 6:18:28 |192.73125|0.69637
21/9/2018/ 6:18:29 |192.72187|0.68550
21/9/2018/ 6:18:30 |192.65625|0.68700
21/9/2018/ 6:18:31 |192.94688|0.68400
21/9/2018/ 6:18:32 |192.83437|0.68850
21/9/2018/ 6:18:33 |193.01250|0.69038
21/9/2018/ 6:18:34 |192.96562|0.68437
21/9/2018/ 6:18:35 |192.31875|0.68738
21/9/2018/ 6:18:36 |192.34688|0.68963
21/9/2018/ 6:18:37 |192.74062|0.69038
21/9/2018/ 6:18:38 |192.70312|0.68888
21/9/2018/ 6:18:39 |192.61875|0.69113
21/9/2018/ 6:18:40 |192.73125|0.68775
21/9/2018/ 6:18:41 |192.92812|0.68550
21/9/2018/ 6:18:42 |193.16250|0.68850
21/9/2018/ 6:18:43 |193.02187|0.69188
21/9/2018/ 6:18:44 |192.62813|0.69337
21/9/2018/ 6:18:45 |192.61875|0.70350
21/9/2018/ 6:18:46 |192.71250|0.69713
21/9/2018/ 6:18:47 |192.60000|0.69225
21/9/2018/ 6:18:48 |192.84375|0.68700
21/9/2018/ 6:18:49 |192.98437|0.69413
21/9/2018/ 6:18:50 |193.24687|0.68588
21/9/2018/ 6:18:51 |193.05000|0.68813
21/9/2018/ 6:18:52 |192.94688|0.69225
21/9/2018/ 6:18:53 |192.66562|0.69788
21/9/2018/ 6:18:54 |192.65625|0.69600
21/9/2018/ 6:18:55 |192.66562|0.69525
21/9/2018/ 6:18:56 |193.04062|0.68813
21/9/2018/ 6:18:57 |193.22812|0.69600
21/9/2018/ 6:18:58 |193.10625|0.68400
21/9/2018/ 6:18:59 |193.09688|0.69788
21/9/2018/ 6:19:0 |192.78750|0.69038
21/9/2018/ 6:19:1 |192.70312|0.69450
21/9/2018/ 6:19:2 |192.64687|0.69750
21/9/2018/ 6:19:3 |192.66562|0.70500
21/9/2018/ 6:19:4 |192.60937|0.69525
21/9/2018/ 6:19:5 |192.92812|0.69225
21/9/2018/ 6:19:6 |193.08750|0.69525
21/9/2018/ 6:19:7 |193.18125|0.69413
21/9/2018/ 6:19:8 |193.04062|0.69675
21/9/2018/ 6:19:9 |192.97500|0.69337
21/9/2018/ 6:19:10 |192.87187|0.70088
21/9/2018/ 6:19:11 |192.74062|0.69788
21/9/2018/ 6:19:12 |192.77812|0.69938
21/9/2018/ 6:19:13 |192.63750|0.70088
21/9/2018/ 6:19:14 |192.72187|0.69788
21/9/2018/ 6:19:15 |192.88125|0.69713
21/9/2018/ 6:19:16 |193.11562|0.69975
21/9/2018/ 6:19:17 |193.16250|0.69600
21/9/2018/ 6:19:18 |193.06875|0.69788
21/9/2018/ 6:19:19 |192.93750|0.69713
21/9/2018/ 6:19:20 |192.76875|0.70575
21/9/2018/ 6:19:21 |192.75938|0.70013
21/9/2018/ 6:19:22 |193.08750|0.70200
21/9/2018/ 6:19:23 |193.25625|0.69900
21/9/2018/ 6:19:24 |193.16250|0.69750
21/9/2018/ 6:19:25 |193.28437|0.69675
21/9/2018/ 6:19:26 |193.06875|0.70013
21/9/2018/ 6:19:27 |193.00312|0.69975
21/9/2018/ 6:19:28 |192.81562|0.70838
21/9/2018/ 6:19:29 |192.78750|0.70275
21/9/2018/ 6:19:30 |192.84375|0.70613
21/9/2018/ 6:19:31 |193.14375|0.70275
21/9/2018/ 6:19:32 |193.15312|0.69563
21/9/2018/ 6:19:33 |193.32187|0.70013
21/9/2018/ 6:19:34 |193.22812|0.70462
21/9/2018/ 6:19:35 |193.13437|0.71288
21/9/2018/ 6:19:36 |193.12500|0.70725
21/9/2018/ 6:19:37 |192.71250|0.70762
21/9/2018/ 6:19:38 |192.46875|0.71513
21/9/2018/ 6:19:39 |191.94375|0.70388
21/9/2018/ 6:19:40 |192.71250|0.70312
21/9/2018/ 6:19:41 |192.88125|0.71325
21/9/2018/ 6:19:42 |193.18125|0.70088
21/9/2018/ 6:19:43 |193.25625|0.70275
21/9/2018/ 6:19:44 |193.14375|0.70575
21/9/2018/ 6:19:45 |192.89062|0.71250
21/9/2018/ 6:19:46 |192.72187|0.71025
21/9/2018/ 6:19:47 |192.61875|0.71250
21/9/2018/ 6:19:48 |192.79688|0.71175
21/9/2018/ 6:19:49 |193.08750|0.70913
21/9/2018/ 6:19:50 |193.25625|0.70163
21/9/2018/ 6:19:51 |193.20937|0.70800
21/9/2018/ 6:19:52 |192.98437|0.71025
21/9/2018/ 6:19:53 |192.92812|0.70988
21/9/2018/ 6:19:54 |192.76875|0.70988
21/9/2018/ 6:19:55 |192.80625|0.71175
21/9/2018/ 6:19:56 |192.69375|0.71513
21/9/2018/ 6:19:57 |193.32187|0.71250
21/9/2018/ 6:19:58 |193.27500|0.71025
21/9/2018/ 6:19:59 |193.07812|0.71213
21/9/2018/ 6:20:0 |193.33125|0.71175
21/9/2018/ 6:20:1 |193.21875|0.71475
21/9/2018/ 6:20:2 |193.02187|0.71400
21/9/2018/ 6:20:3 |192.89062|0.71888
21/9/2018/ 6:20:4 |192.85312|0.71737
21/9/2018/ 6:20:5 |193.72500|0.71250
21/9/2018/ 6:20:6 |193.32187|0.71138
21/9/2018/ 6:20:7 |194.00625|0.71475
21/9/2018/ 6:20:8 |193.05937|0.71737
21/9/2018/ 6:20:9 |193.29375|0.71288
21/9/2018/ 6:20:10 |193.73437|0.71700
21/9/2018/ 6:20:11 |193.54687|0.71925
21/9/2018/ 6:20:12 |193.08750|0.71475
21/9/2018/ 6:20:13 |193.75313|0.72188
21/9/2018/ 6:20:14 |192.97500|0.72300
21/9/2018/ 6:20:15 |193.61250|0.71363
21/9/2018/ 6:20:16 |193.88437|0.71213
21/9/2018/ 6:20:17 |193.93125|0.71475
21/9/2018/ 6:20:18 |193.69687|0.72075
21/9/2018/ 6:20:19 |193.75313|0.72075
21/9/2018/ 6:20:20 |192.83437|0.71962
