DIA/MES/ANO HORA:MINUTO:SEGUNDO |  TENSÃO | CORRENTE 
16/9/2018/ 12:33:55 |205.12500|1.14488
16/9/2018/ 12:33:56 |205.03125|1.15125
16/9/2018/ 12:33:57 |205.01250|1.14938
16/9/2018/ 12:33:58 |206.03438|1.14825
16/9/2018/ 12:33:59 |205.84687|1.14600
16/9/2018/ 12:34:0 |205.78125|1.15538
16/9/2018/ 12:34:1 |205.80000|1.15013
16/9/2018/ 12:34:2 |205.92188|1.15275
16/9/2018/ 12:34:3 |206.28750|1.15613
16/9/2018/ 12:34:4 |206.64375|1.15538
16/9/2018/ 12:34:5 |206.43750|1.16437
16/9/2018/ 12:34:6 |206.15625|1.15950
16/9/2018/ 12:34:7 |206.20312|1.16063
16/9/2018/ 12:34:8 |205.99687|1.16962
16/9/2018/ 12:34:9 |206.03438|1.16775
16/9/2018/ 12:34:10 |205.99687|1.17075
16/9/2018/ 12:34:11 |206.14687|1.16625
16/9/2018/ 12:34:12 |206.85937|1.16925
16/9/2018/ 12:34:13 |206.61562|1.16512
16/9/2018/ 12:34:14 |206.85937|1.17338
16/9/2018/ 12:34:15 |206.74687|1.17600
16/9/2018/ 12:34:16 |206.62500|1.17600
16/9/2018/ 12:34:17 |206.35312|1.17075
16/9/2018/ 12:34:18 |206.40000|1.18538
16/9/2018/ 12:34:19 |206.73750|1.18650
16/9/2018/ 12:34:20 |206.95312|1.18500
16/9/2018/ 12:34:21 |207.30937|1.18837
16/9/2018/ 12:34:22 |207.00000|1.18275
16/9/2018/ 12:34:23 |206.12813|1.18988
16/9/2018/ 12:34:24 |206.52187|1.19437
16/9/2018/ 12:34:25 |206.59687|1.19962
16/9/2018/ 12:34:26 |206.70000|1.19325
16/9/2018/ 12:34:27 |207.75937|1.19925
16/9/2018/ 12:34:28 |207.21562|1.19962
16/9/2018/ 12:34:29 |207.15938|1.20525
16/9/2018/ 12:34:30 |207.48750|1.20562
16/9/2018/ 12:34:31 |207.57187|1.20450
16/9/2018/ 12:34:32 |207.25313|1.20900
16/9/2018/ 12:34:33 |207.33750|1.20788
16/9/2018/ 12:34:34 |208.06875|1.21313
16/9/2018/ 12:34:35 |207.99375|1.21350
16/9/2018/ 12:34:36 |207.96562|1.21463
16/9/2018/ 12:34:37 |208.23750|1.21275
16/9/2018/ 12:34:38 |207.77812|1.21950
16/9/2018/ 12:34:39 |207.80625|1.22325
16/9/2018/ 12:34:40 |207.75937|1.22438
16/9/2018/ 12:34:41 |207.94687|1.23150
16/9/2018/ 12:34:42 |207.95625|1.23150
16/9/2018/ 12:34:43 |208.53750|1.23487
16/9/2018/ 12:34:44 |208.21875|1.23225
16/9/2018/ 12:34:45 |207.98437|1.23975
16/9/2018/ 12:34:46 |208.23750|1.22963
16/9/2018/ 12:34:47 |207.94687|1.23937
16/9/2018/ 12:34:48 |208.18125|1.24200
16/9/2018/ 12:34:49 |208.34062|1.24275
16/9/2018/ 12:34:50 |208.09687|1.24425
16/9/2018/ 12:34:51 |208.68750|1.24687
16/9/2018/ 12:34:52 |208.73437|1.24950
16/9/2018/ 12:34:53 |208.28438|1.24500
16/9/2018/ 12:34:54 |208.43437|1.25588
16/9/2018/ 12:34:55 |208.09687|1.26000
16/9/2018/ 12:34:56 |208.54687|1.25625
16/9/2018/ 12:34:57 |208.62187|1.25775
16/9/2018/ 12:34:58 |208.89375|1.24988
16/9/2018/ 12:34:59 |208.50938|1.26113
16/9/2018/ 12:35:0 |209.39062|1.26225
16/9/2018/ 12:35:1 |208.15312|1.26638
16/9/2018/ 12:35:2 |209.11875|1.26638
16/9/2018/ 12:35:3 |209.02500|1.26675
16/9/2018/ 12:35:4 |208.74375|1.26788
16/9/2018/ 12:35:5 |209.29687|1.26300
16/9/2018/ 12:35:6 |208.74375|1.27088
16/9/2018/ 12:35:7 |209.43750|1.26188
16/9/2018/ 12:35:8 |209.57813|1.27200
16/9/2018/ 12:35:9 |209.52187|1.27200
16/9/2018/ 12:35:10 |209.41875|1.27200
16/9/2018/ 12:35:11 |209.61562|1.27088
16/9/2018/ 12:35:12 |209.47500|1.27500
16/9/2018/ 12:35:13 |209.33437|1.27612
16/9/2018/ 12:35:14 |209.40938|1.26788
16/9/2018/ 12:35:15 |209.82187|1.27913
16/9/2018/ 12:35:16 |209.78438|1.26450
16/9/2018/ 12:35:17 |209.67187|1.26375
16/9/2018/ 12:35:18 |209.79375|1.26825
16/9/2018/ 12:35:19 |209.23125|1.26675
16/9/2018/ 12:35:20 |209.43750|1.26900
16/9/2018/ 12:35:21 |209.25937|1.27500
16/9/2018/ 12:35:22 |209.06250|1.26600
16/9/2018/ 12:35:23 |209.15625|1.26788
16/9/2018/ 12:35:24 |208.97812|1.26150
16/9/2018/ 12:35:25 |208.69687|1.26675
16/9/2018/ 12:35:26 |209.47500|1.26488
16/9/2018/ 12:35:27 |208.12500|1.26375
16/9/2018/ 12:35:28 |208.41563|1.26113
16/9/2018/ 12:35:29 |208.19062|1.26000
16/9/2018/ 12:35:30 |209.35312|1.25887
16/9/2018/ 12:35:31 |209.42813|1.25737
16/9/2018/ 12:35:32 |209.29687|1.25400
16/9/2018/ 12:35:33 |208.28438|1.25887
16/9/2018/ 12:35:34 |207.95625|1.25737
16/9/2018/ 12:35:35 |208.97812|1.26000
16/9/2018/ 12:35:36 |208.71562|1.26188
16/9/2018/ 12:35:37 |208.16250|1.25700
16/9/2018/ 12:35:38 |208.53750|1.25775
16/9/2018/ 12:35:39 |208.06875|1.26000
16/9/2018/ 12:35:40 |208.65938|1.26150
16/9/2018/ 12:35:41 |208.26563|1.26038
16/9/2018/ 12:35:42 |208.40625|1.26375
16/9/2018/ 12:35:43 |208.78125|1.25737
16/9/2018/ 12:35:44 |208.17187|1.25963
16/9/2018/ 12:35:45 |209.58750|1.25438
16/9/2018/ 12:35:46 |208.67812|1.25325
16/9/2018/ 12:35:47 |208.50938|1.25737
16/9/2018/ 12:35:48 |208.94062|1.25850
16/9/2018/ 12:35:49 |208.43437|1.25700
16/9/2018/ 12:35:50 |209.15625|1.26525
16/9/2018/ 12:35:51 |208.22813|1.26525
16/9/2018/ 12:35:52 |209.22187|1.26000
16/9/2018/ 12:35:53 |209.59688|1.26563
16/9/2018/ 12:35:54 |209.80312|1.26600
16/9/2018/ 12:35:55 |209.09062|1.26937
16/9/2018/ 12:35:56 |209.55000|1.26263
16/9/2018/ 12:35:57 |209.52187|1.27125
16/9/2018/ 12:35:58 |209.72813|1.26675
16/9/2018/ 12:35:59 |209.40000|1.27275
16/9/2018/ 12:36:0 |209.41875|1.27725
16/9/2018/ 12:36:1 |209.70000|1.27238
16/9/2018/ 12:36:2 |209.55000|1.28025
16/9/2018/ 12:36:3 |210.11250|1.28662
16/9/2018/ 12:36:4 |210.03750|1.28438
16/9/2018/ 12:36:5 |209.55937|1.29375
16/9/2018/ 12:36:6 |209.71875|1.28737
16/9/2018/ 12:36:7 |209.69063|1.30313
16/9/2018/ 12:36:8 |209.73750|1.29525
16/9/2018/ 12:36:9 |209.89687|1.30238
16/9/2018/ 12:36:10 |209.96250|1.30725
16/9/2018/ 12:36:11 |210.09375|1.30800
16/9/2018/ 12:36:12 |210.30000|1.30987
16/9/2018/ 12:36:13 |210.42187|1.31513
16/9/2018/ 12:36:14 |210.31875|1.32225
16/9/2018/ 12:36:15 |210.00937|1.32638
16/9/2018/ 12:36:16 |210.02812|1.33688
16/9/2018/ 12:36:17 |209.78438|1.33688
16/9/2018/ 12:36:18 |210.08437|1.33912
16/9/2018/ 12:36:19 |210.28125|1.34025
16/9/2018/ 12:36:20 |210.40312|1.33688
16/9/2018/ 12:36:21 |210.35625|1.34325
16/9/2018/ 12:36:22 |211.23750|1.35375
16/9/2018/ 12:36:23 |211.20937|1.34925
16/9/2018/ 12:36:24 |211.27500|1.35413
16/9/2018/ 12:36:25 |210.97500|1.35675
16/9/2018/ 12:36:26 |211.45312|1.36425
16/9/2018/ 12:36:27 |211.80937|1.36575
16/9/2018/ 12:36:28 |210.89062|1.36688
16/9/2018/ 12:36:29 |211.65000|1.37213
16/9/2018/ 12:36:30 |211.90312|1.37738
16/9/2018/ 12:36:31 |211.32187|1.38563
16/9/2018/ 12:36:32 |211.47187|1.38637
16/9/2018/ 12:36:33 |212.01562|1.38525
16/9/2018/ 12:36:34 |212.25937|1.39500
16/9/2018/ 12:36:35 |212.58750|1.39162
16/9/2018/ 12:36:36 |212.17500|1.39575
16/9/2018/ 12:36:37 |211.97813|1.39575
16/9/2018/ 12:36:38 |212.18437|1.39725
16/9/2018/ 12:36:39 |212.10000|1.39950
16/9/2018/ 12:36:40 |212.27812|1.41000
16/9/2018/ 12:36:41 |212.41875|1.41375
16/9/2018/ 12:36:42 |212.84062|1.41413
16/9/2018/ 12:36:43 |213.20625|1.42050
16/9/2018/ 12:36:44 |213.31875|1.42425
16/9/2018/ 12:36:45 |213.02812|1.42463
16/9/2018/ 12:36:46 |212.96250|1.42463
16/9/2018/ 12:36:47 |213.00938|1.43475
16/9/2018/ 12:36:48 |213.07500|1.44675
16/9/2018/ 12:36:49 |213.21562|1.44713
16/9/2018/ 12:36:50 |212.98125|1.44450
16/9/2018/ 12:36:51 |213.81562|1.45312
16/9/2018/ 12:36:52 |214.21875|1.45913
16/9/2018/ 12:36:53 |214.34062|1.46850
16/9/2018/ 12:36:54 |213.88125|1.46887
16/9/2018/ 12:36:55 |213.78750|1.47038
16/9/2018/ 12:36:56 |214.10625|1.48163
16/9/2018/ 12:36:57 |214.78125|1.48913
16/9/2018/ 12:36:58 |214.27500|1.49775
16/9/2018/ 12:36:59 |214.05000|1.50713
16/9/2018/ 12:37:0 |215.72812|1.50563
16/9/2018/ 12:37:1 |216.16875|1.52137
16/9/2018/ 12:37:2 |216.23437|1.52287
16/9/2018/ 12:37:3 |216.32812|1.53862
16/9/2018/ 12:37:4 |216.55312|1.53862
16/9/2018/ 12:37:5 |216.78750|1.55813
16/9/2018/ 12:37:6 |217.29375|1.55700
16/9/2018/ 12:37:7 |217.04062|1.57387
16/9/2018/ 12:37:8 |217.29375|1.57838
16/9/2018/ 12:37:9 |217.83750|1.59675
16/9/2018/ 12:37:10 |218.49375|1.60238
16/9/2018/ 12:37:11 |218.67187|1.61512
16/9/2018/ 12:37:12 |219.14062|1.62825
16/9/2018/ 12:37:13 |219.33750|1.63500
16/9/2018/ 12:37:14 |219.49687|1.66162
16/9/2018/ 12:37:15 |219.90937|1.66837
16/9/2018/ 12:37:16 |220.27500|1.68712
16/9/2018/ 12:37:17 |220.83750|1.71338
16/9/2018/ 12:37:18 |221.14688|1.73138
16/9/2018/ 12:37:19 |221.58750|1.75725
16/9/2018/ 12:37:20 |222.77812|1.77262
16/9/2018/ 12:37:21 |224.54062|1.83750
16/9/2018/ 12:37:22 |227.73750|1.93988
16/9/2018/ 12:37:23 |225.26250|1.83187
16/9/2018/ 12:37:24 |223.83750|1.79475
16/9/2018/ 12:37:25 |223.34062|1.77638
16/9/2018/ 12:37:26 |223.35000|1.77600
16/9/2018/ 12:37:27 |223.19062|1.78087
16/9/2018/ 12:37:28 |223.29375|1.77900
16/9/2018/ 12:37:29 |223.58437|1.79475
16/9/2018/ 12:37:30 |223.81875|1.80787
16/9/2018/ 12:37:31 |224.35312|1.82625
16/9/2018/ 12:37:32 |225.49687|1.84575
16/9/2018/ 12:37:33 |226.51875|1.86637
16/9/2018/ 12:37:34 |226.76250|1.89488
16/9/2018/ 12:37:35 |227.56875|1.92863
16/9/2018/ 12:37:36 |228.96562|1.97625
16/9/2018/ 12:37:37 |231.27187|2.05275
16/9/2018/ 12:37:38 |239.90625|2.30475
16/9/2018/ 12:37:39 |254.66250|2.69812
16/9/2018/ 12:37:40 |261.09375|2.85750
16/9/2018/ 12:37:41 |258.67500|2.79300
16/9/2018/ 12:37:42 |258.59062|2.79337
16/9/2018/ 12:37:43 |262.60312|2.91412
16/9/2018/ 12:37:44 |263.55000|2.93625
16/9/2018/ 12:37:45 |264.75937|2.95500
16/9/2018/ 12:37:46 |266.30625|3.01575
16/9/2018/ 12:37:47 |266.84062|3.03300
16/9/2018/ 12:37:48 |264.56250|2.97562
16/9/2018/ 12:37:49 |257.91562|2.80500
16/9/2018/ 12:37:50 |248.79375|2.55412
16/9/2018/ 12:37:51 |247.49062|2.51288
16/9/2018/ 12:37:52 |250.32187|2.58338
16/9/2018/ 12:37:53 |258.08438|2.77762
16/9/2018/ 12:37:54 |264.08438|2.93513
16/9/2018/ 12:37:55 |266.36250|2.99737
16/9/2018/ 12:37:56 |264.00000|2.94750
16/9/2018/ 12:37:57 |261.11250|2.88375
16/9/2018/ 12:37:58 |261.63750|2.90737
16/9/2018/ 12:37:59 |261.22500|2.89125
16/9/2018/ 12:38:0 |258.73125|2.79488
16/9/2018/ 12:38:1 |253.44375|2.66962
16/9/2018/ 12:38:2 |249.99375|2.58187
16/9/2018/ 12:38:3 |247.13438|2.50687
16/9/2018/ 12:38:4 |240.11250|2.30737
16/9/2018/ 12:38:5 |234.68437|2.15287
16/9/2018/ 12:38:6 |232.81875|2.09400
16/9/2018/ 12:38:7 |233.35312|2.08912
16/9/2018/ 12:38:8 |233.07188|2.08050
16/9/2018/ 12:38:9 |231.60000|2.03775
16/9/2018/ 12:38:10 |229.78125|2.00137
16/9/2018/ 12:38:11 |233.40937|2.08987
16/9/2018/ 12:38:12 |241.26563|2.34375
16/9/2018/ 12:38:13 |240.88125|2.34262
16/9/2018/ 12:38:14 |240.88125|2.34600
16/9/2018/ 12:38:15 |240.35625|2.30400
16/9/2018/ 12:38:16 |238.52812|2.24475
16/9/2018/ 12:38:17 |236.63438|2.19037
16/9/2018/ 12:38:18 |238.06875|2.23163
16/9/2018/ 12:38:19 |235.36875|2.16188
16/9/2018/ 12:38:20 |232.22812|2.07187
16/9/2018/ 12:38:21 |232.22812|2.06775
16/9/2018/ 12:38:22 |230.20312|2.01337
16/9/2018/ 12:38:23 |229.08750|1.99425
16/9/2018/ 12:38:24 |231.73125|2.06325
16/9/2018/ 12:38:25 |231.30000|2.02725
16/9/2018/ 12:38:26 |225.74062|1.87012
16/9/2018/ 12:38:27 |222.09375|1.74225
16/9/2018/ 12:38:28 |220.59375|1.69613
16/9/2018/ 12:38:29 |219.81562|1.66800
16/9/2018/ 12:38:30 |219.07500|1.63725
16/9/2018/ 12:38:31 |218.43750|1.61512
16/9/2018/ 12:38:32 |217.80937|1.60350
16/9/2018/ 12:38:33 |217.38750|1.58888
16/9/2018/ 12:38:34 |217.53750|1.57838
16/9/2018/ 12:38:35 |217.85625|1.56150
16/9/2018/ 12:38:36 |217.18125|1.55663
16/9/2018/ 12:38:37 |216.89062|1.54725
16/9/2018/ 12:38:38 |216.56250|1.53975
16/9/2018/ 12:38:39 |216.12187|1.53488
16/9/2018/ 12:38:40 |215.78438|1.53038
16/9/2018/ 12:38:41 |215.72812|1.52662
16/9/2018/ 12:38:42 |216.00937|1.51988
16/9/2018/ 12:38:43 |216.03750|1.52137
16/9/2018/ 12:38:44 |216.00000|1.50863
16/9/2018/ 12:38:45 |215.85000|1.50900
16/9/2018/ 12:38:46 |215.25938|1.50225
16/9/2018/ 12:38:47 |215.31563|1.50150
16/9/2018/ 12:38:48 |215.18437|1.49775
16/9/2018/ 12:38:49 |214.95000|1.50225
16/9/2018/ 12:38:50 |214.97812|1.49775
16/9/2018/ 12:38:51 |214.92187|1.50038
16/9/2018/ 12:38:52 |214.50937|1.49063
16/9/2018/ 12:38:53 |214.57500|1.49850
16/9/2018/ 12:38:54 |215.02500|1.49438
16/9/2018/ 12:38:55 |215.20312|1.49325
16/9/2018/ 12:38:56 |215.03437|1.49438
16/9/2018/ 12:38:57 |215.03437|1.49137
16/9/2018/ 12:38:58 |214.90312|1.49025
16/9/2018/ 12:38:59 |215.04375|1.49625
16/9/2018/ 12:39:0 |214.73437|1.49400
16/9/2018/ 12:39:1 |214.72500|1.50038
16/9/2018/ 12:39:2 |214.85625|1.50225
16/9/2018/ 12:39:3 |214.85625|1.50638
16/9/2018/ 12:39:4 |214.97812|1.50713
16/9/2018/ 12:39:5 |214.91250|1.50750
16/9/2018/ 12:39:6 |215.43750|1.50713
16/9/2018/ 12:39:7 |215.77500|1.50450
16/9/2018/ 12:39:8 |215.73750|1.50412
16/9/2018/ 12:39:9 |215.93437|1.51425
16/9/2018/ 12:39:10 |215.60625|1.51500
16/9/2018/ 12:39:11 |215.53125|1.51238
16/9/2018/ 12:39:12 |215.58750|1.52175
16/9/2018/ 12:39:13 |215.61562|1.52025
16/9/2018/ 12:39:14 |215.60625|1.51913
16/9/2018/ 12:39:15 |215.78438|1.52438
16/9/2018/ 12:39:16 |215.90625|1.53113
16/9/2018/ 12:39:17 |216.54375|1.53188
16/9/2018/ 12:39:18 |216.70312|1.52925
16/9/2018/ 12:39:19 |216.90000|1.53563
16/9/2018/ 12:39:20 |216.80625|1.53788
16/9/2018/ 12:39:21 |216.41250|1.54838
16/9/2018/ 12:39:22 |216.76875|1.54537
16/9/2018/ 12:39:23 |216.89062|1.55813
16/9/2018/ 12:39:24 |216.96562|1.55813
16/9/2018/ 12:39:25 |217.18125|1.56375
16/9/2018/ 12:39:26 |217.17187|1.57425
16/9/2018/ 12:39:27 |217.47187|1.57350
16/9/2018/ 12:39:28 |217.43437|1.58625
16/9/2018/ 12:39:29 |217.95000|1.59112
16/9/2018/ 12:39:30 |218.08125|1.60425
16/9/2018/ 12:39:31 |218.62500|1.60912
16/9/2018/ 12:39:32 |218.40000|1.61550
16/9/2018/ 12:39:33 |219.42187|1.63200
16/9/2018/ 12:39:34 |219.55312|1.64888
16/9/2018/ 12:39:35 |219.84375|1.65675
16/9/2018/ 12:39:36 |220.02188|1.67775
16/9/2018/ 12:39:37 |220.62187|1.69162
16/9/2018/ 12:39:38 |220.37813|1.71150
16/9/2018/ 12:39:39 |221.10000|1.71863
16/9/2018/ 12:39:40 |221.51250|1.73925
16/9/2018/ 12:39:41 |222.15000|1.75913
16/9/2018/ 12:39:42 |223.34062|1.77225
16/9/2018/ 12:39:43 |224.61562|1.79588
16/9/2018/ 12:39:44 |224.82188|1.81350
16/9/2018/ 12:39:45 |224.19375|1.82325
16/9/2018/ 12:39:46 |224.63438|1.82250
16/9/2018/ 12:39:47 |224.40937|1.82475
16/9/2018/ 12:39:48 |223.84688|1.81800
16/9/2018/ 12:39:49 |224.21250|1.79737
16/9/2018/ 12:39:50 |223.68750|1.77412
16/9/2018/ 12:39:51 |222.79687|1.75275
16/9/2018/ 12:39:52 |221.89687|1.75012
16/9/2018/ 12:39:53 |221.99062|1.74413
16/9/2018/ 12:39:54 |221.72812|1.74788
16/9/2018/ 12:39:55 |221.86875|1.74300
16/9/2018/ 12:39:56 |221.92500|1.75238
16/9/2018/ 12:39:57 |222.45000|1.76288
16/9/2018/ 12:39:58 |223.08750|1.76550
16/9/2018/ 12:39:59 |223.68750|1.76737
16/9/2018/ 12:40:0 |223.50000|1.77675
16/9/2018/ 12:40:1 |223.98750|1.79062
16/9/2018/ 12:40:2 |223.94063|1.80038
16/9/2018/ 12:40:3 |224.54062|1.81463
16/9/2018/ 12:40:4 |224.59687|1.82812
16/9/2018/ 12:40:5 |224.79375|1.84763
16/9/2018/ 12:40:6 |225.08437|1.85775
16/9/2018/ 12:40:7 |225.33750|1.88138
16/9/2018/ 12:40:8 |226.59375|1.90463
16/9/2018/ 12:40:9 |228.60000|1.96275
16/9/2018/ 12:40:10 |229.54688|1.99200
16/9/2018/ 12:40:11 |229.48125|1.97475
16/9/2018/ 12:40:12 |229.74375|1.97888
16/9/2018/ 12:40:13 |230.37187|2.00362
16/9/2018/ 12:40:14 |230.80312|2.01300
16/9/2018/ 12:40:15 |231.53437|2.03737
16/9/2018/ 12:40:16 |233.03438|2.08725
16/9/2018/ 12:40:17 |236.01562|2.18437
16/9/2018/ 12:40:18 |239.91563|2.31487
16/9/2018/ 12:40:19 |242.41875|2.39212
16/9/2018/ 12:40:20 |239.87813|2.31450
16/9/2018/ 12:40:21 |238.34062|2.25975
16/9/2018/ 12:40:22 |236.00625|2.15700
16/9/2018/ 12:40:23 |236.60625|2.19262
16/9/2018/ 12:40:24 |238.23750|2.22300
16/9/2018/ 12:40:25 |236.14687|2.17275
16/9/2018/ 12:40:26 |238.02187|2.23163
16/9/2018/ 12:40:27 |240.33750|2.31750
16/9/2018/ 12:40:28 |239.89688|2.31037
16/9/2018/ 12:40:29 |239.62500|2.29200
16/9/2018/ 12:40:30 |237.02812|2.21550
16/9/2018/ 12:40:31 |237.15937|2.22975
16/9/2018/ 12:40:32 |237.61875|2.22337
16/9/2018/ 12:40:33 |237.38437|2.23275
16/9/2018/ 12:40:34 |239.10937|2.26612
16/9/2018/ 12:40:35 |240.46875|2.31037
16/9/2018/ 12:40:36 |241.47188|2.34412
16/9/2018/ 12:40:37 |244.55625|2.43712
16/9/2018/ 12:40:38 |248.49375|2.53500
16/9/2018/ 12:40:39 |253.23750|2.65725
16/9/2018/ 12:40:40 |259.35937|2.80087
16/9/2018/ 12:40:41 |262.33125|2.89987
16/9/2018/ 12:40:42 |263.66250|2.95725
16/9/2018/ 12:40:43 |267.29062|3.02475
16/9/2018/ 12:40:44 |268.93125|3.06787
16/9/2018/ 12:40:45 |268.55625|3.05437
16/9/2018/ 12:40:46 |266.19375|2.99475
16/9/2018/ 12:40:47 |260.26875|2.84700
16/9/2018/ 12:40:48 |251.30625|2.60400
16/9/2018/ 12:40:49 |240.25313|2.29425
16/9/2018/ 12:40:50 |237.01875|2.18962
16/9/2018/ 12:40:51 |234.03750|2.11650
16/9/2018/ 12:40:52 |232.35000|2.06887
16/9/2018/ 12:40:53 |231.33750|2.04787
16/9/2018/ 12:40:54 |230.48437|2.03212
16/9/2018/ 12:40:55 |230.59688|2.01262
16/9/2018/ 12:40:56 |230.70937|2.00662
16/9/2018/ 12:40:57 |230.48437|2.00212
16/9/2018/ 12:40:58 |230.53125|2.01075
16/9/2018/ 12:40:59 |230.98125|2.01862
16/9/2018/ 12:41:0 |231.00937|2.03212
16/9/2018/ 12:41:1 |231.62812|2.04488
16/9/2018/ 12:41:2 |232.20000|2.06700
16/9/2018/ 12:41:3 |233.56875|2.10937
16/9/2018/ 12:41:4 |235.81875|2.15062
16/9/2018/ 12:41:5 |238.63125|2.25000
16/9/2018/ 12:41:6 |241.10625|2.31975
16/9/2018/ 12:41:7 |240.63750|2.30812
16/9/2018/ 12:41:8 |243.39375|2.40187
16/9/2018/ 12:41:9 |249.22500|2.57812
16/9/2018/ 12:41:10 |251.96250|2.63475
16/9/2018/ 12:41:11 |252.59062|2.64150
16/9/2018/ 12:41:12 |252.39375|2.65725
16/9/2018/ 12:41:13 |253.12500|2.64637
16/9/2018/ 12:41:14 |251.10937|2.63362
16/9/2018/ 12:41:15 |249.15000|2.56612
16/9/2018/ 12:41:16 |252.84375|2.66475
16/9/2018/ 12:41:17 |253.69687|2.65950
16/9/2018/ 12:41:18 |253.39687|2.66737
16/9/2018/ 12:41:19 |250.30312|2.58150
16/9/2018/ 12:41:20 |247.60312|2.50950
16/9/2018/ 12:41:21 |246.89062|2.51475
16/9/2018/ 12:41:22 |247.09688|2.52037
16/9/2018/ 12:41:23 |249.52500|2.57775
16/9/2018/ 12:41:24 |250.00312|2.59312
16/9/2018/ 12:41:25 |250.98750|2.59837
16/9/2018/ 12:41:26 |248.00625|2.53650
16/9/2018/ 12:41:27 |249.17812|2.55637
16/9/2018/ 12:41:28 |255.38438|2.70862
16/9/2018/ 12:41:29 |257.08125|2.75175
16/9/2018/ 12:41:30 |254.24062|2.68725
16/9/2018/ 12:41:31 |249.46875|2.55037
16/9/2018/ 12:41:32 |244.35937|2.44762
16/9/2018/ 12:41:33 |241.84687|2.37300
16/9/2018/ 12:41:34 |240.30000|2.31712
16/9/2018/ 12:41:35 |239.25000|2.26087
16/9/2018/ 12:41:36 |238.30312|2.23575
16/9/2018/ 12:41:37 |237.99375|2.22337
16/9/2018/ 12:41:38 |237.46875|2.21212
16/9/2018/ 12:41:39 |236.77500|2.19450
16/9/2018/ 12:41:40 |236.70937|2.19637
16/9/2018/ 12:41:41 |236.73750|2.20725
16/9/2018/ 12:41:42 |236.60625|2.20387
16/9/2018/ 12:41:43 |236.39063|2.18250
16/9/2018/ 12:41:44 |234.92812|2.14725
16/9/2018/ 12:41:45 |234.76875|2.11275
16/9/2018/ 12:41:46 |234.15938|2.10375
16/9/2018/ 12:41:47 |233.50312|2.10338
16/9/2018/ 12:41:48 |234.12187|2.11687
16/9/2018/ 12:41:49 |236.15625|2.18475
16/9/2018/ 12:41:50 |237.54375|2.22900
16/9/2018/ 12:41:51 |236.02500|2.18737
16/9/2018/ 12:41:52 |231.66563|2.05837
16/9/2018/ 12:41:53 |230.15625|2.00963
16/9/2018/ 12:41:54 |228.85312|1.95638
16/9/2018/ 12:41:55 |227.62500|1.92600
16/9/2018/ 12:41:56 |227.22188|1.90088
16/9/2018/ 12:41:57 |226.13438|1.87350
16/9/2018/ 12:41:58 |225.59062|1.84575
16/9/2018/ 12:41:59 |224.98125|1.83338
16/9/2018/ 12:42:0 |224.28750|1.79963
16/9/2018/ 12:42:1 |223.84688|1.78688
16/9/2018/ 12:42:2 |223.35937|1.77937
16/9/2018/ 12:42:3 |223.10625|1.76438
16/9/2018/ 12:42:4 |221.93437|1.75913
16/9/2018/ 12:42:5 |221.28750|1.73513
16/9/2018/ 12:42:6 |220.74375|1.71938
16/9/2018/ 12:42:7 |220.17188|1.71075
16/9/2018/ 12:42:8 |220.10625|1.68938
16/9/2018/ 12:42:9 |220.18125|1.67550
16/9/2018/ 12:42:10 |220.10625|1.65900
16/9/2018/ 12:42:11 |219.97500|1.65150
16/9/2018/ 12:42:12 |219.75937|1.63575
16/9/2018/ 12:42:13 |219.01875|1.62488
16/9/2018/ 12:42:14 |218.64375|1.61512
16/9/2018/ 12:42:15 |218.24062|1.60950
16/9/2018/ 12:42:16 |217.83750|1.59300
16/9/2018/ 12:42:17 |217.66875|1.59225
16/9/2018/ 12:42:18 |217.40625|1.57238
16/9/2018/ 12:42:19 |217.07812|1.56337
16/9/2018/ 12:42:20 |216.90938|1.55813
16/9/2018/ 12:42:21 |216.32812|1.54838
16/9/2018/ 12:42:22 |216.15000|1.54350
16/9/2018/ 12:42:23 |216.24375|1.53300
16/9/2018/ 12:42:24 |216.47813|1.51425
16/9/2018/ 12:42:25 |215.93437|1.50713
16/9/2018/ 12:42:26 |215.33438|1.50263
16/9/2018/ 12:42:27 |215.24062|1.49175
16/9/2018/ 12:42:28 |214.11563|1.48688
16/9/2018/ 12:42:29 |213.97500|1.48725
16/9/2018/ 12:42:30 |213.79687|1.48425
16/9/2018/ 12:42:31 |213.94687|1.46588
16/9/2018/ 12:42:32 |213.87187|1.46138
16/9/2018/ 12:42:33 |213.50625|1.45237
16/9/2018/ 12:42:34 |213.52500|1.45275
16/9/2018/ 12:42:35 |213.49687|1.43588
16/9/2018/ 12:42:36 |213.50625|1.42687
16/9/2018/ 12:42:37 |213.32812|1.42125
16/9/2018/ 12:42:38 |212.74687|1.41750
16/9/2018/ 12:42:39 |212.77500|1.40962
16/9/2018/ 12:42:40 |212.82187|1.40925
16/9/2018/ 12:42:41 |212.46562|1.39912
16/9/2018/ 12:42:42 |212.16562|1.39538
16/9/2018/ 12:42:43 |211.90312|1.39762
16/9/2018/ 12:42:44 |211.77188|1.38600
16/9/2018/ 12:42:45 |211.72500|1.37663
16/9/2018/ 12:42:46 |211.62187|1.37925
16/9/2018/ 12:42:47 |211.48125|1.37400
16/9/2018/ 12:42:48 |211.84688|1.35900
16/9/2018/ 12:42:49 |211.78125|1.35488
16/9/2018/ 12:42:50 |211.97813|1.35675
