DIA/MES/ANO HORA:MINUTO:SEGUNDO |  TENSÃO | CORRENTE 
18/9/2018/ 13:21:11 |234.97500|2.15437
18/9/2018/ 13:21:12 |234.82500|2.15025
18/9/2018/ 13:21:13 |235.44375|2.14687
18/9/2018/ 13:21:14 |234.81562|2.15737
18/9/2018/ 13:21:15 |234.90937|2.16562
18/9/2018/ 13:21:16 |234.66562|2.17313
18/9/2018/ 13:21:17 |235.46250|2.17500
18/9/2018/ 13:21:18 |235.42500|2.18737
18/9/2018/ 13:21:19 |235.74375|2.17575
18/9/2018/ 13:21:20 |236.05312|2.17950
18/9/2018/ 13:21:21 |236.31562|2.18212
18/9/2018/ 13:21:22 |236.63438|2.18062
18/9/2018/ 13:21:23 |236.51250|2.19450
18/9/2018/ 13:21:24 |236.86875|2.19675
18/9/2018/ 13:21:25 |236.57813|2.20687
18/9/2018/ 13:21:26 |236.44688|2.21587
18/9/2018/ 13:21:27 |236.22187|2.21400
18/9/2018/ 13:21:28 |237.42187|2.21737
18/9/2018/ 13:21:29 |237.49687|2.21700
18/9/2018/ 13:21:30 |237.70313|2.22975
18/9/2018/ 13:21:31 |238.37812|2.23387
18/9/2018/ 13:21:32 |237.51562|2.24887
18/9/2018/ 13:21:33 |238.04062|2.26162
18/9/2018/ 13:21:34 |238.17187|2.26912
18/9/2018/ 13:21:35 |239.03438|2.27850
18/9/2018/ 13:21:36 |239.77500|2.28712
18/9/2018/ 13:21:37 |240.47812|2.30925
18/9/2018/ 13:21:38 |240.97500|2.33287
18/9/2018/ 13:21:39 |241.36875|2.35050
18/9/2018/ 13:21:40 |240.87187|2.36475
18/9/2018/ 13:21:41 |241.99687|2.37150
18/9/2018/ 13:21:42 |242.07187|2.37075
18/9/2018/ 13:21:43 |242.12812|2.36063
18/9/2018/ 13:21:44 |241.83750|2.35125
18/9/2018/ 13:21:45 |241.27500|2.35087
18/9/2018/ 13:21:46 |241.16250|2.32650
18/9/2018/ 13:21:47 |240.45937|2.30025
18/9/2018/ 13:21:48 |238.92188|2.26500
18/9/2018/ 13:21:49 |237.67500|2.21662
18/9/2018/ 13:21:50 |235.74375|2.18362
18/9/2018/ 13:21:51 |234.88125|2.15887
18/9/2018/ 13:21:52 |234.25313|2.15025
18/9/2018/ 13:21:53 |234.33750|2.14125
18/9/2018/ 13:21:54 |234.54375|2.13825
18/9/2018/ 13:21:55 |234.88125|2.13600
18/9/2018/ 13:21:56 |234.62812|2.13937
18/9/2018/ 13:21:57 |234.83437|2.14387
18/9/2018/ 13:21:58 |235.17187|2.15287
18/9/2018/ 13:21:59 |235.59375|2.18100
18/9/2018/ 13:22:0 |237.00000|2.22337
18/9/2018/ 13:22:1 |236.19375|2.20312
18/9/2018/ 13:22:2 |236.25937|2.18025
18/9/2018/ 13:22:3 |236.22187|2.18700
18/9/2018/ 13:22:4 |236.78438|2.20425
18/9/2018/ 13:22:5 |238.32187|2.24137
18/9/2018/ 13:22:6 |238.42500|2.27400
18/9/2018/ 13:22:7 |239.26875|2.30775
18/9/2018/ 13:22:8 |240.01875|2.34000
18/9/2018/ 13:22:9 |240.87187|2.35200
18/9/2018/ 13:22:10 |241.46250|2.35912
18/9/2018/ 13:22:11 |241.29375|2.35012
18/9/2018/ 13:22:12 |240.62812|2.33025
18/9/2018/ 13:22:13 |241.37813|2.33250
18/9/2018/ 13:22:14 |242.36250|2.36362
18/9/2018/ 13:22:15 |243.09375|2.38012
18/9/2018/ 13:22:16 |244.32187|2.42025
18/9/2018/ 13:22:17 |243.79687|2.42850
18/9/2018/ 13:22:18 |242.44688|2.40750
18/9/2018/ 13:22:19 |241.60312|2.34975
18/9/2018/ 13:22:20 |240.24375|2.30812
18/9/2018/ 13:22:21 |239.58750|2.28937
18/9/2018/ 13:22:22 |238.92188|2.26875
18/9/2018/ 13:22:23 |237.75938|2.21662
18/9/2018/ 13:22:24 |235.78125|2.17650
18/9/2018/ 13:22:25 |234.28125|2.14575
18/9/2018/ 13:22:26 |233.51250|2.11312
18/9/2018/ 13:22:27 |232.81875|2.08050
18/9/2018/ 13:22:28 |232.41562|2.06700
18/9/2018/ 13:22:29 |232.10625|2.05875
18/9/2018/ 13:22:30 |232.03125|2.04637
18/9/2018/ 13:22:31 |231.42187|2.03137
18/9/2018/ 13:22:32 |230.16562|2.01000
18/9/2018/ 13:22:33 |229.21875|1.99650
18/9/2018/ 13:22:34 |228.84375|1.98150
18/9/2018/ 13:22:35 |228.87187|1.96387
18/9/2018/ 13:22:36 |228.62813|1.95412
18/9/2018/ 13:22:37 |228.30937|1.93838
18/9/2018/ 13:22:38 |227.83125|1.93388
18/9/2018/ 13:22:39 |226.92187|1.92600
18/9/2018/ 13:22:40 |226.77187|1.92375
18/9/2018/ 13:22:41 |226.75312|1.90575
18/9/2018/ 13:22:42 |226.14375|1.88663
18/9/2018/ 13:22:43 |225.87187|1.87650
18/9/2018/ 13:22:44 |225.61875|1.86225
18/9/2018/ 13:22:45 |225.51562|1.85175
18/9/2018/ 13:22:46 |224.70938|1.83525
18/9/2018/ 13:22:47 |224.42812|1.82287
18/9/2018/ 13:22:48 |223.75313|1.81275
18/9/2018/ 13:22:49 |223.52812|1.78425
18/9/2018/ 13:22:50 |222.94687|1.77488
18/9/2018/ 13:22:51 |222.71250|1.75612
18/9/2018/ 13:22:52 |222.44063|1.74900
18/9/2018/ 13:22:53 |222.30937|1.73513
18/9/2018/ 13:22:54 |221.85937|1.72575
18/9/2018/ 13:22:55 |221.61562|1.71863
18/9/2018/ 13:22:56 |221.01562|1.71788
18/9/2018/ 13:22:57 |220.94062|1.70925
18/9/2018/ 13:22:58 |220.69687|1.70250
18/9/2018/ 13:22:59 |220.17188|1.70325
18/9/2018/ 13:23:0 |219.94688|1.69050
18/9/2018/ 13:23:1 |220.03125|1.68338
18/9/2018/ 13:23:2 |219.71250|1.67813
18/9/2018/ 13:23:3 |219.83437|1.67138
18/9/2018/ 13:23:4 |220.01250|1.66875
18/9/2018/ 13:23:5 |219.87187|1.65637
18/9/2018/ 13:23:6 |219.98438|1.65938
18/9/2018/ 13:23:7 |219.78750|1.65188
18/9/2018/ 13:23:8 |219.27187|1.64288
18/9/2018/ 13:23:9 |218.75625|1.63613
18/9/2018/ 13:23:10 |218.19375|1.62975
18/9/2018/ 13:23:11 |218.12813|1.62863
18/9/2018/ 13:23:12 |218.10000|1.61400
18/9/2018/ 13:23:13 |218.43750|1.61138
18/9/2018/ 13:23:14 |218.32500|1.60838
18/9/2018/ 13:23:15 |218.57812|1.60463
18/9/2018/ 13:23:16 |218.25937|1.60838
18/9/2018/ 13:23:17 |217.77187|1.60575
18/9/2018/ 13:23:18 |217.65938|1.59638
18/9/2018/ 13:23:19 |217.66875|1.58775
18/9/2018/ 13:23:20 |217.73438|1.59000
18/9/2018/ 13:23:21 |217.35000|1.57987
18/9/2018/ 13:23:22 |217.82813|1.57987
18/9/2018/ 13:23:23 |217.95937|1.58025
18/9/2018/ 13:23:24 |218.25000|1.57987
18/9/2018/ 13:23:25 |217.47187|1.58138
18/9/2018/ 13:23:26 |217.35000|1.56937
18/9/2018/ 13:23:27 |217.31250|1.57613
18/9/2018/ 13:23:28 |217.36875|1.56862
18/9/2018/ 13:23:29 |217.56562|1.56975
18/9/2018/ 13:23:30 |217.45312|1.56900
18/9/2018/ 13:23:31 |217.58437|1.56787
18/9/2018/ 13:23:32 |217.78125|1.56337
18/9/2018/ 13:23:33 |217.71562|1.56300
18/9/2018/ 13:23:34 |217.66875|1.57088
18/9/2018/ 13:23:35 |217.22812|1.56750
18/9/2018/ 13:23:36 |216.81563|1.56675
18/9/2018/ 13:23:37 |217.07812|1.57462
18/9/2018/ 13:23:38 |217.04062|1.56675
18/9/2018/ 13:23:39 |217.01250|1.56937
18/9/2018/ 13:23:40 |217.10625|1.56187
18/9/2018/ 13:23:41 |217.15312|1.55625
18/9/2018/ 13:23:42 |217.41562|1.56750
18/9/2018/ 13:23:43 |217.73438|1.57163
18/9/2018/ 13:23:44 |217.69688|1.56713
18/9/2018/ 13:23:45 |218.07187|1.56600
18/9/2018/ 13:23:46 |217.77187|1.56713
18/9/2018/ 13:23:47 |217.36875|1.57200
18/9/2018/ 13:23:48 |217.08750|1.57650
18/9/2018/ 13:23:49 |217.03125|1.57650
18/9/2018/ 13:23:50 |217.29375|1.56900
18/9/2018/ 13:23:51 |217.38750|1.57800
18/9/2018/ 13:23:52 |217.75313|1.57613
18/9/2018/ 13:23:53 |218.19375|1.57613
18/9/2018/ 13:23:54 |218.00625|1.58175
18/9/2018/ 13:23:55 |217.64063|1.58925
18/9/2018/ 13:23:56 |217.76250|1.59000
18/9/2018/ 13:23:57 |217.46250|1.58662
18/9/2018/ 13:23:58 |217.29375|1.59337
18/9/2018/ 13:23:59 |217.45312|1.58888
18/9/2018/ 13:24:0 |218.15625|1.59262
18/9/2018/ 13:24:1 |218.40000|1.59787
18/9/2018/ 13:24:2 |218.34375|1.60238
18/9/2018/ 13:24:3 |218.34375|1.60800
18/9/2018/ 13:24:4 |218.14687|1.60725
18/9/2018/ 13:24:5 |218.19375|1.60500
18/9/2018/ 13:24:6 |218.27812|1.61363
18/9/2018/ 13:24:7 |218.54062|1.61325
18/9/2018/ 13:24:8 |218.85000|1.61775
18/9/2018/ 13:24:9 |218.51250|1.61662
18/9/2018/ 13:24:10 |218.95313|1.62338
18/9/2018/ 13:24:11 |218.67187|1.62488
18/9/2018/ 13:24:12 |218.22187|1.63163
18/9/2018/ 13:24:13 |218.84062|1.63837
18/9/2018/ 13:24:14 |218.74687|1.63350
18/9/2018/ 13:24:15 |218.85938|1.62863
18/9/2018/ 13:24:16 |219.46875|1.63950
18/9/2018/ 13:24:17 |219.64687|1.63912
18/9/2018/ 13:24:18 |218.88750|1.64888
18/9/2018/ 13:24:19 |219.17812|1.64362
18/9/2018/ 13:24:20 |219.37500|1.65225
18/9/2018/ 13:24:21 |219.61875|1.64625
18/9/2018/ 13:24:22 |219.63750|1.65300
18/9/2018/ 13:24:23 |219.96562|1.65188
18/9/2018/ 13:24:24 |220.09688|1.66125
18/9/2018/ 13:24:25 |220.20000|1.66463
18/9/2018/ 13:24:26 |220.20937|1.67063
18/9/2018/ 13:24:27 |219.99375|1.68263
18/9/2018/ 13:24:28 |219.53437|1.68075
18/9/2018/ 13:24:29 |219.73125|1.68150
18/9/2018/ 13:24:30 |220.02188|1.69237
18/9/2018/ 13:24:31 |220.34062|1.70025
18/9/2018/ 13:24:32 |220.47188|1.69162
18/9/2018/ 13:24:33 |220.40625|1.70663
18/9/2018/ 13:24:34 |221.10937|1.70850
18/9/2018/ 13:24:35 |221.34375|1.70362
18/9/2018/ 13:24:36 |221.56875|1.71638
18/9/2018/ 13:24:37 |221.58750|1.72762
18/9/2018/ 13:24:38 |221.60625|1.72950
18/9/2018/ 13:24:39 |221.38125|1.72800
18/9/2018/ 13:24:40 |221.45625|1.74038
18/9/2018/ 13:24:41 |221.70000|1.73775
18/9/2018/ 13:24:42 |221.80312|1.75313
18/9/2018/ 13:24:43 |221.97187|1.75313
18/9/2018/ 13:24:44 |222.42188|1.75275
18/9/2018/ 13:24:45 |223.05937|1.76662
18/9/2018/ 13:24:46 |223.46250|1.77675
18/9/2018/ 13:24:47 |223.57500|1.77900
18/9/2018/ 13:24:48 |224.12812|1.79588
18/9/2018/ 13:24:49 |223.75313|1.79737
18/9/2018/ 13:24:50 |223.70625|1.81125
18/9/2018/ 13:24:51 |224.41875|1.81838
18/9/2018/ 13:24:52 |224.26875|1.83375
18/9/2018/ 13:24:53 |225.10312|1.84350
18/9/2018/ 13:24:54 |225.24375|1.85625
18/9/2018/ 13:24:55 |225.84375|1.87312
18/9/2018/ 13:24:56 |226.79062|1.89000
18/9/2018/ 13:24:57 |227.40000|1.91400
18/9/2018/ 13:24:58 |227.70000|1.93613
18/9/2018/ 13:24:59 |228.24375|1.95975
18/9/2018/ 13:25:0 |229.13437|1.98075
18/9/2018/ 13:25:1 |229.79062|2.01712
18/9/2018/ 13:25:2 |231.33750|2.05462
18/9/2018/ 13:25:3 |232.89375|2.07862
18/9/2018/ 13:25:4 |236.10000|2.17612
18/9/2018/ 13:25:5 |240.61875|2.31450
18/9/2018/ 13:25:6 |242.33437|2.36437
18/9/2018/ 13:25:7 |244.12500|2.42212
18/9/2018/ 13:25:8 |244.95937|2.44537
18/9/2018/ 13:25:9 |245.20312|2.47838
18/9/2018/ 13:25:10 |246.97500|2.52712
18/9/2018/ 13:25:11 |248.54062|2.54662
18/9/2018/ 13:25:12 |249.07500|2.56275
18/9/2018/ 13:25:13 |248.83125|2.57250
18/9/2018/ 13:25:14 |253.69687|2.68575
18/9/2018/ 13:25:15 |255.80625|2.72250
18/9/2018/ 13:25:16 |256.96875|2.74237
18/9/2018/ 13:25:17 |256.65000|2.75137
18/9/2018/ 13:25:18 |258.39375|2.78587
18/9/2018/ 13:25:19 |259.54687|2.86087
18/9/2018/ 13:25:20 |261.60937|2.89837
18/9/2018/ 13:25:21 |262.15312|2.90362
18/9/2018/ 13:25:22 |262.77188|2.91188
18/9/2018/ 13:25:23 |263.24062|2.92462
18/9/2018/ 13:25:24 |263.23125|2.90850
18/9/2018/ 13:25:25 |262.46250|2.91787
18/9/2018/ 13:25:26 |261.95625|2.92125
18/9/2018/ 13:25:27 |263.18437|2.93700
18/9/2018/ 13:25:28 |263.93437|2.93850
18/9/2018/ 13:25:29 |263.29687|2.94150
18/9/2018/ 13:25:30 |262.79062|2.91862
18/9/2018/ 13:25:31 |262.73437|2.89725
18/9/2018/ 13:25:32 |262.11562|2.88487
18/9/2018/ 13:25:33 |262.50937|2.91712
18/9/2018/ 13:25:34 |264.30937|2.97300
18/9/2018/ 13:25:35 |265.95938|3.00525
18/9/2018/ 13:25:36 |264.31875|2.97525
18/9/2018/ 13:25:37 |264.96562|2.96287
18/9/2018/ 13:25:38 |264.48750|2.94262
18/9/2018/ 13:25:39 |263.66250|2.94037
18/9/2018/ 13:25:40 |262.08750|2.92387
18/9/2018/ 13:25:41 |261.05625|2.89312
18/9/2018/ 13:25:42 |258.68437|2.82863
18/9/2018/ 13:25:43 |256.99687|2.75737
18/9/2018/ 13:25:44 |255.02812|2.72212
18/9/2018/ 13:25:45 |253.15312|2.64525
18/9/2018/ 13:25:46 |248.87812|2.54925
18/9/2018/ 13:25:47 |247.41562|2.51363
18/9/2018/ 13:25:48 |247.49062|2.52037
18/9/2018/ 13:25:49 |243.17812|2.43150
18/9/2018/ 13:25:50 |240.75937|2.31937
18/9/2018/ 13:25:51 |239.20312|2.26650
18/9/2018/ 13:25:52 |237.73125|2.24325
18/9/2018/ 13:25:53 |236.59688|2.20800
18/9/2018/ 13:25:54 |235.96875|2.18587
18/9/2018/ 13:25:55 |235.16250|2.16450
18/9/2018/ 13:25:56 |234.10313|2.13262
18/9/2018/ 13:25:57 |233.24062|2.10450
18/9/2018/ 13:25:58 |233.06250|2.07750
18/9/2018/ 13:25:59 |231.71250|2.05012
18/9/2018/ 13:26:0 |230.44687|2.01675
18/9/2018/ 13:26:1 |229.28437|1.99162
18/9/2018/ 13:26:2 |228.45937|1.95713
18/9/2018/ 13:26:3 |227.54062|1.93763
18/9/2018/ 13:26:4 |226.86562|1.92825
18/9/2018/ 13:26:5 |227.22188|1.92300
18/9/2018/ 13:26:6 |226.96875|1.90988
18/9/2018/ 13:26:7 |226.34062|1.88475
18/9/2018/ 13:26:8 |226.02187|1.86300
18/9/2018/ 13:26:9 |225.90938|1.85925
18/9/2018/ 13:26:10 |225.20625|1.85175
18/9/2018/ 13:26:11 |224.75625|1.84275
18/9/2018/ 13:26:12 |224.83125|1.83638
18/9/2018/ 13:26:13 |224.72813|1.82362
18/9/2018/ 13:26:14 |224.85938|1.81425
18/9/2018/ 13:26:15 |224.51250|1.81387
18/9/2018/ 13:26:16 |224.29687|1.80487
18/9/2018/ 13:26:17 |223.40625|1.80187
18/9/2018/ 13:26:18 |223.86562|1.80187
18/9/2018/ 13:26:19 |223.80937|1.79588
18/9/2018/ 13:26:20 |223.87500|1.79550
18/9/2018/ 13:26:21 |223.70625|1.79213
18/9/2018/ 13:26:22 |224.03437|1.79888
18/9/2018/ 13:26:23 |223.88437|1.80525
18/9/2018/ 13:26:24 |224.15625|1.81238
18/9/2018/ 13:26:25 |224.45625|1.83600
18/9/2018/ 13:26:26 |224.98125|1.85288
18/9/2018/ 13:26:27 |225.25312|1.86375
18/9/2018/ 13:26:28 |226.06875|1.87912
18/9/2018/ 13:26:29 |227.05313|1.90613
18/9/2018/ 13:26:30 |229.12500|1.97362
18/9/2018/ 13:26:31 |229.08750|2.00212
18/9/2018/ 13:26:32 |232.06875|2.07300
18/9/2018/ 13:26:33 |232.34062|2.07938
18/9/2018/ 13:26:34 |231.61875|2.06587
18/9/2018/ 13:26:35 |229.63125|1.99875
18/9/2018/ 13:26:36 |231.98437|2.05200
18/9/2018/ 13:26:37 |236.25937|2.15737
18/9/2018/ 13:26:38 |244.35937|2.44162
18/9/2018/ 13:26:39 |248.33437|2.54025
18/9/2018/ 13:26:40 |245.93437|2.49375
18/9/2018/ 13:26:41 |244.67812|2.49262
18/9/2018/ 13:26:42 |253.47187|2.67562
18/9/2018/ 13:26:43 |254.73750|2.69100
18/9/2018/ 13:26:44 |253.62187|2.68425
18/9/2018/ 13:26:45 |253.57500|2.66775
18/9/2018/ 13:26:46 |249.31875|2.55937
18/9/2018/ 13:26:47 |244.50937|2.45737
18/9/2018/ 13:26:48 |241.10625|2.36775
18/9/2018/ 13:26:49 |237.34687|2.21737
18/9/2018/ 13:26:50 |234.66562|2.12700
18/9/2018/ 13:26:51 |233.15625|2.08387
18/9/2018/ 13:26:52 |229.36875|1.99237
18/9/2018/ 13:26:53 |227.94375|1.95450
18/9/2018/ 13:26:54 |227.17500|1.93838
18/9/2018/ 13:26:55 |227.09062|1.91813
18/9/2018/ 13:26:56 |227.69062|1.92525
18/9/2018/ 13:26:57 |228.02812|1.94325
18/9/2018/ 13:26:58 |227.39062|1.91850
18/9/2018/ 13:26:59 |226.25625|1.88888
18/9/2018/ 13:27:0 |225.77812|1.88963
18/9/2018/ 13:27:1 |225.40312|1.85925
18/9/2018/ 13:27:2 |225.23437|1.84463
18/9/2018/ 13:27:3 |225.20625|1.82587
18/9/2018/ 13:27:4 |224.56875|1.80862
18/9/2018/ 13:27:5 |224.77500|1.80600
18/9/2018/ 13:27:6 |224.23125|1.81313
18/9/2018/ 13:27:7 |223.72500|1.81200
18/9/2018/ 13:27:8 |223.87500|1.80937
18/9/2018/ 13:27:9 |223.91250|1.80375
18/9/2018/ 13:27:10 |224.17500|1.81163
18/9/2018/ 13:27:11 |224.59687|1.80862
18/9/2018/ 13:27:12 |224.77500|1.81050
18/9/2018/ 13:27:13 |223.97812|1.81913
18/9/2018/ 13:27:14 |224.44687|1.82587
18/9/2018/ 13:27:15 |224.30625|1.83375
18/9/2018/ 13:27:16 |224.77500|1.83863
18/9/2018/ 13:27:17 |225.84375|1.87425
18/9/2018/ 13:27:18 |227.58750|1.93800
18/9/2018/ 13:27:19 |229.36875|1.97400
18/9/2018/ 13:27:20 |227.84062|1.92825
18/9/2018/ 13:27:21 |226.45312|1.89375
18/9/2018/ 13:27:22 |225.27187|1.85550
18/9/2018/ 13:27:23 |224.81250|1.84500
18/9/2018/ 13:27:24 |224.81250|1.82850
18/9/2018/ 13:27:25 |224.39062|1.81125
18/9/2018/ 13:27:26 |223.99687|1.78200
18/9/2018/ 13:27:27 |224.03437|1.77862
18/9/2018/ 13:27:28 |223.05000|1.77300
18/9/2018/ 13:27:29 |222.15000|1.76550
18/9/2018/ 13:27:30 |221.85937|1.75313
18/9/2018/ 13:27:31 |221.86875|1.73850
18/9/2018/ 13:27:32 |221.63437|1.72612
18/9/2018/ 13:27:33 |221.55000|1.71788
18/9/2018/ 13:27:34 |221.13750|1.71487
18/9/2018/ 13:27:35 |220.83750|1.71562
18/9/2018/ 13:27:36 |220.76250|1.70513
18/9/2018/ 13:27:37 |221.10937|1.70887
18/9/2018/ 13:27:38 |221.37187|1.70438
18/9/2018/ 13:27:39 |221.56875|1.71112
18/9/2018/ 13:27:40 |221.12813|1.72650
18/9/2018/ 13:27:41 |221.50313|1.73287
18/9/2018/ 13:27:42 |221.76562|1.74638
18/9/2018/ 13:27:43 |222.93750|1.76100
18/9/2018/ 13:27:44 |223.78125|1.77900
18/9/2018/ 13:27:45 |223.92187|1.80825
18/9/2018/ 13:27:46 |225.29062|1.86900
18/9/2018/ 13:27:47 |227.63437|1.94287
18/9/2018/ 13:27:48 |231.91875|2.05462
18/9/2018/ 13:27:49 |232.34062|2.05987
18/9/2018/ 13:27:50 |228.01875|1.93425
18/9/2018/ 13:27:51 |226.80000|1.93913
18/9/2018/ 13:27:52 |226.39687|1.90500
18/9/2018/ 13:27:53 |227.63437|1.93763
18/9/2018/ 13:27:54 |225.42187|1.88325
18/9/2018/ 13:27:55 |224.63438|1.81950
18/9/2018/ 13:27:56 |223.95937|1.78500
18/9/2018/ 13:27:57 |223.34062|1.77862
18/9/2018/ 13:27:58 |222.45000|1.76550
18/9/2018/ 13:27:59 |222.10312|1.75463
18/9/2018/ 13:28:0 |221.87812|1.75087
18/9/2018/ 13:28:1 |221.85937|1.74525
18/9/2018/ 13:28:2 |222.42188|1.75313
18/9/2018/ 13:28:3 |222.69375|1.75200
18/9/2018/ 13:28:4 |222.58125|1.76288
18/9/2018/ 13:28:5 |222.62813|1.76363
18/9/2018/ 13:28:6 |223.38750|1.77300
18/9/2018/ 13:28:7 |223.41562|1.78800
18/9/2018/ 13:28:8 |223.98750|1.80075
18/9/2018/ 13:28:9 |224.67188|1.82175
18/9/2018/ 13:28:10 |225.45000|1.84425
18/9/2018/ 13:28:11 |225.44062|1.86563
18/9/2018/ 13:28:12 |225.85313|1.89562
18/9/2018/ 13:28:13 |226.43437|1.91550
18/9/2018/ 13:28:14 |227.70000|1.95075
18/9/2018/ 13:28:15 |230.70000|2.00812
18/9/2018/ 13:28:16 |234.44063|2.13037
18/9/2018/ 13:28:17 |235.54687|2.18737
18/9/2018/ 13:28:18 |236.91562|2.23987
18/9/2018/ 13:28:19 |240.53437|2.33400
18/9/2018/ 13:28:20 |247.12500|2.52525
18/9/2018/ 13:28:21 |255.55312|2.74800
18/9/2018/ 13:28:22 |260.63437|2.86875
18/9/2018/ 13:28:23 |260.48437|2.89537
18/9/2018/ 13:28:24 |262.35938|2.94787
18/9/2018/ 13:28:25 |262.14375|2.95125
18/9/2018/ 13:28:26 |263.87812|2.96662
18/9/2018/ 13:28:27 |266.17500|3.01537
18/9/2018/ 13:28:28 |266.55937|3.01912
18/9/2018/ 13:28:29 |267.90937|3.02362
18/9/2018/ 13:28:30 |265.38750|2.99062
18/9/2018/ 13:28:31 |262.30313|2.93100
18/9/2018/ 13:28:32 |261.38437|2.90325
18/9/2018/ 13:28:33 |263.59688|2.96813
18/9/2018/ 13:28:34 |264.44062|2.96175
18/9/2018/ 13:28:35 |264.45937|2.97937
18/9/2018/ 13:28:36 |266.41875|3.00487
18/9/2018/ 13:28:37 |266.28750|3.01012
18/9/2018/ 13:28:38 |265.02188|2.99400
18/9/2018/ 13:28:39 |263.10937|2.98537
18/9/2018/ 13:28:40 |263.96250|2.96512
18/9/2018/ 13:28:41 |262.83750|2.94225
18/9/2018/ 13:28:42 |262.93125|2.92012
18/9/2018/ 13:28:43 |262.31250|2.91712
18/9/2018/ 13:28:44 |261.08438|2.88412
18/9/2018/ 13:28:45 |250.54688|2.62200
18/9/2018/ 13:28:46 |241.45312|2.36775
18/9/2018/ 13:28:47 |244.96875|2.46712
18/9/2018/ 13:28:48 |246.97500|2.50275
18/9/2018/ 13:28:49 |245.35312|2.46225
18/9/2018/ 13:28:50 |245.04375|2.50425
18/9/2018/ 13:28:51 |242.82187|2.44725
18/9/2018/ 13:28:52 |242.88750|2.41988
18/9/2018/ 13:28:53 |248.52187|2.56312
18/9/2018/ 13:28:54 |247.13438|2.50612
18/9/2018/ 13:28:55 |247.94062|2.51925
18/9/2018/ 13:28:56 |249.08437|2.55562
18/9/2018/ 13:28:57 |257.65312|2.84475
18/9/2018/ 13:28:58 |265.24687|2.99212
18/9/2018/ 13:28:59 |264.75937|2.99475
18/9/2018/ 13:29:0 |265.34062|2.98275
18/9/2018/ 13:29:1 |264.24375|2.96400
18/9/2018/ 13:29:2 |263.76562|2.95462
18/9/2018/ 13:29:3 |264.27187|2.96850
18/9/2018/ 13:29:4 |264.33750|2.96287
18/9/2018/ 13:29:5 |264.04687|2.99400
18/9/2018/ 13:29:6 |264.98437|2.98650
18/9/2018/ 13:29:7 |264.39375|2.95687
18/9/2018/ 13:29:8 |262.72500|2.97150
18/9/2018/ 13:29:9 |264.11250|2.94225
18/9/2018/ 13:29:10 |262.98750|2.92313
18/9/2018/ 13:29:11 |260.82187|2.89462
18/9/2018/ 13:29:12 |261.66562|2.90400
18/9/2018/ 13:29:13 |262.18125|2.90587
18/9/2018/ 13:29:14 |264.36562|2.94787
18/9/2018/ 13:29:15 |261.66562|2.89050
18/9/2018/ 13:29:16 |262.54687|2.92687
18/9/2018/ 13:29:17 |261.33750|2.89837
18/9/2018/ 13:29:18 |260.30625|2.88900
18/9/2018/ 13:29:19 |262.98750|2.94300
18/9/2018/ 13:29:20 |261.15000|2.91037
18/9/2018/ 13:29:21 |261.58125|2.86725
18/9/2018/ 13:29:22 |260.63437|2.86050
18/9/2018/ 13:29:23 |262.85625|2.97600
18/9/2018/ 13:29:24 |264.24375|2.97637
18/9/2018/ 13:29:25 |263.70938|2.94637
18/9/2018/ 13:29:26 |262.95000|2.93925
18/9/2018/ 13:29:27 |262.57500|2.91450
18/9/2018/ 13:29:28 |261.75000|2.88187
18/9/2018/ 13:29:29 |260.07187|2.83800
18/9/2018/ 13:29:30 |255.57187|2.74650
18/9/2018/ 13:29:31 |250.45313|2.60962
18/9/2018/ 13:29:32 |242.37187|2.39400
18/9/2018/ 13:29:33 |235.80000|2.20050
18/9/2018/ 13:29:34 |232.80937|2.08575
18/9/2018/ 13:29:35 |231.20625|2.04075
18/9/2018/ 13:29:36 |230.50313|2.01450
18/9/2018/ 13:29:37 |229.45313|1.96800
18/9/2018/ 13:29:38 |227.44687|1.91775
18/9/2018/ 13:29:39 |225.30937|1.87763
18/9/2018/ 13:29:40 |224.43750|1.83675
18/9/2018/ 13:29:41 |223.43437|1.80487
18/9/2018/ 13:29:42 |222.50625|1.76588
18/9/2018/ 13:29:43 |221.14688|1.71037
18/9/2018/ 13:29:44 |220.45312|1.66837
18/9/2018/ 13:29:45 |218.95313|1.62375
18/9/2018/ 13:29:46 |217.21875|1.57875
18/9/2018/ 13:29:47 |216.14062|1.53975
18/9/2018/ 13:29:48 |215.47500|1.50412
18/9/2018/ 13:29:49 |214.39687|1.47938
18/9/2018/ 13:29:50 |214.08750|1.46738
18/9/2018/ 13:29:51 |213.80625|1.44713
18/9/2018/ 13:29:52 |213.52500|1.43625
18/9/2018/ 13:29:53 |213.15000|1.42987
18/9/2018/ 13:29:54 |212.48437|1.41225
18/9/2018/ 13:29:55 |212.28750|1.40925
18/9/2018/ 13:29:56 |212.02500|1.39800
18/9/2018/ 13:29:57 |212.00625|1.39050
18/9/2018/ 13:29:58 |212.12813|1.38675
18/9/2018/ 13:29:59 |211.55625|1.38075
18/9/2018/ 13:30:0 |212.13750|1.38150
18/9/2018/ 13:30:1 |211.63125|1.37775
18/9/2018/ 13:30:2 |211.31250|1.37288
18/9/2018/ 13:30:3 |211.62187|1.36163
18/9/2018/ 13:30:4 |211.50000|1.36688
18/9/2018/ 13:30:5 |211.00313|1.36013
18/9/2018/ 13:30:6 |211.26562|1.35712
