DIA/MES/ANO HORA:MINUTO:SEGUNDO |  TENSÃO | CORRENTE 
17/9/2018/ 13:44:9 |253.45312|2.67075
17/9/2018/ 13:44:10 |253.38750|2.67262
17/9/2018/ 13:44:11 |252.93750|2.65425
17/9/2018/ 13:44:12 |253.66875|2.67075
17/9/2018/ 13:44:13 |254.14687|2.66925
17/9/2018/ 13:44:14 |253.10625|2.67337
17/9/2018/ 13:44:15 |253.49062|2.68537
17/9/2018/ 13:44:16 |253.59375|2.66137
17/9/2018/ 13:44:17 |253.30312|2.67375
17/9/2018/ 13:44:18 |254.36250|2.66812
17/9/2018/ 13:44:19 |254.17500|2.66437
17/9/2018/ 13:44:20 |254.04375|2.67337
17/9/2018/ 13:44:21 |252.80625|2.68012
17/9/2018/ 13:44:22 |253.01250|2.67487
17/9/2018/ 13:44:23 |252.90938|2.67150
17/9/2018/ 13:44:24 |253.10625|2.66700
17/9/2018/ 13:44:25 |253.13438|2.66588
17/9/2018/ 13:44:26 |254.10938|2.66287
17/9/2018/ 13:44:27 |253.20937|2.66100
17/9/2018/ 13:44:28 |253.11562|2.68275
17/9/2018/ 13:44:29 |253.15312|2.69212
17/9/2018/ 13:44:30 |253.05937|2.68237
17/9/2018/ 13:44:31 |253.74375|2.69287
17/9/2018/ 13:44:32 |254.16563|2.68913
17/9/2018/ 13:44:33 |254.24062|2.68800
17/9/2018/ 13:44:34 |253.76250|2.69475
17/9/2018/ 13:44:35 |253.36875|2.69512
17/9/2018/ 13:44:36 |252.63750|2.69437
17/9/2018/ 13:44:37 |253.81875|2.68237
17/9/2018/ 13:44:38 |253.02187|2.68987
17/9/2018/ 13:44:39 |255.02812|2.68950
17/9/2018/ 13:44:40 |254.12813|2.68875
17/9/2018/ 13:44:41 |253.95938|2.68537
17/9/2018/ 13:44:42 |253.78125|2.69437
17/9/2018/ 13:44:43 |253.00313|2.68050
17/9/2018/ 13:44:44 |253.99687|2.68425
17/9/2018/ 13:44:45 |254.78437|2.68200
17/9/2018/ 13:44:46 |254.24062|2.68350
17/9/2018/ 13:44:47 |253.99687|2.67975
17/9/2018/ 13:44:48 |253.75312|2.68875
17/9/2018/ 13:44:49 |253.65000|2.69062
17/9/2018/ 13:44:50 |253.21875|2.69137
17/9/2018/ 13:44:51 |254.00625|2.69550
17/9/2018/ 13:44:52 |253.34062|2.69512
17/9/2018/ 13:44:53 |254.99062|2.70225
17/9/2018/ 13:44:54 |254.94375|2.69662
17/9/2018/ 13:44:55 |254.57812|2.70187
17/9/2018/ 13:44:56 |253.80000|2.69512
17/9/2018/ 13:44:57 |254.39062|2.69775
17/9/2018/ 13:44:58 |254.68125|2.69362
17/9/2018/ 13:44:59 |253.69687|2.69587
17/9/2018/ 13:45:0 |255.24375|2.70525
17/9/2018/ 13:45:1 |254.06250|2.69587
17/9/2018/ 13:45:2 |253.95938|2.71312
17/9/2018/ 13:45:3 |254.67187|2.71275
17/9/2018/ 13:45:4 |254.50312|2.71387
17/9/2018/ 13:45:5 |253.65000|2.70262
17/9/2018/ 13:45:6 |254.27812|2.69550
17/9/2018/ 13:45:7 |253.80000|2.70787
17/9/2018/ 13:45:8 |255.15000|2.70450
17/9/2018/ 13:45:9 |255.20625|2.69887
17/9/2018/ 13:45:10 |254.44687|2.71312
17/9/2018/ 13:45:11 |254.22188|2.70675
17/9/2018/ 13:45:12 |253.46250|2.69437
17/9/2018/ 13:45:13 |254.79375|2.69887
17/9/2018/ 13:45:14 |254.12813|2.70113
17/9/2018/ 13:45:15 |253.83750|2.69625
17/9/2018/ 13:45:16 |254.54062|2.70225
17/9/2018/ 13:45:17 |254.16563|2.71012
17/9/2018/ 13:45:18 |253.05000|2.71462
17/9/2018/ 13:45:19 |254.19375|2.70975
17/9/2018/ 13:45:20 |255.06562|2.70637
17/9/2018/ 13:45:21 |255.19688|2.71312
17/9/2018/ 13:45:22 |255.70312|2.71875
17/9/2018/ 13:45:23 |255.15000|2.73075
17/9/2018/ 13:45:24 |255.25313|2.72700
17/9/2018/ 13:45:25 |255.01875|2.70975
17/9/2018/ 13:45:26 |255.32813|2.71725
17/9/2018/ 13:45:27 |253.75312|2.71687
17/9/2018/ 13:45:28 |254.80312|2.71500
17/9/2018/ 13:45:29 |255.79687|2.71275
17/9/2018/ 13:45:30 |255.23438|2.72325
17/9/2018/ 13:45:31 |255.00937|2.73150
17/9/2018/ 13:45:32 |255.31875|2.72700
17/9/2018/ 13:45:33 |254.55937|2.72512
17/9/2018/ 13:45:34 |255.58125|2.71950
17/9/2018/ 13:45:35 |255.45937|2.72925
17/9/2018/ 13:45:36 |255.43125|2.71350
17/9/2018/ 13:45:37 |255.32813|2.73675
17/9/2018/ 13:45:38 |254.96250|2.73337
17/9/2018/ 13:45:39 |255.45000|2.73412
17/9/2018/ 13:45:40 |255.89062|2.71238
17/9/2018/ 13:45:41 |253.78125|2.73262
17/9/2018/ 13:45:42 |255.40312|2.72512
17/9/2018/ 13:45:43 |256.41562|2.72700
17/9/2018/ 13:45:44 |256.35938|2.73525
17/9/2018/ 13:45:45 |254.87812|2.73712
17/9/2018/ 13:45:46 |256.14375|2.72100
17/9/2018/ 13:45:47 |255.97500|2.72587
17/9/2018/ 13:45:48 |256.30313|2.73075
17/9/2018/ 13:45:49 |255.69375|2.71612
17/9/2018/ 13:45:50 |256.28438|2.72175
17/9/2018/ 13:45:51 |255.60937|2.73900
17/9/2018/ 13:45:52 |255.03750|2.73037
17/9/2018/ 13:45:53 |254.55937|2.72212
17/9/2018/ 13:45:54 |256.02187|2.73150
17/9/2018/ 13:45:55 |255.94687|2.73037
17/9/2018/ 13:45:56 |255.76875|2.72287
17/9/2018/ 13:45:57 |256.11562|2.72325
17/9/2018/ 13:45:58 |255.86250|2.74200
17/9/2018/ 13:45:59 |255.58125|2.72400
17/9/2018/ 13:46:0 |255.49687|2.72512
17/9/2018/ 13:46:1 |255.62813|2.72400
17/9/2018/ 13:46:2 |256.66875|2.72175
17/9/2018/ 13:46:3 |255.92812|2.73150
17/9/2018/ 13:46:4 |255.27187|2.72175
17/9/2018/ 13:46:5 |253.20000|2.66737
17/9/2018/ 13:46:6 |245.33437|2.43937
17/9/2018/ 13:46:7 |234.21562|2.11987
17/9/2018/ 13:46:8 |228.93750|1.94850
17/9/2018/ 13:46:9 |220.37813|1.65675
17/9/2018/ 13:46:10 |215.87812|1.51650
17/9/2018/ 13:46:11 |206.12813|1.26000
17/9/2018/ 13:46:12 |207.59062|1.18800
17/9/2018/ 13:46:13 |207.82500|1.19588
17/9/2018/ 13:46:14 |207.81562|1.18125
17/9/2018/ 13:46:15 |207.16875|1.19513
17/9/2018/ 13:46:16 |209.40000|1.25475
17/9/2018/ 13:46:17 |208.55625|1.28212
17/9/2018/ 13:46:18 |208.53750|1.22138
17/9/2018/ 13:46:19 |207.90937|1.19588
17/9/2018/ 13:46:20 |208.69687|1.20900
17/9/2018/ 13:46:21 |208.40625|1.21050
17/9/2018/ 13:46:22 |207.79687|1.20487
17/9/2018/ 13:46:23 |207.19688|1.18013
17/9/2018/ 13:46:24 |207.30937|1.18350
17/9/2018/ 13:46:25 |208.76250|1.23338
17/9/2018/ 13:46:26 |209.05312|1.26300
17/9/2018/ 13:46:27 |208.70625|1.21875
17/9/2018/ 13:46:28 |208.69687|1.23225
17/9/2018/ 13:46:29 |209.51250|1.26150
17/9/2018/ 13:46:30 |208.60313|1.24537
17/9/2018/ 13:46:31 |208.44375|1.21988
17/9/2018/ 13:46:32 |208.61250|1.20075
17/9/2018/ 13:46:33 |208.27500|1.19362
17/9/2018/ 13:46:34 |207.54375|1.18087
17/9/2018/ 13:46:35 |207.05625|1.17863
17/9/2018/ 13:46:36 |207.18750|1.18388
17/9/2018/ 13:46:37 |207.30937|1.19813
17/9/2018/ 13:46:38 |207.72187|1.19588
17/9/2018/ 13:46:39 |208.53750|1.21425
17/9/2018/ 13:46:40 |210.91875|1.27275
17/9/2018/ 13:46:41 |213.48750|1.40475
17/9/2018/ 13:46:42 |218.25000|1.60238
17/9/2018/ 13:46:43 |221.20313|1.72575
17/9/2018/ 13:46:44 |221.05312|1.72538
17/9/2018/ 13:46:45 |221.82187|1.72350
17/9/2018/ 13:46:46 |227.38125|1.91213
17/9/2018/ 13:46:47 |237.13125|2.19337
17/9/2018/ 13:46:48 |238.94063|2.27250
17/9/2018/ 13:46:49 |244.18125|2.40712
17/9/2018/ 13:46:50 |251.13750|2.65087
17/9/2018/ 13:46:51 |252.66562|2.65875
17/9/2018/ 13:46:52 |248.75625|2.58675
17/9/2018/ 13:46:53 |248.83125|2.55037
17/9/2018/ 13:46:54 |247.77187|2.52112
17/9/2018/ 13:46:55 |246.34687|2.46712
17/9/2018/ 13:46:56 |245.39062|2.47800
17/9/2018/ 13:46:57 |247.32187|2.51737
17/9/2018/ 13:46:58 |250.60313|2.60025
17/9/2018/ 13:46:59 |249.87187|2.57325
17/9/2018/ 13:47:0 |248.04375|2.53650
17/9/2018/ 13:47:1 |249.90937|2.55337
17/9/2018/ 13:47:2 |249.85312|2.56875
17/9/2018/ 13:47:3 |252.27187|2.65087
17/9/2018/ 13:47:4 |256.31250|2.74687
17/9/2018/ 13:47:5 |256.38750|2.72625
17/9/2018/ 13:47:6 |249.14062|2.54925
17/9/2018/ 13:47:7 |236.72813|2.18775
17/9/2018/ 13:47:8 |229.44375|1.97438
17/9/2018/ 13:47:9 |220.12500|1.67550
17/9/2018/ 13:47:10 |216.73125|1.54650
17/9/2018/ 13:47:11 |218.31562|1.60987
17/9/2018/ 13:47:12 |223.55625|1.77225
17/9/2018/ 13:47:13 |229.62187|1.98000
17/9/2018/ 13:47:14 |237.90938|2.22112
17/9/2018/ 13:47:15 |243.99375|2.44987
17/9/2018/ 13:47:16 |249.66562|2.58375
17/9/2018/ 13:47:17 |251.26875|2.60625
17/9/2018/ 13:47:18 |251.37187|2.61975
17/9/2018/ 13:47:19 |255.32813|2.69587
17/9/2018/ 13:47:20 |255.74062|2.70562
17/9/2018/ 13:47:21 |254.18437|2.70787
17/9/2018/ 13:47:22 |255.82500|2.73600
17/9/2018/ 13:47:23 |257.01562|2.73412
17/9/2018/ 13:47:24 |253.48125|2.66175
17/9/2018/ 13:47:25 |252.30937|2.63063
17/9/2018/ 13:47:26 |251.43750|2.62875
17/9/2018/ 13:47:27 |247.10625|2.54700
17/9/2018/ 13:47:28 |241.59375|2.34187
17/9/2018/ 13:47:29 |235.45312|2.14312
17/9/2018/ 13:47:30 |234.44063|2.09700
17/9/2018/ 13:47:31 |236.60625|2.21700
17/9/2018/ 13:47:32 |248.77500|2.56200
17/9/2018/ 13:47:33 |250.84688|2.59050
17/9/2018/ 13:47:34 |249.04687|2.54437
17/9/2018/ 13:47:35 |238.27500|2.24587
17/9/2018/ 13:47:36 |226.78125|1.90725
17/9/2018/ 13:47:37 |221.84062|1.74225
17/9/2018/ 13:47:38 |232.71562|2.06287
17/9/2018/ 13:47:39 |238.06875|2.20912
17/9/2018/ 13:47:40 |236.69063|2.18025
17/9/2018/ 13:47:41 |236.36250|2.19487
17/9/2018/ 13:47:42 |237.48750|2.21250
17/9/2018/ 13:47:43 |247.30312|2.50237
17/9/2018/ 13:47:44 |252.73125|2.64712
17/9/2018/ 13:47:45 |246.13125|2.46862
17/9/2018/ 13:47:46 |230.76562|2.01975
17/9/2018/ 13:47:47 |224.85000|1.83825
17/9/2018/ 13:47:48 |215.27812|1.48238
17/9/2018/ 13:47:49 |211.03125|1.33688
17/9/2018/ 13:47:50 |209.01562|1.30200
17/9/2018/ 13:47:51 |208.48125|1.27988
17/9/2018/ 13:47:52 |208.46250|1.25025
17/9/2018/ 13:47:53 |208.75313|1.24087
17/9/2018/ 13:47:54 |208.81875|1.23412
17/9/2018/ 13:47:55 |208.81875|1.22625
17/9/2018/ 13:47:56 |208.75313|1.21875
17/9/2018/ 13:47:57 |208.23750|1.21950
17/9/2018/ 13:47:58 |208.15312|1.22887
17/9/2018/ 13:47:59 |208.29375|1.24012
17/9/2018/ 13:48:0 |213.45000|1.32750
17/9/2018/ 13:48:1 |227.02500|1.88325
17/9/2018/ 13:48:2 |243.71250|2.38087
17/9/2018/ 13:48:3 |241.14375|2.33587
17/9/2018/ 13:48:4 |256.07812|2.73787
17/9/2018/ 13:48:5 |259.95938|2.83687
17/9/2018/ 13:48:6 |260.26875|2.82525
17/9/2018/ 13:48:7 |259.37812|2.82150
17/9/2018/ 13:48:8 |259.70625|2.82825
17/9/2018/ 13:48:9 |260.25000|2.82112
17/9/2018/ 13:48:10 |259.80937|2.81775
17/9/2018/ 13:48:11 |258.90000|2.82713
17/9/2018/ 13:48:12 |259.16250|2.81287
17/9/2018/ 13:48:13 |259.50000|2.80500
17/9/2018/ 13:48:14 |260.33438|2.80537
17/9/2018/ 13:48:15 |259.16250|2.80350
17/9/2018/ 13:48:16 |259.14375|2.81400
17/9/2018/ 13:48:17 |258.79688|2.81100
17/9/2018/ 13:48:18 |259.05000|2.80200
17/9/2018/ 13:48:19 |258.94687|2.80687
17/9/2018/ 13:48:20 |260.14688|2.80087
17/9/2018/ 13:48:21 |259.38750|2.79375
17/9/2018/ 13:48:22 |258.76875|2.81137
17/9/2018/ 13:48:23 |258.50625|2.80837
17/9/2018/ 13:48:24 |258.30000|2.80012
17/9/2018/ 13:48:25 |259.15312|2.79825
17/9/2018/ 13:48:26 |260.33438|2.80762
17/9/2018/ 13:48:27 |258.20625|2.81137
17/9/2018/ 13:48:28 |258.45937|2.79900
17/9/2018/ 13:48:29 |258.15000|2.77350
17/9/2018/ 13:48:30 |257.85937|2.77350
17/9/2018/ 13:48:31 |257.79375|2.75062
17/9/2018/ 13:48:32 |247.66875|2.50575
17/9/2018/ 13:48:33 |226.20000|1.89075
17/9/2018/ 13:48:34 |225.23437|1.84163
17/9/2018/ 13:48:35 |223.83750|1.76888
17/9/2018/ 13:48:36 |219.95625|1.65413
17/9/2018/ 13:48:37 |217.48125|1.54950
17/9/2018/ 13:48:38 |218.14687|1.60650
17/9/2018/ 13:48:39 |221.31563|1.71037
17/9/2018/ 13:48:40 |224.57812|1.77975
17/9/2018/ 13:48:41 |224.41875|1.79813
17/9/2018/ 13:48:42 |220.34062|1.67925
17/9/2018/ 13:48:43 |217.79063|1.58175
17/9/2018/ 13:48:44 |214.30312|1.45350
17/9/2018/ 13:48:45 |214.32188|1.43813
17/9/2018/ 13:48:46 |216.75938|1.52963
17/9/2018/ 13:48:47 |216.08437|1.51463
17/9/2018/ 13:48:48 |208.38750|1.30838
17/9/2018/ 13:48:49 |207.85312|1.21313
17/9/2018/ 13:48:50 |207.97500|1.18650
17/9/2018/ 13:48:51 |206.95312|1.16813
17/9/2018/ 13:48:52 |206.29687|1.15237
17/9/2018/ 13:48:53 |206.21250|1.13138
17/9/2018/ 13:48:54 |205.26562|1.11525
17/9/2018/ 13:48:55 |205.41562|1.10925
17/9/2018/ 13:48:56 |205.33125|1.10512
17/9/2018/ 13:48:57 |204.42187|1.08563
17/9/2018/ 13:48:58 |204.60000|1.08450
17/9/2018/ 13:48:59 |204.87187|1.07400
17/9/2018/ 13:49:0 |204.93750|1.06800
17/9/2018/ 13:49:1 |204.75938|1.06650
17/9/2018/ 13:49:2 |204.36562|1.06013
17/9/2018/ 13:49:3 |204.53437|1.05525
17/9/2018/ 13:49:4 |204.51562|1.05375
17/9/2018/ 13:49:5 |204.74063|1.04813
17/9/2018/ 13:49:6 |204.65625|1.04100
17/9/2018/ 13:49:7 |202.90312|1.04550
17/9/2018/ 13:49:8 |204.39375|1.03725
17/9/2018/ 13:49:9 |203.70000|1.03238
17/9/2018/ 13:49:10 |204.21562|1.03500
17/9/2018/ 13:49:11 |204.40312|1.04062
17/9/2018/ 13:49:12 |204.36562|1.03163
17/9/2018/ 13:49:13 |203.62500|1.03012
17/9/2018/ 13:49:14 |203.92500|1.03012
17/9/2018/ 13:49:15 |203.77500|1.03800
17/9/2018/ 13:49:16 |204.30937|1.03088
17/9/2018/ 13:49:17 |203.34375|1.03275
17/9/2018/ 13:49:18 |203.46562|1.02750
17/9/2018/ 13:49:19 |203.34375|1.02862
17/9/2018/ 13:49:20 |204.60937|1.03050
17/9/2018/ 13:49:21 |203.58750|1.03012
17/9/2018/ 13:49:22 |203.19375|1.02675
17/9/2018/ 13:49:23 |203.79375|1.02600
17/9/2018/ 13:49:24 |203.48437|1.02788
17/9/2018/ 13:49:25 |204.15937|1.02525
17/9/2018/ 13:49:26 |203.24062|1.03050
17/9/2018/ 13:49:27 |203.57813|1.02525
17/9/2018/ 13:49:28 |203.65312|1.02900
17/9/2018/ 13:49:29 |203.83125|1.02975
17/9/2018/ 13:49:30 |203.59688|1.02600
17/9/2018/ 13:49:31 |203.57813|1.03275
17/9/2018/ 13:49:32 |203.14687|1.02937
17/9/2018/ 13:49:33 |203.46562|1.02262
17/9/2018/ 13:49:34 |203.78438|1.02113
17/9/2018/ 13:49:35 |203.73750|1.02188
17/9/2018/ 13:49:36 |203.14687|1.02937
17/9/2018/ 13:49:37 |203.57813|1.03275
17/9/2018/ 13:49:38 |203.61563|1.02188
17/9/2018/ 13:49:39 |203.69063|1.01775
17/9/2018/ 13:49:40 |203.71875|1.02000
17/9/2018/ 13:49:41 |203.71875|1.00950
17/9/2018/ 13:49:42 |203.19375|1.01175
17/9/2018/ 13:49:43 |202.89375|1.01662
17/9/2018/ 13:49:44 |203.58750|0.99862
17/9/2018/ 13:49:45 |203.55937|1.00800
17/9/2018/ 13:49:46 |203.96250|1.00200
17/9/2018/ 13:49:47 |203.21250|1.00725
17/9/2018/ 13:49:48 |203.00625|0.99600
17/9/2018/ 13:49:49 |202.83750|0.99900
17/9/2018/ 13:49:50 |203.28750|0.98588
17/9/2018/ 13:49:51 |203.30625|0.98400
17/9/2018/ 13:49:52 |203.05312|0.96450
17/9/2018/ 13:49:53 |201.45000|0.97125
17/9/2018/ 13:49:54 |201.79687|0.95550
17/9/2018/ 13:49:55 |202.50000|0.94500
17/9/2018/ 13:49:56 |201.82500|0.94313
17/9/2018/ 13:49:57 |201.74062|0.93975
17/9/2018/ 13:49:58 |201.37500|0.93450
17/9/2018/ 13:49:59 |201.22500|0.92812
17/9/2018/ 13:50:0 |201.37500|0.91463
17/9/2018/ 13:50:1 |201.60937|0.91013
17/9/2018/ 13:50:2 |201.30937|0.91463
17/9/2018/ 13:50:3 |200.93437|0.90600
17/9/2018/ 13:50:4 |200.63437|0.89663
17/9/2018/ 13:50:5 |200.98125|0.88425
17/9/2018/ 13:50:6 |201.05625|0.88838
17/9/2018/ 13:50:7 |201.09375|0.88425
17/9/2018/ 13:50:8 |200.70937|0.88763
17/9/2018/ 13:50:9 |200.67187|0.88725
17/9/2018/ 13:50:10 |200.51250|0.88875
17/9/2018/ 13:50:11 |200.49375|0.88050
17/9/2018/ 13:50:12 |200.91562|0.87525
17/9/2018/ 13:50:13 |200.71875|0.87975
17/9/2018/ 13:50:14 |200.54062|0.87825
17/9/2018/ 13:50:15 |200.61562|0.88013
17/9/2018/ 13:50:16 |200.40938|0.87675
17/9/2018/ 13:50:17 |200.78437|0.87263
17/9/2018/ 13:50:18 |200.85937|0.87225
17/9/2018/ 13:50:19 |200.95312|0.86662
17/9/2018/ 13:50:20 |200.54062|0.87750
17/9/2018/ 13:50:21 |200.49375|0.87413
17/9/2018/ 13:50:22 |199.80000|0.87113
17/9/2018/ 13:50:23 |200.66250|0.86775
17/9/2018/ 13:50:24 |200.97187|0.86813
17/9/2018/ 13:50:25 |200.91562|0.87150
17/9/2018/ 13:50:26 |200.13750|0.86963
17/9/2018/ 13:50:27 |199.72500|0.87225
17/9/2018/ 13:50:28 |200.07188|0.86400
17/9/2018/ 13:50:29 |200.12813|0.86025
17/9/2018/ 13:50:30 |200.87812|0.86550
17/9/2018/ 13:50:31 |200.09062|0.86737
17/9/2018/ 13:50:32 |200.32500|0.87075
17/9/2018/ 13:50:33 |200.51250|0.86813
17/9/2018/ 13:50:34 |200.77500|0.87300
17/9/2018/ 13:50:35 |201.02812|0.86888
17/9/2018/ 13:50:36 |201.03750|0.87713
17/9/2018/ 13:50:37 |200.91562|0.88087
17/9/2018/ 13:50:38 |200.57812|0.88650
17/9/2018/ 13:50:39 |200.81250|0.88688
17/9/2018/ 13:50:40 |201.13125|0.89213
17/9/2018/ 13:50:41 |201.55312|0.90600
17/9/2018/ 13:50:42 |201.28125|0.91538
17/9/2018/ 13:50:43 |200.95312|0.92250
17/9/2018/ 13:50:44 |201.15000|0.92925
17/9/2018/ 13:50:45 |201.57188|0.94163
17/9/2018/ 13:50:46 |202.29375|0.95025
17/9/2018/ 13:50:47 |202.83750|0.96600
17/9/2018/ 13:50:48 |202.50938|0.98700
17/9/2018/ 13:50:49 |202.97812|0.98663
17/9/2018/ 13:50:50 |203.28750|1.00537
17/9/2018/ 13:50:51 |203.84062|1.03537
17/9/2018/ 13:50:52 |207.18750|1.05975
17/9/2018/ 13:50:53 |205.69687|1.11375
17/9/2018/ 13:50:54 |211.06875|1.26525
17/9/2018/ 13:50:55 |216.38437|1.54687
17/9/2018/ 13:50:56 |222.53438|1.74525
17/9/2018/ 13:50:57 |228.07500|1.92037
17/9/2018/ 13:50:58 |234.08438|2.08687
17/9/2018/ 13:50:59 |235.16250|2.17087
17/9/2018/ 13:51:0 |230.68125|2.00475
17/9/2018/ 13:51:1 |231.01875|2.02312
17/9/2018/ 13:51:2 |240.19688|2.28675
17/9/2018/ 13:51:3 |237.53438|2.23200
17/9/2018/ 13:51:4 |239.86875|2.29088
17/9/2018/ 13:51:5 |248.06250|2.51512
17/9/2018/ 13:51:6 |254.28750|2.68312
17/9/2018/ 13:51:7 |256.77188|2.76562
17/9/2018/ 13:51:8 |258.11250|2.78775
17/9/2018/ 13:51:9 |258.09375|2.80162
17/9/2018/ 13:51:10 |259.60312|2.80200
17/9/2018/ 13:51:11 |259.35937|2.79787
17/9/2018/ 13:51:12 |258.80625|2.80425
17/9/2018/ 13:51:13 |258.45937|2.81250
17/9/2018/ 13:51:14 |258.49687|2.79262
17/9/2018/ 13:51:15 |258.65625|2.79300
17/9/2018/ 13:51:16 |258.97500|2.77912
17/9/2018/ 13:51:17 |257.90625|2.78137
17/9/2018/ 13:51:18 |258.69375|2.78812
17/9/2018/ 13:51:19 |257.53125|2.78175
17/9/2018/ 13:51:20 |258.11250|2.79637
17/9/2018/ 13:51:21 |258.75937|2.78737
17/9/2018/ 13:51:22 |258.85312|2.77462
17/9/2018/ 13:51:23 |258.05625|2.78325
17/9/2018/ 13:51:24 |257.99063|2.79037
17/9/2018/ 13:51:25 |258.28125|2.77125
17/9/2018/ 13:51:26 |258.39375|2.78212
17/9/2018/ 13:51:27 |258.43125|2.77387
17/9/2018/ 13:51:28 |258.14062|2.77762
17/9/2018/ 13:51:29 |257.94375|2.77575
17/9/2018/ 13:51:30 |258.05625|2.78737
17/9/2018/ 13:51:31 |257.74687|2.76900
17/9/2018/ 13:51:32 |258.44062|2.78025
17/9/2018/ 13:51:33 |258.28125|2.78400
17/9/2018/ 13:51:34 |258.61875|2.78962
17/9/2018/ 13:51:35 |256.79062|2.78587
17/9/2018/ 13:51:36 |258.26250|2.78062
17/9/2018/ 13:51:37 |259.09688|2.79262
17/9/2018/ 13:51:38 |259.13437|2.79075
17/9/2018/ 13:51:39 |258.39375|2.79562
17/9/2018/ 13:51:40 |258.23437|2.79488
17/9/2018/ 13:51:41 |257.79375|2.78812
17/9/2018/ 13:51:42 |258.32812|2.79112
17/9/2018/ 13:51:43 |258.33750|2.78962
17/9/2018/ 13:51:44 |258.18750|2.79488
17/9/2018/ 13:51:45 |257.70000|2.80725
17/9/2018/ 13:51:46 |257.55937|2.80462
17/9/2018/ 13:51:47 |257.97188|2.79037
17/9/2018/ 13:51:48 |256.73437|2.79600
17/9/2018/ 13:51:49 |259.49062|2.80987
17/9/2018/ 13:51:50 |259.36875|2.80162
17/9/2018/ 13:51:51 |257.36250|2.80837
17/9/2018/ 13:51:52 |257.88750|2.80912
17/9/2018/ 13:51:53 |258.26250|2.79600
17/9/2018/ 13:51:54 |257.51250|2.79037
17/9/2018/ 13:51:55 |259.82813|2.80312
17/9/2018/ 13:51:56 |259.05937|2.79300
17/9/2018/ 13:51:57 |258.22500|2.80762
17/9/2018/ 13:51:58 |258.55312|2.79488
17/9/2018/ 13:51:59 |258.63750|2.79712
17/9/2018/ 13:52:0 |259.03125|2.80200
17/9/2018/ 13:52:1 |259.08750|2.80425
17/9/2018/ 13:52:2 |258.73125|2.80237
17/9/2018/ 13:52:3 |257.79375|2.78962
17/9/2018/ 13:52:4 |258.74063|2.78887
17/9/2018/ 13:52:5 |259.43437|2.79562
17/9/2018/ 13:52:6 |259.44375|2.79187
17/9/2018/ 13:52:7 |258.03750|2.80725
17/9/2018/ 13:52:8 |258.05625|2.80350
17/9/2018/ 13:52:9 |258.67500|2.79300
17/9/2018/ 13:52:10 |258.60000|2.78925
17/9/2018/ 13:52:11 |258.52500|2.79413
17/9/2018/ 13:52:12 |258.42187|2.80237
17/9/2018/ 13:52:13 |257.56875|2.79450
17/9/2018/ 13:52:14 |257.71875|2.79787
17/9/2018/ 13:52:15 |258.15937|2.80012
17/9/2018/ 13:52:16 |259.27500|2.80012
17/9/2018/ 13:52:17 |258.17813|2.80500
17/9/2018/ 13:52:18 |258.28125|2.80050
17/9/2018/ 13:52:19 |258.67500|2.78437
17/9/2018/ 13:52:20 |258.90000|2.79413
17/9/2018/ 13:52:21 |259.65000|2.78700
17/9/2018/ 13:52:22 |258.52500|2.79375
17/9/2018/ 13:52:23 |257.93437|2.78700
17/9/2018/ 13:52:24 |257.76562|2.77612
17/9/2018/ 13:52:25 |259.29375|2.78587
17/9/2018/ 13:52:26 |259.02188|2.79525
17/9/2018/ 13:52:27 |259.07812|2.79712
17/9/2018/ 13:52:28 |258.21562|2.79187
17/9/2018/ 13:52:29 |258.30000|2.79787
17/9/2018/ 13:52:30 |258.84375|2.80012
17/9/2018/ 13:52:31 |259.05000|2.79187
17/9/2018/ 13:52:32 |258.60937|2.80050
17/9/2018/ 13:52:33 |258.15000|2.80125
17/9/2018/ 13:52:34 |258.66562|2.81737
17/9/2018/ 13:52:35 |256.19062|2.78550
17/9/2018/ 13:52:36 |258.57187|2.78737
17/9/2018/ 13:52:37 |258.91875|2.78437
17/9/2018/ 13:52:38 |258.28125|2.78550
17/9/2018/ 13:52:39 |258.56250|2.80125
17/9/2018/ 13:52:40 |257.66250|2.78325
17/9/2018/ 13:52:41 |257.71875|2.78700
17/9/2018/ 13:52:42 |258.95625|2.78062
17/9/2018/ 13:52:43 |258.86250|2.80012
17/9/2018/ 13:52:44 |257.70000|2.78887
17/9/2018/ 13:52:45 |258.12187|2.79525
17/9/2018/ 13:52:46 |257.11875|2.78737
17/9/2018/ 13:52:47 |258.81563|2.78475
17/9/2018/ 13:52:48 |258.87187|2.79225
17/9/2018/ 13:52:49 |257.73750|2.79000
17/9/2018/ 13:52:50 |258.28125|2.78625
17/9/2018/ 13:52:51 |258.24375|2.78400
17/9/2018/ 13:52:52 |259.11563|2.77612
17/9/2018/ 13:52:53 |257.18437|2.78962
17/9/2018/ 13:52:54 |257.80313|2.77987
17/9/2018/ 13:52:55 |257.87813|2.77500
17/9/2018/ 13:52:56 |258.12187|2.78250
17/9/2018/ 13:52:57 |259.02188|2.78475
17/9/2018/ 13:52:58 |258.08438|2.77050
17/9/2018/ 13:52:59 |256.95000|2.78737
17/9/2018/ 13:53:0 |257.50313|2.77275
17/9/2018/ 13:53:1 |257.97188|2.76637
17/9/2018/ 13:53:2 |257.34375|2.77500
17/9/2018/ 13:53:3 |258.44062|2.76975
17/9/2018/ 13:53:4 |256.35938|2.77575
