DIA/MES/ANO HORA:MINUTO:SEGUNDO |  TENSÃO | CORRENTE 
14/9/2018/ 14:3:1 |244.62187|2.52337
14/9/2018/ 14:3:2 |243.95625|2.52637
14/9/2018/ 14:3:3 |242.88750|2.52787
14/9/2018/ 14:3:4 |243.56250|2.52187
14/9/2018/ 14:3:5 |244.19062|2.52262
14/9/2018/ 14:3:6 |241.32188|2.53350
14/9/2018/ 14:3:7 |243.14062|2.54212
14/9/2018/ 14:3:8 |243.75938|2.54287
14/9/2018/ 14:3:9 |242.97187|2.55150
14/9/2018/ 14:3:10 |244.46250|2.54512
14/9/2018/ 14:3:11 |244.07812|2.54212
14/9/2018/ 14:3:12 |244.70625|2.54250
14/9/2018/ 14:3:13 |244.53750|2.53537
14/9/2018/ 14:3:14 |244.55625|2.53837
14/9/2018/ 14:3:15 |244.55625|2.53837
14/9/2018/ 14:3:16 |244.22812|2.54175
14/9/2018/ 14:3:17 |244.46250|2.54325
14/9/2018/ 14:3:18 |244.07812|2.54737
14/9/2018/ 14:3:19 |244.11562|2.53575
14/9/2018/ 14:3:20 |243.88125|2.53837
14/9/2018/ 14:3:21 |243.41250|2.55150
14/9/2018/ 14:3:22 |243.28125|2.53762
14/9/2018/ 14:3:23 |243.62813|2.55075
14/9/2018/ 14:3:24 |244.31250|2.55825
14/9/2018/ 14:3:25 |243.70312|2.55675
14/9/2018/ 14:3:26 |243.98437|2.55750
14/9/2018/ 14:3:27 |244.80937|2.56013
14/9/2018/ 14:3:28 |244.54687|2.55675
14/9/2018/ 14:3:29 |243.82500|2.56125
14/9/2018/ 14:3:30 |243.43125|2.57362
14/9/2018/ 14:3:31 |244.74375|2.55675
14/9/2018/ 14:3:32 |244.08750|2.54662
14/9/2018/ 14:3:33 |243.84375|2.56500
14/9/2018/ 14:3:34 |243.80625|2.55825
14/9/2018/ 14:3:35 |243.50625|2.56050
14/9/2018/ 14:3:36 |245.31562|2.54662
14/9/2018/ 14:3:37 |244.95937|2.54887
14/9/2018/ 14:3:38 |244.94063|2.55225
14/9/2018/ 14:3:39 |245.31562|2.55825
14/9/2018/ 14:3:40 |245.58750|2.54925
14/9/2018/ 14:3:41 |244.80937|2.55150
14/9/2018/ 14:3:42 |244.41562|2.55000
14/9/2018/ 14:3:43 |244.90312|2.55825
14/9/2018/ 14:3:44 |244.87500|2.56500
14/9/2018/ 14:3:45 |245.44687|2.55525
14/9/2018/ 14:3:46 |246.22500|2.56350
14/9/2018/ 14:3:47 |244.91250|2.56687
14/9/2018/ 14:3:48 |245.34375|2.56275
14/9/2018/ 14:3:49 |244.91250|2.56350
14/9/2018/ 14:3:50 |244.84688|2.56462
14/9/2018/ 14:3:51 |245.09062|2.57137
14/9/2018/ 14:3:52 |244.56563|2.57062
14/9/2018/ 14:3:53 |244.90312|2.58075
14/9/2018/ 14:3:54 |244.84688|2.58562
14/9/2018/ 14:3:55 |244.80937|2.57962
14/9/2018/ 14:3:56 |244.17187|2.57737
14/9/2018/ 14:3:57 |244.84688|2.57287
14/9/2018/ 14:3:58 |244.85625|2.57250
14/9/2018/ 14:3:59 |243.82500|2.55225
14/9/2018/ 14:4:0 |242.02500|2.51887
14/9/2018/ 14:4:1 |240.75000|2.48062
14/9/2018/ 14:4:2 |239.37187|2.40788
14/9/2018/ 14:4:3 |238.07812|2.35387
14/9/2018/ 14:4:4 |239.46562|2.39475
14/9/2018/ 14:4:5 |241.60312|2.46412
14/9/2018/ 14:4:6 |241.08750|2.45550
14/9/2018/ 14:4:7 |239.91563|2.38837
14/9/2018/ 14:4:8 |235.72500|2.28150
14/9/2018/ 14:4:9 |230.69063|2.13300
14/9/2018/ 14:4:10 |224.85938|1.95900
14/9/2018/ 14:4:11 |221.37187|1.83300
14/9/2018/ 14:4:12 |217.94063|1.70812
14/9/2018/ 14:4:13 |213.97500|1.55250
14/9/2018/ 14:4:14 |210.67500|1.44188
14/9/2018/ 14:4:15 |206.89687|1.35187
14/9/2018/ 14:4:16 |203.01562|1.17188
14/9/2018/ 14:4:17 |199.97813|1.09238
14/9/2018/ 14:4:18 |201.39375|1.08900
14/9/2018/ 14:4:19 |199.72500|1.06425
14/9/2018/ 14:4:20 |199.49062|1.01588
14/9/2018/ 14:4:21 |195.94687|0.90450
14/9/2018/ 14:4:22 |194.43750|0.78675
14/9/2018/ 14:4:23 |192.48750|0.72525
14/9/2018/ 14:4:24 |193.18125|0.71662
14/9/2018/ 14:4:25 |192.53438|0.71962
14/9/2018/ 14:4:26 |193.23750|0.72600
14/9/2018/ 14:4:27 |193.70625|0.74738
14/9/2018/ 14:4:28 |193.73437|0.74513
14/9/2018/ 14:4:29 |194.06250|0.73500
14/9/2018/ 14:4:30 |194.31563|0.73013
14/9/2018/ 14:4:31 |192.79688|0.70462
14/9/2018/ 14:4:32 |190.57500|0.67500
14/9/2018/ 14:4:33 |192.90000|0.65475
14/9/2018/ 14:4:34 |191.76562|0.65438
14/9/2018/ 14:4:35 |194.29687|0.67613
14/9/2018/ 14:4:36 |193.46250|0.73538
14/9/2018/ 14:4:37 |206.27812|0.87562
14/9/2018/ 14:4:38 |199.65000|1.03462
14/9/2018/ 14:4:39 |202.46250|1.13925
14/9/2018/ 14:4:40 |203.51250|1.17113
14/9/2018/ 14:4:41 |204.30937|1.22887
14/9/2018/ 14:4:42 |210.17812|1.34400
14/9/2018/ 14:4:43 |212.96250|1.55250
14/9/2018/ 14:4:44 |221.35313|1.84125
14/9/2018/ 14:4:45 |231.62812|2.17387
14/9/2018/ 14:4:46 |237.76875|2.37337
14/9/2018/ 14:4:47 |243.50625|2.50650
14/9/2018/ 14:4:48 |246.50625|2.57662
14/9/2018/ 14:4:49 |248.04375|2.61487
14/9/2018/ 14:4:50 |247.34062|2.62762
14/9/2018/ 14:4:51 |248.57812|2.62537
14/9/2018/ 14:4:52 |247.64062|2.62912
14/9/2018/ 14:4:53 |247.11562|2.62612
14/9/2018/ 14:4:54 |246.59062|2.61375
14/9/2018/ 14:4:55 |245.60625|2.60925
14/9/2018/ 14:4:56 |246.45937|2.60587
14/9/2018/ 14:4:57 |246.54375|2.60175
14/9/2018/ 14:4:58 |244.51875|2.60812
14/9/2018/ 14:4:59 |246.23437|2.60587
14/9/2018/ 14:5:0 |245.28750|2.61450
14/9/2018/ 14:5:1 |246.06563|2.61412
14/9/2018/ 14:5:2 |246.08437|2.60212
14/9/2018/ 14:5:3 |245.74687|2.60400
14/9/2018/ 14:5:4 |244.96875|2.59987
14/9/2018/ 14:5:5 |246.08437|2.60212
14/9/2018/ 14:5:6 |245.80313|2.60137
14/9/2018/ 14:5:7 |245.49375|2.60137
14/9/2018/ 14:5:8 |244.86562|2.59050
14/9/2018/ 14:5:9 |244.97812|2.59275
14/9/2018/ 14:5:10 |246.33750|2.58675
14/9/2018/ 14:5:11 |245.69062|2.58262
14/9/2018/ 14:5:12 |245.16562|2.57550
14/9/2018/ 14:5:13 |244.97812|2.58187
14/9/2018/ 14:5:14 |245.58750|2.57325
14/9/2018/ 14:5:15 |246.52500|2.57250
14/9/2018/ 14:5:16 |245.49375|2.57700
14/9/2018/ 14:5:17 |246.15938|2.57287
14/9/2018/ 14:5:18 |245.77500|2.57362
14/9/2018/ 14:5:19 |246.53437|2.58000
14/9/2018/ 14:5:20 |246.25313|2.57250
14/9/2018/ 14:5:21 |245.20312|2.57100
14/9/2018/ 14:5:22 |244.96875|2.56912
14/9/2018/ 14:5:23 |243.61875|2.56425
14/9/2018/ 14:5:24 |244.54687|2.56087
14/9/2018/ 14:5:25 |244.19062|2.56575
14/9/2018/ 14:5:26 |244.50937|2.56837
14/9/2018/ 14:5:27 |244.18125|2.57213
14/9/2018/ 14:5:28 |245.10937|2.55937
14/9/2018/ 14:5:29 |243.06562|2.55375
14/9/2018/ 14:5:30 |244.27500|2.55750
14/9/2018/ 14:5:31 |244.41562|2.55262
14/9/2018/ 14:5:32 |243.30000|2.55112
14/9/2018/ 14:5:33 |244.10625|2.56087
14/9/2018/ 14:5:34 |243.70312|2.55825
14/9/2018/ 14:5:35 |244.51875|2.55675
14/9/2018/ 14:5:36 |244.36875|2.54625
14/9/2018/ 14:5:37 |244.35000|2.54437
14/9/2018/ 14:5:38 |244.04062|2.53950
14/9/2018/ 14:5:39 |244.02187|2.55637
14/9/2018/ 14:5:40 |243.46875|2.54813
14/9/2018/ 14:5:41 |243.53438|2.55037
14/9/2018/ 14:5:42 |244.39687|2.55225
14/9/2018/ 14:5:43 |243.39375|2.55000
14/9/2018/ 14:5:44 |243.97500|2.55900
14/9/2018/ 14:5:45 |241.95937|2.54175
14/9/2018/ 14:5:46 |243.31875|2.54625
14/9/2018/ 14:5:47 |243.88125|2.54362
14/9/2018/ 14:5:48 |244.12500|2.54662
14/9/2018/ 14:5:49 |243.04687|2.54512
14/9/2018/ 14:5:50 |243.26250|2.54962
14/9/2018/ 14:5:51 |244.25625|2.54550
14/9/2018/ 14:5:52 |242.62500|2.53800
14/9/2018/ 14:5:53 |243.36562|2.54775
14/9/2018/ 14:5:54 |243.90000|2.54250
14/9/2018/ 14:5:55 |243.30000|2.54475
14/9/2018/ 14:5:56 |242.80312|2.54025
14/9/2018/ 14:5:57 |244.34062|2.54475
14/9/2018/ 14:5:58 |242.79375|2.54100
14/9/2018/ 14:5:59 |242.57812|2.54287
14/9/2018/ 14:6:0 |242.28750|2.54175
14/9/2018/ 14:6:1 |244.20937|2.54550
14/9/2018/ 14:6:2 |243.05625|2.55075
14/9/2018/ 14:6:3 |244.46250|2.54437
14/9/2018/ 14:6:4 |244.51875|2.55412
14/9/2018/ 14:6:5 |243.64687|2.55562
14/9/2018/ 14:6:6 |243.20625|2.55712
14/9/2018/ 14:6:7 |244.20937|2.55750
14/9/2018/ 14:6:8 |245.21250|2.55525
14/9/2018/ 14:6:9 |244.12500|2.55262
14/9/2018/ 14:6:10 |244.48125|2.54100
14/9/2018/ 14:6:11 |244.37812|2.55525
14/9/2018/ 14:6:12 |244.27500|2.54062
14/9/2018/ 14:6:13 |243.80625|2.54137
14/9/2018/ 14:6:14 |244.45312|2.54925
14/9/2018/ 14:6:15 |244.89375|2.54362
14/9/2018/ 14:6:16 |245.60625|2.55000
14/9/2018/ 14:6:17 |244.28437|2.55637
14/9/2018/ 14:6:18 |245.25000|2.55150
14/9/2018/ 14:6:19 |245.38125|2.55300
14/9/2018/ 14:6:20 |245.05312|2.55300
14/9/2018/ 14:6:21 |242.93437|2.55037
14/9/2018/ 14:6:22 |244.18125|2.54737
14/9/2018/ 14:6:23 |244.24687|2.54662
14/9/2018/ 14:6:24 |244.25625|2.54887
14/9/2018/ 14:6:25 |243.94687|2.55337
14/9/2018/ 14:6:26 |244.75313|2.55375
14/9/2018/ 14:6:27 |245.53125|2.55825
14/9/2018/ 14:6:28 |245.32500|2.55787
14/9/2018/ 14:6:29 |245.08125|2.55525
14/9/2018/ 14:6:30 |245.64375|2.54887
14/9/2018/ 14:6:31 |245.22187|2.54325
14/9/2018/ 14:6:32 |245.03438|2.55450
14/9/2018/ 14:6:33 |244.79063|2.55562
14/9/2018/ 14:6:34 |243.92812|2.55600
14/9/2018/ 14:6:35 |244.67812|2.55487
14/9/2018/ 14:6:36 |243.18750|2.54325
14/9/2018/ 14:6:37 |243.65625|2.54325
14/9/2018/ 14:6:38 |242.76562|2.55450
14/9/2018/ 14:6:39 |243.60000|2.54587
14/9/2018/ 14:6:40 |241.78125|2.55937
14/9/2018/ 14:6:41 |241.97812|2.54850
14/9/2018/ 14:6:42 |242.42812|2.56087
14/9/2018/ 14:6:43 |244.27500|2.55300
14/9/2018/ 14:6:44 |244.24687|2.56013
14/9/2018/ 14:6:45 |243.79687|2.55525
14/9/2018/ 14:6:46 |243.57188|2.56013
14/9/2018/ 14:6:47 |243.64687|2.55000
14/9/2018/ 14:6:48 |244.82812|2.54775
14/9/2018/ 14:6:49 |245.11875|2.54850
14/9/2018/ 14:6:50 |245.40000|2.55112
14/9/2018/ 14:6:51 |245.53125|2.55112
14/9/2018/ 14:6:52 |245.39062|2.54362
14/9/2018/ 14:6:53 |243.27187|2.54400
14/9/2018/ 14:6:54 |245.40937|2.55262
14/9/2018/ 14:6:55 |245.72813|2.53950
14/9/2018/ 14:6:56 |244.52812|2.55412
14/9/2018/ 14:6:57 |242.86875|2.54850
14/9/2018/ 14:6:58 |243.84375|2.54212
14/9/2018/ 14:6:59 |243.02812|2.54287
14/9/2018/ 14:7:0 |242.55937|2.55037
14/9/2018/ 14:7:1 |243.89062|2.54737
14/9/2018/ 14:7:2 |243.79687|2.55600
14/9/2018/ 14:7:3 |244.60313|2.56237
14/9/2018/ 14:7:4 |244.23750|2.55900
14/9/2018/ 14:7:5 |243.56250|2.55337
14/9/2018/ 14:7:6 |243.59062|2.55412
14/9/2018/ 14:7:7 |244.06875|2.55937
14/9/2018/ 14:7:8 |242.74687|2.56312
14/9/2018/ 14:7:9 |244.87500|2.55525
14/9/2018/ 14:7:10 |245.32500|2.55487
14/9/2018/ 14:7:11 |242.55937|2.55150
14/9/2018/ 14:7:12 |245.29687|2.55600
14/9/2018/ 14:7:13 |244.53750|2.55375
14/9/2018/ 14:7:14 |245.82188|2.55750
14/9/2018/ 14:7:15 |244.12500|2.55787
14/9/2018/ 14:7:16 |243.75000|2.54700
14/9/2018/ 14:7:17 |243.65625|2.55375
14/9/2018/ 14:7:18 |243.92812|2.55262
14/9/2018/ 14:7:19 |244.66875|2.54775
14/9/2018/ 14:7:20 |244.74375|2.54813
14/9/2018/ 14:7:21 |243.96562|2.55375
14/9/2018/ 14:7:22 |243.79687|2.54625
14/9/2018/ 14:7:23 |244.50937|2.54737
14/9/2018/ 14:7:24 |243.60938|2.54700
14/9/2018/ 14:7:25 |242.51250|2.56650
14/9/2018/ 14:7:26 |243.49687|2.56312
14/9/2018/ 14:7:27 |243.85312|2.56275
14/9/2018/ 14:7:28 |244.54687|2.56387
14/9/2018/ 14:7:29 |243.53438|2.54850
14/9/2018/ 14:7:30 |245.05312|2.54700
14/9/2018/ 14:7:31 |245.49375|2.55562
14/9/2018/ 14:7:32 |245.40000|2.55375
14/9/2018/ 14:7:33 |243.80625|2.54512
14/9/2018/ 14:7:34 |244.61250|2.54887
14/9/2018/ 14:7:35 |242.76562|2.54475
14/9/2018/ 14:7:36 |243.88125|2.54625
14/9/2018/ 14:7:37 |243.83437|2.55075
14/9/2018/ 14:7:38 |244.59375|2.54287
14/9/2018/ 14:7:39 |244.95000|2.54287
14/9/2018/ 14:7:40 |245.55000|2.53950
14/9/2018/ 14:7:41 |243.72188|2.54737
14/9/2018/ 14:7:42 |242.38125|2.55037
14/9/2018/ 14:7:43 |244.00312|2.53237
14/9/2018/ 14:7:44 |243.68437|2.53762
14/9/2018/ 14:7:45 |245.04375|2.53012
14/9/2018/ 14:7:46 |244.90312|2.55150
14/9/2018/ 14:7:47 |243.76875|2.53800
14/9/2018/ 14:7:48 |243.40312|2.54175
14/9/2018/ 14:7:49 |244.26562|2.54400
14/9/2018/ 14:7:50 |243.50625|2.54437
14/9/2018/ 14:7:51 |243.10312|2.54287
14/9/2018/ 14:7:52 |242.22188|2.54737
14/9/2018/ 14:7:53 |241.86562|2.53725
14/9/2018/ 14:7:54 |241.16250|2.54100
14/9/2018/ 14:7:55 |242.87812|2.53912
14/9/2018/ 14:7:56 |243.37500|2.53950
14/9/2018/ 14:7:57 |242.83125|2.54212
14/9/2018/ 14:7:58 |244.26562|2.53725
14/9/2018/ 14:7:59 |242.51250|2.54250
14/9/2018/ 14:8:0 |242.34375|2.55000
14/9/2018/ 14:8:1 |243.67500|2.54925
14/9/2018/ 14:8:2 |242.99062|2.55375
14/9/2018/ 14:8:3 |243.27187|2.56237
14/9/2018/ 14:8:4 |244.27500|2.54325
14/9/2018/ 14:8:5 |243.65625|2.54250
14/9/2018/ 14:8:6 |244.35937|2.53500
14/9/2018/ 14:8:7 |244.44375|2.53012
14/9/2018/ 14:8:8 |244.47187|2.53800
14/9/2018/ 14:8:9 |244.48125|2.54250
14/9/2018/ 14:8:10 |242.55937|2.54437
14/9/2018/ 14:8:11 |243.74062|2.54212
14/9/2018/ 14:8:12 |243.41250|2.54287
14/9/2018/ 14:8:13 |243.17812|2.54325
14/9/2018/ 14:8:14 |244.13437|2.54137
14/9/2018/ 14:8:15 |244.79063|2.55787
14/9/2018/ 14:8:16 |244.07812|2.54887
14/9/2018/ 14:8:17 |244.29375|2.55712
14/9/2018/ 14:8:18 |243.36562|2.54062
14/9/2018/ 14:8:19 |243.90000|2.54325
14/9/2018/ 14:8:20 |244.17187|2.53725
14/9/2018/ 14:8:21 |243.83437|2.55525
14/9/2018/ 14:8:22 |244.12500|2.54813
14/9/2018/ 14:8:23 |244.25625|2.55300
14/9/2018/ 14:8:24 |243.15000|2.55150
14/9/2018/ 14:8:25 |243.90938|2.55562
14/9/2018/ 14:8:26 |243.35625|2.55150
14/9/2018/ 14:8:27 |243.90000|2.55075
14/9/2018/ 14:8:28 |244.02187|2.55487
14/9/2018/ 14:8:29 |244.17187|2.55150
14/9/2018/ 14:8:30 |244.61250|2.54325
14/9/2018/ 14:8:31 |244.38750|2.54887
14/9/2018/ 14:8:32 |243.48750|2.53575
14/9/2018/ 14:8:33 |244.07812|2.54062
14/9/2018/ 14:8:34 |244.93125|2.54250
14/9/2018/ 14:8:35 |243.99375|2.54400
14/9/2018/ 14:8:36 |242.60625|2.53612
14/9/2018/ 14:8:37 |244.02187|2.53950
14/9/2018/ 14:8:38 |243.07500|2.54362
14/9/2018/ 14:8:39 |240.59062|2.53762
14/9/2018/ 14:8:40 |243.55312|2.54062
14/9/2018/ 14:8:41 |243.30937|2.53837
14/9/2018/ 14:8:42 |241.13438|2.53912
14/9/2018/ 14:8:43 |244.05937|2.54437
14/9/2018/ 14:8:44 |243.44063|2.53800
14/9/2018/ 14:8:45 |243.11250|2.54100
14/9/2018/ 14:8:46 |242.93437|2.54137
14/9/2018/ 14:8:47 |243.42188|2.54962
14/9/2018/ 14:8:48 |244.26562|2.55112
14/9/2018/ 14:8:49 |242.04375|2.55075
14/9/2018/ 14:8:50 |244.01250|2.55075
14/9/2018/ 14:8:51 |244.23750|2.55262
14/9/2018/ 14:8:52 |244.25625|2.54025
14/9/2018/ 14:8:53 |244.01250|2.54400
14/9/2018/ 14:8:54 |244.20000|2.55112
14/9/2018/ 14:8:55 |244.41562|2.54550
14/9/2018/ 14:8:56 |243.97500|2.54025
14/9/2018/ 14:8:57 |244.22812|2.53537
14/9/2018/ 14:8:58 |244.81875|2.54512
14/9/2018/ 14:8:59 |243.69375|2.54362
14/9/2018/ 14:9:0 |243.31875|2.54287
14/9/2018/ 14:9:1 |242.36250|2.53837
14/9/2018/ 14:9:2 |242.49375|2.53275
14/9/2018/ 14:9:3 |241.22813|2.54175
14/9/2018/ 14:9:4 |243.30937|2.54212
14/9/2018/ 14:9:5 |241.11563|2.54700
14/9/2018/ 14:9:6 |243.60938|2.53537
14/9/2018/ 14:9:7 |243.77812|2.54887
14/9/2018/ 14:9:8 |242.26875|2.55562
14/9/2018/ 14:9:9 |243.63750|2.54400
14/9/2018/ 14:9:10 |243.44063|2.54475
14/9/2018/ 14:9:11 |244.31250|2.55262
14/9/2018/ 14:9:12 |243.85312|2.55300
14/9/2018/ 14:9:13 |243.02812|2.54737
14/9/2018/ 14:9:14 |243.68437|2.55300
14/9/2018/ 14:9:15 |244.73438|2.54512
14/9/2018/ 14:9:16 |243.96562|2.54212
14/9/2018/ 14:9:17 |243.86250|2.53912
14/9/2018/ 14:9:18 |244.22812|2.54137
14/9/2018/ 14:9:19 |244.10625|2.54100
14/9/2018/ 14:9:20 |245.30625|2.54175
14/9/2018/ 14:9:21 |243.76875|2.53912
14/9/2018/ 14:9:22 |244.43437|2.54025
14/9/2018/ 14:9:23 |243.04687|2.54137
14/9/2018/ 14:9:24 |243.93750|2.54362
14/9/2018/ 14:9:25 |244.10625|2.53987
14/9/2018/ 14:9:26 |243.95625|2.55037
14/9/2018/ 14:9:27 |243.23437|2.56200
14/9/2018/ 14:9:28 |244.54687|2.55375
14/9/2018/ 14:9:29 |244.08750|2.54850
14/9/2018/ 14:9:30 |241.47188|2.55262
14/9/2018/ 14:9:31 |243.98437|2.55112
14/9/2018/ 14:9:32 |243.90000|2.56762
14/9/2018/ 14:9:33 |243.73125|2.56462
14/9/2018/ 14:9:34 |243.92812|2.55262
14/9/2018/ 14:9:35 |244.48125|2.56537
14/9/2018/ 14:9:36 |244.16250|2.56162
14/9/2018/ 14:9:37 |244.14375|2.55600
14/9/2018/ 14:9:38 |244.11562|2.55975
14/9/2018/ 14:9:39 |244.93125|2.54587
14/9/2018/ 14:9:40 |245.00625|2.54887
14/9/2018/ 14:9:41 |244.66875|2.54887
14/9/2018/ 14:9:42 |244.80000|2.54925
14/9/2018/ 14:9:43 |245.31562|2.54775
14/9/2018/ 14:9:44 |244.88438|2.55450
14/9/2018/ 14:9:45 |244.67812|2.54775
14/9/2018/ 14:9:46 |243.67500|2.54925
14/9/2018/ 14:9:47 |243.91875|2.54962
14/9/2018/ 14:9:48 |244.63125|2.54587
14/9/2018/ 14:9:49 |243.57188|2.54287
14/9/2018/ 14:9:50 |242.90625|2.54062
14/9/2018/ 14:9:51 |243.33750|2.53800
14/9/2018/ 14:9:52 |244.21875|2.56275
14/9/2018/ 14:9:53 |244.00312|2.56687
14/9/2018/ 14:9:54 |243.48750|2.56125
14/9/2018/ 14:9:55 |243.80625|2.55337
14/9/2018/ 14:9:56 |243.99375|2.55262
14/9/2018/ 14:9:57 |244.27500|2.54325
14/9/2018/ 14:9:58 |244.27500|2.54400
14/9/2018/ 14:9:59 |245.25937|2.54400
14/9/2018/ 14:10:0 |244.58438|2.54550
14/9/2018/ 14:10:1 |245.22187|2.54325
14/9/2018/ 14:10:2 |244.30312|2.54625
14/9/2018/ 14:10:3 |244.28437|2.54700
14/9/2018/ 14:10:4 |244.46250|2.54813
14/9/2018/ 14:10:5 |244.49062|2.54775
14/9/2018/ 14:10:6 |244.50000|2.55975
14/9/2018/ 14:10:7 |243.76875|2.54625
14/9/2018/ 14:10:8 |243.44063|2.55150
14/9/2018/ 14:10:9 |243.57188|2.55225
14/9/2018/ 14:10:10 |244.59375|2.57287
14/9/2018/ 14:10:11 |243.70312|2.55600
14/9/2018/ 14:10:12 |243.97500|2.56162
14/9/2018/ 14:10:13 |245.00625|2.55637
14/9/2018/ 14:10:14 |244.14375|2.54962
14/9/2018/ 14:10:15 |243.37500|2.54662
14/9/2018/ 14:10:16 |241.48125|2.53612
14/9/2018/ 14:10:17 |243.18750|2.55787
14/9/2018/ 14:10:18 |244.46250|2.56013
14/9/2018/ 14:10:19 |244.88438|2.55000
14/9/2018/ 14:10:20 |245.30625|2.55487
14/9/2018/ 14:10:21 |244.68750|2.55750
14/9/2018/ 14:10:22 |244.07812|2.55712
14/9/2018/ 14:10:23 |244.86562|2.55450
14/9/2018/ 14:10:24 |245.33437|2.56087
14/9/2018/ 14:10:25 |245.20312|2.55337
14/9/2018/ 14:10:26 |245.13750|2.55600
14/9/2018/ 14:10:27 |245.33437|2.55825
14/9/2018/ 14:10:28 |244.76250|2.55562
14/9/2018/ 14:10:29 |245.48437|2.55937
14/9/2018/ 14:10:30 |245.25937|2.55825
14/9/2018/ 14:10:31 |245.05312|2.56087
14/9/2018/ 14:10:32 |244.39687|2.52975
14/9/2018/ 14:10:33 |241.35937|2.46900
14/9/2018/ 14:10:34 |239.76562|2.42250
14/9/2018/ 14:10:35 |239.90625|2.43487
14/9/2018/ 14:10:36 |239.93437|2.47162
14/9/2018/ 14:10:37 |240.31875|2.46900
14/9/2018/ 14:10:38 |241.43437|2.47912
14/9/2018/ 14:10:39 |241.21875|2.49375
14/9/2018/ 14:10:40 |237.95625|2.39325
14/9/2018/ 14:10:41 |231.16875|2.17762
14/9/2018/ 14:10:42 |221.58750|1.87350
14/9/2018/ 14:10:43 |217.38750|1.73362
14/9/2018/ 14:10:44 |219.04687|1.78388
14/9/2018/ 14:10:45 |224.40000|1.97287
14/9/2018/ 14:10:46 |230.57813|2.13412
14/9/2018/ 14:10:47 |234.12187|2.22525
14/9/2018/ 14:10:48 |237.28125|2.33887
14/9/2018/ 14:10:49 |237.75000|2.36850
14/9/2018/ 14:10:50 |234.46875|2.26800
14/9/2018/ 14:10:51 |231.56250|2.14200
14/9/2018/ 14:10:52 |224.82188|1.95938
14/9/2018/ 14:10:53 |220.86562|1.85250
14/9/2018/ 14:10:54 |217.87500|1.74825
14/9/2018/ 14:10:55 |217.54687|1.72913
14/9/2018/ 14:10:56 |216.90000|1.70475
14/9/2018/ 14:10:57 |215.61562|1.66913
14/9/2018/ 14:10:58 |215.22187|1.65788
14/9/2018/ 14:10:59 |215.08125|1.64962
14/9/2018/ 14:11:0 |215.84062|1.68150
14/9/2018/ 14:11:1 |220.35937|1.82287
14/9/2018/ 14:11:2 |231.80625|2.18587
14/9/2018/ 14:11:3 |236.32500|2.31637
14/9/2018/ 14:11:4 |235.70625|2.30025
14/9/2018/ 14:11:5 |234.45937|2.23087
14/9/2018/ 14:11:6 |231.45937|2.16600
14/9/2018/ 14:11:7 |231.41250|2.14837
14/9/2018/ 14:11:8 |233.06250|2.19900
14/9/2018/ 14:11:9 |237.00000|2.32012
14/9/2018/ 14:11:10 |240.99375|2.44387
14/9/2018/ 14:11:11 |243.97500|2.50500
14/9/2018/ 14:11:12 |240.66562|2.43750
14/9/2018/ 14:11:13 |236.07187|2.30025
14/9/2018/ 14:11:14 |230.55000|2.13225
14/9/2018/ 14:11:15 |223.89375|1.95638
14/9/2018/ 14:11:16 |217.24687|1.70550
14/9/2018/ 14:11:17 |209.92500|1.44263
14/9/2018/ 14:11:18 |204.60000|1.26300
14/9/2018/ 14:11:19 |203.82188|1.20487
14/9/2018/ 14:11:20 |215.22187|1.29975
14/9/2018/ 14:11:21 |213.55312|1.55813
14/9/2018/ 14:11:22 |220.24687|1.79025
14/9/2018/ 14:11:23 |227.15625|2.02725
14/9/2018/ 14:11:24 |229.23750|2.13187
14/9/2018/ 14:11:25 |228.18750|2.10487
14/9/2018/ 14:11:26 |227.19375|2.03512
14/9/2018/ 14:11:27 |224.36250|1.94625
14/9/2018/ 14:11:28 |221.14688|1.84838
14/9/2018/ 14:11:29 |217.45312|1.73362
14/9/2018/ 14:11:30 |213.17812|1.55400
14/9/2018/ 14:11:31 |210.12187|1.45087
14/9/2018/ 14:11:32 |210.25312|1.45162
14/9/2018/ 14:11:33 |213.07500|1.53788
14/9/2018/ 14:11:34 |219.30000|1.80975
14/9/2018/ 14:11:35 |230.66250|2.17237
14/9/2018/ 14:11:36 |240.18750|2.44237
14/9/2018/ 14:11:37 |243.37500|2.53537
14/9/2018/ 14:11:38 |244.50000|2.54587
14/9/2018/ 14:11:39 |244.37812|2.55037
14/9/2018/ 14:11:40 |244.56563|2.54662
14/9/2018/ 14:11:41 |244.52812|2.54662
14/9/2018/ 14:11:42 |244.77187|2.54100
14/9/2018/ 14:11:43 |244.13437|2.53125
14/9/2018/ 14:11:44 |244.42500|2.53575
14/9/2018/ 14:11:45 |244.98750|2.53575
14/9/2018/ 14:11:46 |244.14375|2.53800
14/9/2018/ 14:11:47 |244.56563|2.53500
14/9/2018/ 14:11:48 |244.27500|2.53725
14/9/2018/ 14:11:49 |244.05000|2.51812
14/9/2018/ 14:11:50 |244.26562|2.52112
14/9/2018/ 14:11:51 |243.63750|2.52262
14/9/2018/ 14:11:52 |243.37500|2.52225
14/9/2018/ 14:11:53 |243.80625|2.52562
14/9/2018/ 14:11:54 |243.14062|2.52000
14/9/2018/ 14:11:55 |243.47813|2.52562
14/9/2018/ 14:11:56 |242.87812|2.53200
