DIA/MES/ANO HORA:MINUTO:SEGUNDO |  TENSÃO | CORRENTE 
19/9/2018/ 15:32:10 |217.94063|1.65788
19/9/2018/ 15:32:11 |219.00938|1.66538
19/9/2018/ 15:32:12 |218.58750|1.66913
19/9/2018/ 15:32:13 |218.34375|1.67175
19/9/2018/ 15:32:14 |219.05625|1.67100
19/9/2018/ 15:32:15 |218.55937|1.66688
19/9/2018/ 15:32:16 |219.00938|1.67325
19/9/2018/ 15:32:17 |219.15000|1.67138
19/9/2018/ 15:32:18 |218.68125|1.67213
19/9/2018/ 15:32:19 |218.62500|1.67325
19/9/2018/ 15:32:20 |218.67187|1.67100
19/9/2018/ 15:32:21 |219.00938|1.67100
19/9/2018/ 15:32:22 |218.69062|1.67362
19/9/2018/ 15:32:23 |219.02812|1.67287
19/9/2018/ 15:32:24 |218.51250|1.67063
19/9/2018/ 15:32:25 |218.49375|1.67362
19/9/2018/ 15:32:26 |218.49375|1.67025
19/9/2018/ 15:32:27 |217.97813|1.66387
19/9/2018/ 15:32:28 |219.15938|1.66500
19/9/2018/ 15:32:29 |218.87813|1.67400
19/9/2018/ 15:32:30 |218.19375|1.66613
19/9/2018/ 15:32:31 |218.32500|1.66688
19/9/2018/ 15:32:32 |218.34375|1.66275
19/9/2018/ 15:32:33 |218.66250|1.66500
19/9/2018/ 15:32:34 |218.80313|1.66575
19/9/2018/ 15:32:35 |218.24062|1.66088
19/9/2018/ 15:32:36 |218.18437|1.65750
19/9/2018/ 15:32:37 |218.32500|1.65788
19/9/2018/ 15:32:38 |218.56875|1.65488
19/9/2018/ 15:32:39 |218.87813|1.65375
19/9/2018/ 15:32:40 |218.59687|1.65488
19/9/2018/ 15:32:41 |218.32500|1.65675
19/9/2018/ 15:32:42 |218.17500|1.65637
19/9/2018/ 15:32:43 |218.55000|1.64663
19/9/2018/ 15:32:44 |218.15625|1.64250
19/9/2018/ 15:32:45 |218.73750|1.64738
19/9/2018/ 15:32:46 |218.81250|1.65263
19/9/2018/ 15:32:47 |217.68750|1.65600
19/9/2018/ 15:32:48 |217.33125|1.64437
19/9/2018/ 15:32:49 |218.03438|1.64213
19/9/2018/ 15:32:50 |218.32500|1.64062
19/9/2018/ 15:32:51 |218.56875|1.63837
19/9/2018/ 15:32:52 |217.93125|1.63538
19/9/2018/ 15:32:53 |217.72500|1.64325
19/9/2018/ 15:32:54 |217.53750|1.63387
19/9/2018/ 15:32:55 |217.66875|1.63875
19/9/2018/ 15:32:56 |217.88438|1.63800
19/9/2018/ 15:32:57 |218.51250|1.62975
19/9/2018/ 15:32:58 |218.05312|1.63275
19/9/2018/ 15:32:59 |218.12813|1.63987
19/9/2018/ 15:33:0 |217.96875|1.64062
19/9/2018/ 15:33:1 |217.77187|1.63688
19/9/2018/ 15:33:2 |217.84688|1.63763
19/9/2018/ 15:33:3 |217.86562|1.62637
19/9/2018/ 15:33:4 |217.23750|1.62600
19/9/2018/ 15:33:5 |218.14687|1.63013
19/9/2018/ 15:33:6 |217.44375|1.63125
19/9/2018/ 15:33:7 |217.21875|1.64025
19/9/2018/ 15:33:8 |217.46250|1.62488
19/9/2018/ 15:33:9 |217.02187|1.62675
19/9/2018/ 15:33:10 |217.28437|1.62075
19/9/2018/ 15:33:11 |217.81875|1.62112
19/9/2018/ 15:33:12 |217.84688|1.62750
19/9/2018/ 15:33:13 |217.63125|1.62413
19/9/2018/ 15:33:14 |217.07812|1.63088
19/9/2018/ 15:33:15 |217.62187|1.63163
19/9/2018/ 15:33:16 |217.64063|1.62563
19/9/2018/ 15:33:17 |217.84688|1.62825
19/9/2018/ 15:33:18 |217.65000|1.62900
19/9/2018/ 15:33:19 |216.77812|1.61662
19/9/2018/ 15:33:20 |216.72188|1.61213
19/9/2018/ 15:33:21 |217.20937|1.61100
19/9/2018/ 15:33:22 |217.93125|1.61963
19/9/2018/ 15:33:23 |215.95312|1.61850
19/9/2018/ 15:33:24 |217.35000|1.61963
19/9/2018/ 15:33:25 |216.67500|1.62450
19/9/2018/ 15:33:26 |217.64063|1.61813
19/9/2018/ 15:33:27 |218.21250|1.61888
19/9/2018/ 15:33:28 |217.31250|1.62600
19/9/2018/ 15:33:29 |217.08750|1.61963
19/9/2018/ 15:33:30 |216.64687|1.61888
19/9/2018/ 15:33:31 |216.94687|1.61325
19/9/2018/ 15:33:32 |217.57500|1.61850
19/9/2018/ 15:33:33 |217.27500|1.61213
19/9/2018/ 15:33:34 |217.14375|1.62112
19/9/2018/ 15:33:35 |216.94687|1.62450
19/9/2018/ 15:33:36 |216.62813|1.61288
19/9/2018/ 15:33:37 |217.98750|1.61325
19/9/2018/ 15:33:38 |217.32187|1.61175
19/9/2018/ 15:33:39 |217.57500|1.60912
19/9/2018/ 15:33:40 |217.05937|1.61737
19/9/2018/ 15:33:41 |216.80625|1.61550
19/9/2018/ 15:33:42 |216.75938|1.61888
19/9/2018/ 15:33:43 |216.94687|1.61737
19/9/2018/ 15:33:44 |217.25625|1.61400
19/9/2018/ 15:33:45 |217.53750|1.61400
19/9/2018/ 15:33:46 |217.21875|1.61550
19/9/2018/ 15:33:47 |217.29375|1.61325
19/9/2018/ 15:33:48 |216.91875|1.61625
19/9/2018/ 15:33:49 |216.97500|1.61625
19/9/2018/ 15:33:50 |216.06562|1.61138
19/9/2018/ 15:33:51 |216.75000|1.60500
19/9/2018/ 15:33:52 |217.01250|1.60238
19/9/2018/ 15:33:53 |217.32187|1.60650
19/9/2018/ 15:33:54 |216.60938|1.61138
19/9/2018/ 15:33:55 |216.68437|1.60688
19/9/2018/ 15:33:56 |216.36562|1.60763
19/9/2018/ 15:33:57 |216.87187|1.60538
19/9/2018/ 15:33:58 |217.33125|1.60650
19/9/2018/ 15:33:59 |216.92812|1.59862
19/9/2018/ 15:34:0 |217.05937|1.61775
19/9/2018/ 15:34:1 |217.08750|1.60500
19/9/2018/ 15:34:2 |216.49687|1.60688
19/9/2018/ 15:34:3 |216.28125|1.61138
19/9/2018/ 15:34:4 |216.83437|1.60050
19/9/2018/ 15:34:5 |217.33125|1.60238
19/9/2018/ 15:34:6 |217.35937|1.59563
19/9/2018/ 15:34:7 |216.84375|1.60912
19/9/2018/ 15:34:8 |216.60000|1.60650
19/9/2018/ 15:34:9 |216.42187|1.60312
19/9/2018/ 15:34:10 |216.83437|1.58850
19/9/2018/ 15:34:11 |216.75000|1.59187
19/9/2018/ 15:34:12 |217.08750|1.58888
19/9/2018/ 15:34:13 |216.50625|1.60275
19/9/2018/ 15:34:14 |216.44063|1.59750
19/9/2018/ 15:34:15 |216.38437|1.59488
19/9/2018/ 15:34:16 |217.13437|1.59938
19/9/2018/ 15:34:17 |216.95625|1.59975
19/9/2018/ 15:34:18 |217.65938|1.59000
19/9/2018/ 15:34:19 |217.11562|1.59563
19/9/2018/ 15:34:20 |216.27187|1.59525
19/9/2018/ 15:34:21 |216.80625|1.58850
19/9/2018/ 15:34:22 |217.12500|1.58662
19/9/2018/ 15:34:23 |216.80625|1.58700
19/9/2018/ 15:34:24 |217.08750|1.58963
19/9/2018/ 15:34:25 |216.76875|1.59975
19/9/2018/ 15:34:26 |216.48750|1.59787
19/9/2018/ 15:34:27 |216.82500|1.58025
19/9/2018/ 15:34:28 |216.68437|1.59075
19/9/2018/ 15:34:29 |217.28437|1.58400
19/9/2018/ 15:34:30 |217.26562|1.59413
19/9/2018/ 15:34:31 |217.04062|1.59675
19/9/2018/ 15:34:32 |216.46875|1.59300
19/9/2018/ 15:34:33 |216.69375|1.58662
19/9/2018/ 15:34:34 |216.65625|1.58925
19/9/2018/ 15:34:35 |216.64687|1.59075
19/9/2018/ 15:34:36 |217.27500|1.58587
19/9/2018/ 15:34:37 |217.08750|1.58438
19/9/2018/ 15:34:38 |216.45000|1.59150
19/9/2018/ 15:34:39 |216.30000|1.59000
19/9/2018/ 15:34:40 |215.75625|1.58775
19/9/2018/ 15:34:41 |216.24375|1.58325
19/9/2018/ 15:34:42 |216.68437|1.57987
19/9/2018/ 15:34:43 |217.07812|1.58438
19/9/2018/ 15:34:44 |216.93750|1.58775
19/9/2018/ 15:34:45 |216.51563|1.59075
19/9/2018/ 15:34:46 |216.29062|1.58250
19/9/2018/ 15:34:47 |216.92812|1.58025
19/9/2018/ 15:34:48 |217.20000|1.57950
19/9/2018/ 15:34:49 |217.20000|1.58138
19/9/2018/ 15:34:50 |216.62813|1.58250
19/9/2018/ 15:34:51 |215.88750|1.58400
19/9/2018/ 15:34:52 |216.48750|1.58250
19/9/2018/ 15:34:53 |216.57188|1.57763
19/9/2018/ 15:34:54 |216.63750|1.58138
19/9/2018/ 15:34:55 |216.65625|1.57763
19/9/2018/ 15:34:56 |216.73125|1.58700
19/9/2018/ 15:34:57 |216.06562|1.59450
19/9/2018/ 15:34:58 |216.13125|1.57950
19/9/2018/ 15:34:59 |216.51563|1.58438
19/9/2018/ 15:35:0 |217.07812|1.58288
19/9/2018/ 15:35:1 |217.43437|1.57800
19/9/2018/ 15:35:2 |216.63750|1.58738
19/9/2018/ 15:35:3 |216.25312|1.58288
19/9/2018/ 15:35:4 |216.51563|1.58550
19/9/2018/ 15:35:5 |216.48750|1.58587
19/9/2018/ 15:35:6 |216.41250|1.57763
19/9/2018/ 15:35:7 |216.44063|1.58213
19/9/2018/ 15:35:8 |217.12500|1.58175
19/9/2018/ 15:35:9 |216.35625|1.58662
19/9/2018/ 15:35:10 |215.95312|1.57987
19/9/2018/ 15:35:11 |216.54375|1.58550
19/9/2018/ 15:35:12 |216.28125|1.57275
19/9/2018/ 15:35:13 |217.01250|1.57800
19/9/2018/ 15:35:14 |216.19687|1.58213
19/9/2018/ 15:35:15 |216.00937|1.57725
19/9/2018/ 15:35:16 |215.75625|1.57800
19/9/2018/ 15:35:17 |216.78750|1.57725
19/9/2018/ 15:35:18 |216.77812|1.57875
19/9/2018/ 15:35:19 |216.75000|1.57838
19/9/2018/ 15:35:20 |216.09375|1.58438
19/9/2018/ 15:35:21 |216.14062|1.58363
19/9/2018/ 15:35:22 |216.23437|1.57425
19/9/2018/ 15:35:23 |216.45000|1.56975
19/9/2018/ 15:35:24 |216.36562|1.56862
19/9/2018/ 15:35:25 |216.75000|1.57462
19/9/2018/ 15:35:26 |216.42187|1.57763
19/9/2018/ 15:35:27 |216.34687|1.58025
19/9/2018/ 15:35:28 |216.19687|1.57987
19/9/2018/ 15:35:29 |216.07500|1.57125
19/9/2018/ 15:35:30 |216.36562|1.56900
19/9/2018/ 15:35:31 |216.62813|1.56600
19/9/2018/ 15:35:32 |216.64687|1.57125
19/9/2018/ 15:35:33 |216.24375|1.57425
19/9/2018/ 15:35:34 |215.45625|1.57763
19/9/2018/ 15:35:35 |216.13125|1.56638
19/9/2018/ 15:35:36 |216.41250|1.56900
19/9/2018/ 15:35:37 |216.98437|1.55963
19/9/2018/ 15:35:38 |216.55312|1.56787
19/9/2018/ 15:35:39 |215.83125|1.57200
19/9/2018/ 15:35:40 |215.70937|1.56825
19/9/2018/ 15:35:41 |216.50625|1.56862
19/9/2018/ 15:35:42 |216.88125|1.56600
19/9/2018/ 15:35:43 |216.03750|1.57125
19/9/2018/ 15:35:44 |216.09375|1.56787
19/9/2018/ 15:35:45 |215.71875|1.57012
19/9/2018/ 15:35:46 |215.39063|1.56000
19/9/2018/ 15:35:47 |216.66563|1.56113
19/9/2018/ 15:35:48 |216.25312|1.56262
19/9/2018/ 15:35:49 |215.62500|1.56600
19/9/2018/ 15:35:50 |215.97187|1.56750
19/9/2018/ 15:35:51 |215.81250|1.56675
19/9/2018/ 15:35:52 |216.69375|1.55738
19/9/2018/ 15:35:53 |216.42187|1.56225
19/9/2018/ 15:35:54 |215.88750|1.56600
19/9/2018/ 15:35:55 |215.66250|1.56113
19/9/2018/ 15:35:56 |215.80312|1.56187
19/9/2018/ 15:35:57 |215.88750|1.55550
19/9/2018/ 15:35:58 |216.15000|1.55850
19/9/2018/ 15:35:59 |215.92500|1.55587
19/9/2018/ 15:36:0 |215.53125|1.55738
19/9/2018/ 15:36:1 |215.71875|1.55775
19/9/2018/ 15:36:2 |215.40000|1.55888
19/9/2018/ 15:36:3 |215.71875|1.55363
19/9/2018/ 15:36:4 |215.08125|1.55288
19/9/2018/ 15:36:5 |215.59688|1.55625
19/9/2018/ 15:36:6 |214.96875|1.55738
19/9/2018/ 15:36:7 |215.90625|1.55213
19/9/2018/ 15:36:8 |215.43750|1.54838
19/9/2018/ 15:36:9 |215.62500|1.54575
19/9/2018/ 15:36:10 |215.96250|1.54500
19/9/2018/ 15:36:11 |215.30625|1.54913
19/9/2018/ 15:36:12 |215.26875|1.54800
19/9/2018/ 15:36:13 |214.97812|1.54612
19/9/2018/ 15:36:14 |215.63438|1.54350
19/9/2018/ 15:36:15 |215.60625|1.54350
19/9/2018/ 15:36:16 |215.73750|1.54275
19/9/2018/ 15:36:17 |215.33438|1.54763
19/9/2018/ 15:36:18 |215.09062|1.55325
19/9/2018/ 15:36:19 |215.21250|1.53900
19/9/2018/ 15:36:20 |215.16562|1.54313
19/9/2018/ 15:36:21 |215.55000|1.54050
19/9/2018/ 15:36:22 |215.84062|1.54238
19/9/2018/ 15:36:23 |214.69687|1.54950
19/9/2018/ 15:36:24 |215.05312|1.54650
19/9/2018/ 15:36:25 |214.73437|1.54537
19/9/2018/ 15:36:26 |215.40938|1.53975
19/9/2018/ 15:36:27 |216.00937|1.54163
19/9/2018/ 15:36:28 |215.47500|1.54313
19/9/2018/ 15:36:29 |215.50313|1.53975
19/9/2018/ 15:36:30 |215.20312|1.54725
19/9/2018/ 15:36:31 |215.28750|1.54163
19/9/2018/ 15:36:32 |215.24062|1.53563
19/9/2018/ 15:36:33 |215.62500|1.52737
19/9/2018/ 15:36:34 |214.80000|1.51238
19/9/2018/ 15:36:35 |213.23437|1.49663
19/9/2018/ 15:36:36 |214.82812|1.53413
19/9/2018/ 15:36:37 |215.08125|1.54350
19/9/2018/ 15:36:38 |215.08125|1.51275
19/9/2018/ 15:36:39 |215.67187|1.52888
19/9/2018/ 15:36:40 |215.46562|1.53375
19/9/2018/ 15:36:41 |215.32500|1.53900
19/9/2018/ 15:36:42 |214.73437|1.53413
19/9/2018/ 15:36:43 |214.50000|1.53563
19/9/2018/ 15:36:44 |215.11875|1.52175
19/9/2018/ 15:36:45 |215.60625|1.53262
19/9/2018/ 15:36:46 |215.75625|1.53937
19/9/2018/ 15:36:47 |214.93125|1.54125
19/9/2018/ 15:36:48 |214.78125|1.53750
19/9/2018/ 15:36:49 |214.85625|1.53600
19/9/2018/ 15:36:50 |214.85625|1.53225
19/9/2018/ 15:36:51 |215.63438|1.52513
19/9/2018/ 15:36:52 |215.70000|1.53450
19/9/2018/ 15:36:53 |214.95937|1.53862
19/9/2018/ 15:36:54 |214.62187|1.53413
19/9/2018/ 15:36:55 |214.66875|1.52925
19/9/2018/ 15:36:56 |215.11875|1.53225
19/9/2018/ 15:36:57 |215.45625|1.52175
19/9/2018/ 15:36:58 |214.93125|1.52175
19/9/2018/ 15:36:59 |214.68750|1.52963
19/9/2018/ 15:37:0 |214.88437|1.52513
19/9/2018/ 15:37:1 |215.02500|1.52475
19/9/2018/ 15:37:2 |215.10937|1.52025
19/9/2018/ 15:37:3 |215.41875|1.52925
19/9/2018/ 15:37:4 |214.17188|1.52812
19/9/2018/ 15:37:5 |214.65937|1.52513
19/9/2018/ 15:37:6 |213.96562|1.52212
19/9/2018/ 15:37:7 |214.01250|1.49887
19/9/2018/ 15:37:8 |215.18437|1.51838
19/9/2018/ 15:37:9 |215.45625|1.51575
19/9/2018/ 15:37:10 |214.87500|1.52438
19/9/2018/ 15:37:11 |214.53750|1.51950
19/9/2018/ 15:37:12 |214.62187|1.51200
19/9/2018/ 15:37:13 |214.85625|1.51388
19/9/2018/ 15:37:14 |215.44688|1.51013
19/9/2018/ 15:37:15 |214.80937|1.51275
19/9/2018/ 15:37:16 |214.66875|1.52400
19/9/2018/ 15:37:17 |214.32188|1.51163
19/9/2018/ 15:37:18 |214.46250|1.51838
19/9/2018/ 15:37:19 |214.72500|1.51013
19/9/2018/ 15:37:20 |214.64062|1.51388
19/9/2018/ 15:37:21 |214.15312|1.51612
19/9/2018/ 15:37:22 |214.95000|1.51238
19/9/2018/ 15:37:23 |214.64062|1.51500
19/9/2018/ 15:37:24 |213.76875|1.51013
19/9/2018/ 15:37:25 |214.25625|1.50788
19/9/2018/ 15:37:26 |214.67812|1.51463
19/9/2018/ 15:37:27 |214.59375|1.50487
19/9/2018/ 15:37:28 |214.60312|1.50675
19/9/2018/ 15:37:29 |214.74375|1.50638
19/9/2018/ 15:37:30 |213.71250|1.50375
19/9/2018/ 15:37:31 |213.97500|1.49588
19/9/2018/ 15:37:32 |212.33437|1.46475
19/9/2018/ 15:37:33 |213.60937|1.49212
19/9/2018/ 15:37:34 |213.91875|1.49550
19/9/2018/ 15:37:35 |214.10625|1.49513
19/9/2018/ 15:37:36 |214.00312|1.49212
19/9/2018/ 15:37:37 |213.67500|1.50563
19/9/2018/ 15:37:38 |213.14063|1.49513
19/9/2018/ 15:37:39 |213.61875|1.49663
19/9/2018/ 15:37:40 |213.51562|1.49250
19/9/2018/ 15:37:41 |213.22500|1.48838
19/9/2018/ 15:37:42 |213.60000|1.49137
19/9/2018/ 15:37:43 |213.26250|1.49700
19/9/2018/ 15:37:44 |213.35625|1.49850
19/9/2018/ 15:37:45 |213.59062|1.49475
19/9/2018/ 15:37:46 |213.76875|1.49737
19/9/2018/ 15:37:47 |214.06875|1.48988
19/9/2018/ 15:37:48 |214.06875|1.49250
19/9/2018/ 15:37:49 |213.47812|1.48800
19/9/2018/ 15:37:50 |213.44063|1.48537
19/9/2018/ 15:37:51 |213.56250|1.47975
19/9/2018/ 15:37:52 |213.77812|1.48875
19/9/2018/ 15:37:53 |213.52500|1.49025
19/9/2018/ 15:37:54 |212.96250|1.48537
19/9/2018/ 15:37:55 |213.02812|1.47450
19/9/2018/ 15:37:56 |212.45625|1.48537
19/9/2018/ 15:37:57 |213.33750|1.47975
19/9/2018/ 15:37:58 |213.63750|1.47900
19/9/2018/ 15:37:59 |213.67500|1.48575
19/9/2018/ 15:38:0 |213.21562|1.48763
19/9/2018/ 15:38:1 |212.99063|1.47863
19/9/2018/ 15:38:2 |213.60937|1.48537
19/9/2018/ 15:38:3 |212.25000|1.48163
19/9/2018/ 15:38:4 |213.53437|1.48463
19/9/2018/ 15:38:5 |213.18750|1.48125
19/9/2018/ 15:38:6 |212.95313|1.48463
19/9/2018/ 15:38:7 |213.04688|1.49100
19/9/2018/ 15:38:8 |213.34688|1.47975
19/9/2018/ 15:38:9 |212.82187|1.46850
19/9/2018/ 15:38:10 |213.76875|1.47450
19/9/2018/ 15:38:11 |213.88125|1.48500
19/9/2018/ 15:38:12 |213.45000|1.48688
19/9/2018/ 15:38:13 |212.67187|1.48275
19/9/2018/ 15:38:14 |212.85000|1.47338
19/9/2018/ 15:38:15 |213.10313|1.47150
19/9/2018/ 15:38:16 |213.62812|1.47600
19/9/2018/ 15:38:17 |213.63750|1.48575
19/9/2018/ 15:38:18 |213.03750|1.47900
19/9/2018/ 15:38:19 |212.60625|1.48050
19/9/2018/ 15:38:20 |212.98125|1.48012
19/9/2018/ 15:38:21 |213.58125|1.48425
19/9/2018/ 15:38:22 |213.86250|1.48050
19/9/2018/ 15:38:23 |213.41250|1.48650
19/9/2018/ 15:38:24 |212.91563|1.48988
19/9/2018/ 15:38:25 |212.85000|1.49325
19/9/2018/ 15:38:26 |213.45000|1.48537
19/9/2018/ 15:38:27 |213.65625|1.47750
19/9/2018/ 15:38:28 |213.74062|1.47788
19/9/2018/ 15:38:29 |213.76875|1.48763
19/9/2018/ 15:38:30 |212.85000|1.48838
19/9/2018/ 15:38:31 |212.87812|1.48575
19/9/2018/ 15:38:32 |212.97188|1.48163
19/9/2018/ 15:38:33 |213.96562|1.47863
19/9/2018/ 15:38:34 |213.32812|1.47938
19/9/2018/ 15:38:35 |212.70000|1.48163
19/9/2018/ 15:38:36 |212.79375|1.47637
19/9/2018/ 15:38:37 |212.65312|1.47975
19/9/2018/ 15:38:38 |213.56250|1.48238
19/9/2018/ 15:38:39 |214.07812|1.48275
19/9/2018/ 15:38:40 |213.40312|1.48612
19/9/2018/ 15:38:41 |212.91563|1.48725
19/9/2018/ 15:38:42 |213.13125|1.48388
19/9/2018/ 15:38:43 |213.84375|1.47900
19/9/2018/ 15:38:44 |212.86875|1.49025
19/9/2018/ 15:38:45 |212.83125|1.48463
19/9/2018/ 15:38:46 |213.59062|1.48050
19/9/2018/ 15:38:47 |213.84375|1.48125
19/9/2018/ 15:38:48 |213.13125|1.48725
19/9/2018/ 15:38:49 |213.30937|1.47938
19/9/2018/ 15:38:50 |213.28125|1.48763
19/9/2018/ 15:38:51 |213.43125|1.48350
19/9/2018/ 15:38:52 |213.85312|1.48350
19/9/2018/ 15:38:53 |213.17812|1.48612
19/9/2018/ 15:38:54 |212.56875|1.48388
19/9/2018/ 15:38:55 |213.52500|1.48350
19/9/2018/ 15:38:56 |213.70312|1.47375
19/9/2018/ 15:38:57 |212.95313|1.48725
19/9/2018/ 15:38:58 |213.22500|1.48875
19/9/2018/ 15:38:59 |212.91563|1.47938
19/9/2018/ 15:39:0 |213.23437|1.48050
19/9/2018/ 15:39:1 |213.40312|1.48012
19/9/2018/ 15:39:2 |213.68437|1.48163
19/9/2018/ 15:39:3 |213.82500|1.47150
19/9/2018/ 15:39:4 |213.34688|1.48125
19/9/2018/ 15:39:5 |212.68125|1.48050
19/9/2018/ 15:39:6 |213.06563|1.47338
19/9/2018/ 15:39:7 |212.87812|1.47975
19/9/2018/ 15:39:8 |213.02812|1.47600
19/9/2018/ 15:39:9 |213.28125|1.47263
19/9/2018/ 15:39:10 |213.00938|1.47975
19/9/2018/ 15:39:11 |213.02812|1.48238
19/9/2018/ 15:39:12 |213.35625|1.48050
19/9/2018/ 15:39:13 |212.57812|1.48350
19/9/2018/ 15:39:14 |213.30000|1.47300
19/9/2018/ 15:39:15 |213.60000|1.46775
19/9/2018/ 15:39:16 |213.81562|1.48050
19/9/2018/ 15:39:17 |213.29063|1.48200
19/9/2018/ 15:39:18 |213.49687|1.48275
19/9/2018/ 15:39:19 |212.77500|1.47525
19/9/2018/ 15:39:20 |213.27187|1.46962
19/9/2018/ 15:39:21 |213.60937|1.47713
19/9/2018/ 15:39:22 |213.61875|1.47525
19/9/2018/ 15:39:23 |212.60625|1.47412
19/9/2018/ 15:39:24 |212.83125|1.47225
19/9/2018/ 15:39:25 |213.11250|1.46625
19/9/2018/ 15:39:26 |213.51562|1.46513
19/9/2018/ 15:39:27 |212.65312|1.46925
19/9/2018/ 15:39:28 |212.46562|1.47788
19/9/2018/ 15:39:29 |212.78437|1.47562
19/9/2018/ 15:39:30 |212.98125|1.46812
19/9/2018/ 15:39:31 |213.41250|1.46925
19/9/2018/ 15:39:32 |212.84062|1.46550
19/9/2018/ 15:39:33 |212.99063|1.47637
19/9/2018/ 15:39:34 |212.81250|1.46962
19/9/2018/ 15:39:35 |212.92500|1.47188
19/9/2018/ 15:39:36 |213.29063|1.46513
19/9/2018/ 15:39:37 |213.21562|1.46363
19/9/2018/ 15:39:38 |213.31875|1.45950
19/9/2018/ 15:39:39 |212.31562|1.46550
19/9/2018/ 15:39:40 |212.63437|1.46812
19/9/2018/ 15:39:41 |212.73750|1.46325
19/9/2018/ 15:39:42 |212.57812|1.46175
19/9/2018/ 15:39:43 |212.58750|1.44713
19/9/2018/ 15:39:44 |212.96250|1.45500
19/9/2018/ 15:39:45 |212.78437|1.45425
19/9/2018/ 15:39:46 |212.12813|1.45875
19/9/2018/ 15:39:47 |212.00625|1.45275
19/9/2018/ 15:39:48 |212.43750|1.45538
19/9/2018/ 15:39:49 |212.47500|1.44562
19/9/2018/ 15:39:50 |212.97188|1.44375
19/9/2018/ 15:39:51 |212.26875|1.44900
19/9/2018/ 15:39:52 |212.25000|1.44413
19/9/2018/ 15:39:53 |212.12813|1.45538
19/9/2018/ 15:39:54 |211.98750|1.44938
19/9/2018/ 15:39:55 |212.38125|1.44713
19/9/2018/ 15:39:56 |212.83125|1.43700
19/9/2018/ 15:39:57 |212.76562|1.44788
19/9/2018/ 15:39:58 |211.93125|1.43850
19/9/2018/ 15:39:59 |211.82813|1.44113
19/9/2018/ 15:40:0 |212.40000|1.44863
19/9/2018/ 15:40:1 |211.79063|1.44113
19/9/2018/ 15:40:2 |212.78437|1.44300
19/9/2018/ 15:40:3 |212.57812|1.44525
19/9/2018/ 15:40:4 |212.23125|1.44450
19/9/2018/ 15:40:5 |212.38125|1.44788
19/9/2018/ 15:40:6 |211.73437|1.44413
19/9/2018/ 15:40:7 |212.58750|1.44413
19/9/2018/ 15:40:8 |212.30625|1.43850
19/9/2018/ 15:40:9 |212.82187|1.44000
19/9/2018/ 15:40:10 |211.69687|1.44038
19/9/2018/ 15:40:11 |212.63437|1.43813
19/9/2018/ 15:40:12 |212.66250|1.44450
19/9/2018/ 15:40:13 |211.78125|1.43925
19/9/2018/ 15:40:14 |211.71562|1.44263
19/9/2018/ 15:40:15 |211.79063|1.44150
19/9/2018/ 15:40:16 |212.70000|1.43625
19/9/2018/ 15:40:17 |212.53125|1.43700
19/9/2018/ 15:40:18 |212.84062|1.42650
19/9/2018/ 15:40:19 |211.89375|1.43100
19/9/2018/ 15:40:20 |211.96875|1.43325
19/9/2018/ 15:40:21 |211.68750|1.43513
19/9/2018/ 15:40:22 |211.72500|1.42912
19/9/2018/ 15:40:23 |212.16562|1.42613
19/9/2018/ 15:40:24 |212.25937|1.42388
19/9/2018/ 15:40:25 |212.44687|1.42950
19/9/2018/ 15:40:26 |212.06250|1.42575
19/9/2018/ 15:40:27 |211.38750|1.42463
19/9/2018/ 15:40:28 |211.82813|1.42762
19/9/2018/ 15:40:29 |211.55625|1.42013
19/9/2018/ 15:40:30 |212.28750|1.41900
19/9/2018/ 15:40:31 |211.50937|1.42538
19/9/2018/ 15:40:32 |211.73437|1.42013
19/9/2018/ 15:40:33 |211.93125|1.41825
19/9/2018/ 15:40:34 |211.93125|1.41263
19/9/2018/ 15:40:35 |212.01562|1.41863
19/9/2018/ 15:40:36 |212.08125|1.42050
19/9/2018/ 15:40:37 |211.76250|1.41825
19/9/2018/ 15:40:38 |211.18125|1.41825
19/9/2018/ 15:40:39 |212.01562|1.41450
19/9/2018/ 15:40:40 |211.67812|1.41825
19/9/2018/ 15:40:41 |212.30625|1.41225
19/9/2018/ 15:40:42 |211.47187|1.41225
19/9/2018/ 15:40:43 |211.46250|1.41863
19/9/2018/ 15:40:44 |211.65937|1.41075
19/9/2018/ 15:40:45 |211.60312|1.41037
19/9/2018/ 15:40:46 |212.10937|1.41525
19/9/2018/ 15:40:47 |212.05312|1.41000
19/9/2018/ 15:40:48 |211.50000|1.40700
19/9/2018/ 15:40:49 |211.39687|1.41112
19/9/2018/ 15:40:50 |211.39687|1.41263
19/9/2018/ 15:40:51 |211.16250|1.40700
19/9/2018/ 15:40:52 |211.80000|1.40400
19/9/2018/ 15:40:53 |212.17500|1.40437
19/9/2018/ 15:40:54 |211.67812|1.40250
19/9/2018/ 15:40:55 |210.83437|1.41075
19/9/2018/ 15:40:56 |211.36875|1.40700
19/9/2018/ 15:40:57 |211.08750|1.39875
19/9/2018/ 15:40:58 |211.67812|1.39538
19/9/2018/ 15:40:59 |211.64062|1.39762
19/9/2018/ 15:41:0 |211.25625|1.40663
19/9/2018/ 15:41:1 |210.68437|1.40400
19/9/2018/ 15:41:2 |211.16250|1.39875
19/9/2018/ 15:41:3 |211.29375|1.39650
19/9/2018/ 15:41:4 |211.49062|1.39425
19/9/2018/ 15:41:5 |211.42500|1.40100
