DIA/MES/ANO HORA:MINUTO:SEGUNDO |  TENSÃO | CORRENTE 
10/9/2018/ 22:40:44 |1.29375|0.01425
10/9/2018/ 22:40:45 |1.93125|0.01275
10/9/2018/ 22:40:46 |1.86563|0.01012
10/9/2018/ 22:40:47 |1.95000|0.01012
10/9/2018/ 22:40:48 |1.59375|0.01087
10/9/2018/ 22:40:49 |1.39688|0.01275
10/9/2018/ 22:40:50 |1.90312|0.01012
10/9/2018/ 22:40:51 |1.60312|0.01237
10/9/2018/ 22:40:52 |1.37813|0.01350
10/9/2018/ 22:40:53 |1.95000|0.01012
10/9/2018/ 22:40:54 |1.60312|0.01012
10/9/2018/ 22:40:55 |1.38750|0.01650
10/9/2018/ 22:40:56 |1.96875|0.00937
10/9/2018/ 22:40:57 |1.36875|0.01087
10/9/2018/ 22:40:58 |1.35938|0.01388
10/9/2018/ 22:40:59 |1.85625|0.01012
10/9/2018/ 22:41:0 |1.45312|0.01388
10/9/2018/ 22:41:1 |1.35938|0.01388
10/9/2018/ 22:41:2 |1.61250|0.01312
10/9/2018/ 22:41:3 |1.83750|0.00900
10/9/2018/ 22:41:4 |1.45312|0.00900
10/9/2018/ 22:41:5 |1.45312|0.01388
10/9/2018/ 22:41:6 |1.95000|0.00975
10/9/2018/ 22:41:7 |1.44375|0.01388
10/9/2018/ 22:41:8 |1.34062|0.01388
10/9/2018/ 22:41:9 |1.80937|0.01012
10/9/2018/ 22:41:10 |1.49063|0.01012
10/9/2018/ 22:41:11 |1.30313|0.01163
10/9/2018/ 22:41:12 |1.97812|0.01125
10/9/2018/ 22:41:13 |1.44375|0.00975
10/9/2018/ 22:41:14 |1.33125|0.01425
10/9/2018/ 22:41:15 |1.50937|0.01388
10/9/2018/ 22:41:16 |1.89375|0.01613
10/9/2018/ 22:41:17 |1.30313|0.01425
10/9/2018/ 22:41:18 |1.48125|0.01125
10/9/2018/ 22:41:19 |1.93125|0.00937
10/9/2018/ 22:41:20 |1.31250|0.01500
10/9/2018/ 22:41:21 |1.51875|0.01388
10/9/2018/ 22:41:22 |1.79062|0.00937
10/9/2018/ 22:41:23 |1.31250|0.01200
10/9/2018/ 22:41:24 |1.50937|0.01388
10/9/2018/ 22:41:25 |1.94063|0.00862
10/9/2018/ 22:41:26 |1.34062|0.01350
10/9/2018/ 22:41:27 |1.42500|0.01350
10/9/2018/ 22:41:28 |1.97812|0.01012
10/9/2018/ 22:41:29 |1.66875|0.01087
10/9/2018/ 22:41:30 |1.33125|0.01200
10/9/2018/ 22:41:31 |1.65938|0.01312
10/9/2018/ 22:41:32 |1.85625|0.00900
10/9/2018/ 22:41:33 |1.31250|0.01312
10/9/2018/ 22:41:34 |1.40625|0.01312
10/9/2018/ 22:41:35 |1.80937|0.00975
10/9/2018/ 22:41:36 |1.42500|0.01087
10/9/2018/ 22:41:37 |1.28438|0.01463
10/9/2018/ 22:41:38 |1.83750|0.01163
10/9/2018/ 22:41:39 |1.56563|0.01087
10/9/2018/ 22:41:40 |1.32187|0.01200
10/9/2018/ 22:41:41 |1.70625|0.01087
10/9/2018/ 22:41:42 |1.70625|0.00900
10/9/2018/ 22:41:43 |1.45312|0.01125
10/9/2018/ 22:41:44 |1.31250|0.01350
10/9/2018/ 22:41:45 |1.68750|0.01200
10/9/2018/ 22:41:46 |1.74375|0.01163
10/9/2018/ 22:41:47 |1.27500|0.01388
10/9/2018/ 22:41:48 |1.54687|0.01500
10/9/2018/ 22:41:49 |1.82812|0.00975
10/9/2018/ 22:41:50 |1.25625|0.01425
10/9/2018/ 22:41:51 |1.50000|0.01350
10/9/2018/ 22:41:52 |1.90312|0.01163
10/9/2018/ 22:41:53 |1.33125|0.01312
10/9/2018/ 22:41:54 |1.45312|0.01388
10/9/2018/ 22:41:55 |1.82812|0.00937
10/9/2018/ 22:41:56 |1.52812|0.01050
10/9/2018/ 22:41:57 |1.31250|0.01237
10/9/2018/ 22:41:58 |1.72500|0.01125
10/9/2018/ 22:41:59 |1.73437|0.01163
10/9/2018/ 22:42:0 |1.25625|0.01275
10/9/2018/ 22:42:1 |1.50000|0.01350
10/9/2018/ 22:42:2 |1.86563|0.01012
10/9/2018/ 22:42:3 |1.40625|0.01425
10/9/2018/ 22:42:4 |1.28438|0.01312
10/9/2018/ 22:42:5 |1.93125|0.01125
10/9/2018/ 22:42:6 |1.51875|0.01087
10/9/2018/ 22:42:7 |1.34062|0.01425
10/9/2018/ 22:42:8 |1.73437|0.01050
10/9/2018/ 22:42:9 |1.81875|0.00937
10/9/2018/ 22:42:10 |1.50937|0.01050
10/9/2018/ 22:42:11 |1.27500|0.01275
10/9/2018/ 22:42:12 |1.68750|0.01237
10/9/2018/ 22:42:13 |1.80000|0.00900
10/9/2018/ 22:42:14 |1.33125|0.01388
10/9/2018/ 22:42:15 |1.36875|0.01388
10/9/2018/ 22:42:16 |1.91250|0.01012
10/9/2018/ 22:42:17 |1.52812|0.01087
10/9/2018/ 22:42:18 |1.29375|0.01312
10/9/2018/ 22:42:19 |1.91250|0.01125
10/9/2018/ 22:42:20 |1.49063|0.01050
10/9/2018/ 22:42:21 |1.26563|0.01425
10/9/2018/ 22:42:22 |1.93125|0.01050
10/9/2018/ 22:42:23 |1.46250|0.01087
10/9/2018/ 22:42:24 |1.30313|0.01425
10/9/2018/ 22:42:25 |1.52812|0.01388
10/9/2018/ 22:42:26 |1.84688|0.00937
10/9/2018/ 22:42:27 |1.28438|0.01388
10/9/2018/ 22:42:28 |1.54687|0.01200
10/9/2018/ 22:42:29 |1.89375|0.01575
10/9/2018/ 22:42:30 |1.30313|0.01388
10/9/2018/ 22:42:31 |1.54687|0.01275
10/9/2018/ 22:42:32 |1.80000|0.00937
10/9/2018/ 22:42:33 |1.26563|0.01350
10/9/2018/ 22:42:34 |1.59375|0.01312
10/9/2018/ 22:42:35 |1.84688|0.00975
10/9/2018/ 22:42:36 |1.25625|0.01312
10/9/2018/ 22:42:37 |1.96875|0.01200
10/9/2018/ 22:42:38 |1.29375|0.01425
10/9/2018/ 22:42:39 |1.95000|0.01125
10/9/2018/ 22:42:40 |1.80937|0.01200
10/9/2018/ 22:42:41 |1.28438|0.01350
10/9/2018/ 22:42:42 |1.96875|0.01050
10/9/2018/ 22:42:43 |1.86563|0.00937
10/9/2018/ 22:42:44 |1.31250|0.01875
10/9/2018/ 22:42:45 |1.83750|0.01087
10/9/2018/ 22:42:46 |1.78125|0.00937
10/9/2018/ 22:42:47 |1.30313|0.01312
10/9/2018/ 22:42:48 |1.65000|0.01163
10/9/2018/ 22:42:49 |1.95000|0.01012
10/9/2018/ 22:42:50 |1.46250|0.01125
10/9/2018/ 22:42:51 |1.49063|0.01688
10/9/2018/ 22:42:52 |1.92187|0.01087
10/9/2018/ 22:42:53 |1.67813|0.00975
10/9/2018/ 22:42:54 |1.32187|0.01800
10/9/2018/ 22:42:55 |1.87500|0.01087
10/9/2018/ 22:42:56 |1.91250|0.00862
10/9/2018/ 22:42:57 |1.32187|0.01163
10/9/2018/ 22:42:58 |1.68750|0.01163
10/9/2018/ 22:42:59 |1.93125|0.00937
10/9/2018/ 22:43:0 |1.40625|0.01388
10/9/2018/ 22:43:1 |1.60312|0.01312
10/9/2018/ 22:43:2 |1.88437|0.00975
10/9/2018/ 22:43:3 |1.43437|0.01050
10/9/2018/ 22:43:4 |1.47188|0.01350
10/9/2018/ 22:43:5 |1.69687|0.01050
10/9/2018/ 22:43:6 |1.80937|0.00975
10/9/2018/ 22:43:7 |1.28438|0.01350
10/9/2018/ 22:43:8 |1.89375|0.01087
10/9/2018/ 22:43:9 |1.85625|0.00937
10/9/2018/ 22:43:10 |1.24687|0.01163
10/9/2018/ 22:43:11 |1.78125|0.01050
10/9/2018/ 22:43:12 |1.65938|0.01087
10/9/2018/ 22:43:13 |1.41562|0.01350
10/9/2018/ 22:43:14 |1.48125|0.01200
10/9/2018/ 22:43:15 |1.82812|0.00862
10/9/2018/ 22:43:16 |1.52812|0.01125
10/9/2018/ 22:43:17 |1.36875|0.01425
10/9/2018/ 22:43:18 |1.93125|0.01012
10/9/2018/ 22:43:19 |1.66875|0.01087
10/9/2018/ 22:43:20 |1.38750|0.01388
10/9/2018/ 22:43:21 |1.51875|0.01312
10/9/2018/ 22:43:22 |1.75313|0.00975
10/9/2018/ 22:43:23 |1.55625|0.01050
10/9/2018/ 22:43:24 |1.41562|0.01200
10/9/2018/ 22:43:25 |1.92187|0.01012
10/9/2018/ 22:43:26 |1.51875|0.01012
10/9/2018/ 22:43:27 |1.32187|0.01388
10/9/2018/ 22:43:28 |1.95000|0.01125
10/9/2018/ 22:43:29 |1.74375|0.01200
10/9/2018/ 22:43:30 |1.25625|0.01388
10/9/2018/ 22:43:31 |1.88437|0.01050
10/9/2018/ 22:43:32 |1.87500|0.00900
10/9/2018/ 22:43:33 |1.33125|0.01275
10/9/2018/ 22:43:34 |1.39688|0.01275
10/9/2018/ 22:43:35 |2.00625|0.01087
10/9/2018/ 22:43:36 |1.65000|0.01125
10/9/2018/ 22:43:37 |1.33125|0.01388
10/9/2018/ 22:43:38 |1.95000|0.01087
10/9/2018/ 22:43:39 |1.77188|0.00937
10/9/2018/ 22:43:40 |1.31250|0.01463
10/9/2018/ 22:43:41 |1.93125|0.00975
10/9/2018/ 22:43:42 |1.79062|0.00937
10/9/2018/ 22:43:43 |1.30313|0.01425
10/9/2018/ 22:43:44 |1.80937|0.01125
10/9/2018/ 22:43:45 |1.59375|0.01200
10/9/2018/ 22:43:46 |1.33125|0.01425
10/9/2018/ 22:43:47 |1.79062|0.01087
10/9/2018/ 22:43:48 |1.91250|0.00975
10/9/2018/ 22:43:49 |1.50000|0.01087
10/9/2018/ 22:43:50 |1.34062|0.01275
10/9/2018/ 22:43:51 |1.99687|0.01050
10/9/2018/ 22:43:52 |1.45312|0.01575
10/9/2018/ 22:43:53 |1.31250|0.01388
10/9/2018/ 22:43:54 |1.95938|0.01650
10/9/2018/ 22:43:55 |1.59375|0.01050
10/9/2018/ 22:43:56 |1.29375|0.01388
10/9/2018/ 22:43:57 |1.73437|0.01200
10/9/2018/ 22:43:58 |1.80000|0.01163
10/9/2018/ 22:43:59 |1.47188|0.01050
10/9/2018/ 22:44:0 |1.50937|0.01312
10/9/2018/ 22:44:1 |1.80000|0.01125
10/9/2018/ 22:44:2 |1.66875|0.01163
10/9/2018/ 22:44:3 |1.33125|0.01913
10/9/2018/ 22:44:4 |1.62187|0.01200
10/9/2018/ 22:44:5 |1.89375|0.00975
10/9/2018/ 22:44:6 |1.47188|0.01050
10/9/2018/ 22:44:7 |1.40625|0.01425
10/9/2018/ 22:44:8 |1.95938|0.00975
10/9/2018/ 22:44:9 |1.57500|0.01087
10/9/2018/ 22:44:10 |1.34062|0.01350
10/9/2018/ 22:44:11 |1.82812|0.01087
10/9/2018/ 22:44:12 |1.71562|0.01125
10/9/2018/ 22:44:13 |1.30313|0.01350
10/9/2018/ 22:44:14 |1.88437|0.01237
10/9/2018/ 22:44:15 |1.40625|0.01050
10/9/2018/ 22:44:16 |1.50937|0.01012
10/9/2018/ 22:44:17 |1.38750|0.01275
10/9/2018/ 22:44:18 |1.83750|0.00937
10/9/2018/ 22:44:19 |1.61250|0.01087
10/9/2018/ 22:44:20 |1.30313|0.01275
10/9/2018/ 22:44:21 |1.92187|0.01125
10/9/2018/ 22:44:22 |1.77188|0.01200
10/9/2018/ 22:44:23 |1.28438|0.01425
10/9/2018/ 22:44:24 |1.89375|0.01087
10/9/2018/ 22:44:25 |1.41562|0.01087
10/9/2018/ 22:44:26 |1.29375|0.01463
10/9/2018/ 22:44:27 |1.68750|0.01200
10/9/2018/ 22:44:28 |1.77188|0.00937
10/9/2018/ 22:44:29 |1.84688|0.01087
10/9/2018/ 22:44:30 |1.61250|0.01163
10/9/2018/ 22:44:31 |1.36875|0.01425
10/9/2018/ 22:44:32 |1.61250|0.01237
10/9/2018/ 22:44:33 |1.87500|0.00900
10/9/2018/ 22:44:34 |1.44375|0.01125
10/9/2018/ 22:44:35 |1.45312|0.01388
10/9/2018/ 22:44:36 |1.89375|0.00975
10/9/2018/ 22:44:37 |1.55625|0.00975
10/9/2018/ 22:44:38 |1.36875|0.01125
10/9/2018/ 22:44:39 |1.91250|0.00975
10/9/2018/ 22:44:40 |1.61250|0.01125
10/9/2018/ 22:44:41 |1.91250|0.01087
10/9/2018/ 22:44:42 |1.49063|0.01050
10/9/2018/ 22:44:43 |1.47188|0.01087
10/9/2018/ 22:44:44 |1.38750|0.01163
10/9/2018/ 22:44:45 |1.87500|0.00975
10/9/2018/ 22:44:46 |1.58438|0.01012
10/9/2018/ 22:44:47 |1.34062|0.01388
10/9/2018/ 22:44:48 |1.90312|0.01050
10/9/2018/ 22:44:49 |1.65000|0.01163
10/9/2018/ 22:44:50 |1.27500|0.01425
10/9/2018/ 22:44:51 |1.89375|0.01087
10/9/2018/ 22:44:52 |1.67813|0.01125
10/9/2018/ 22:44:53 |1.38750|0.01350
10/9/2018/ 22:44:54 |1.49063|0.01425
10/9/2018/ 22:44:55 |1.85625|0.00900
10/9/2018/ 22:44:56 |1.52812|0.01050
10/9/2018/ 22:44:57 |1.30313|0.01425
10/9/2018/ 22:44:58 |1.53750|0.01125
10/9/2018/ 22:44:59 |1.65938|0.00900
10/9/2018/ 22:45:0 |1.54687|0.01050
10/9/2018/ 22:45:1 |1.37813|0.01388
10/9/2018/ 22:45:2 |1.95000|0.01200
10/9/2018/ 22:45:3 |1.68750|0.01087
10/9/2018/ 22:45:4 |1.28438|0.01425
10/9/2018/ 22:45:5 |1.88437|0.01163
10/9/2018/ 22:45:6 |1.83750|0.00937
10/9/2018/ 22:45:7 |1.37813|0.01350
10/9/2018/ 22:45:8 |1.50000|0.01350
10/9/2018/ 22:45:9 |1.96875|0.01050
10/9/2018/ 22:45:10 |1.44375|0.01087
10/9/2018/ 22:45:11 |1.30313|0.01275
10/9/2018/ 22:45:12 |1.56563|0.01087
10/9/2018/ 22:45:13 |1.84688|0.01050
10/9/2018/ 22:45:14 |1.46250|0.00975
10/9/2018/ 22:45:15 |1.35000|0.01388
10/9/2018/ 22:45:16 |1.68750|0.01163
10/9/2018/ 22:45:17 |1.89375|0.00937
10/9/2018/ 22:45:18 |1.31250|0.01988
10/9/2018/ 22:45:19 |1.38750|0.01312
10/9/2018/ 22:45:20 |1.84688|0.01087
10/9/2018/ 22:45:21 |1.50937|0.01350
10/9/2018/ 22:45:22 |1.27500|0.01425
10/9/2018/ 22:45:23 |1.53750|0.01350
10/9/2018/ 22:45:24 |1.96875|0.00975
10/9/2018/ 22:45:25 |1.76250|0.01125
10/9/2018/ 22:45:26 |1.46250|0.01200
10/9/2018/ 22:45:27 |1.37813|0.01350
10/9/2018/ 22:45:28 |1.83750|0.01087
10/9/2018/ 22:45:29 |1.67813|0.01312
10/9/2018/ 22:45:30 |1.28438|0.01463
10/9/2018/ 22:45:31 |1.67813|0.01163
10/9/2018/ 22:45:32 |1.83750|0.00937
10/9/2018/ 22:45:33 |1.39688|0.01050
10/9/2018/ 22:45:34 |1.40625|0.01425
10/9/2018/ 22:45:35 |1.89375|0.01275
10/9/2018/ 22:45:36 |1.66875|0.01125
10/9/2018/ 22:45:37 |1.30313|0.01388
10/9/2018/ 22:45:38 |1.85625|0.01087
10/9/2018/ 22:45:39 |1.98750|0.00937
10/9/2018/ 22:45:40 |1.61250|0.01125
10/9/2018/ 22:45:41 |1.32187|0.01350
10/9/2018/ 22:45:42 |1.79062|0.01050
10/9/2018/ 22:45:43 |1.85625|0.01087
10/9/2018/ 22:45:44 |1.24687|0.01388
10/9/2018/ 22:45:45 |1.68750|0.01163
10/9/2018/ 22:45:46 |1.90312|0.01050
10/9/2018/ 22:45:47 |1.50937|0.01012
10/9/2018/ 22:45:48 |1.35938|0.01312
10/9/2018/ 22:45:49 |1.64062|0.01200
10/9/2018/ 22:45:50 |1.91250|0.00937
10/9/2018/ 22:45:51 |1.38750|0.01425
10/9/2018/ 22:45:52 |1.33125|0.01350
10/9/2018/ 22:45:53 |1.48125|0.01312
10/9/2018/ 22:45:54 |1.96875|0.01012
10/9/2018/ 22:45:55 |1.46250|0.01087
10/9/2018/ 22:45:56 |1.27500|0.01200
10/9/2018/ 22:45:57 |1.81875|0.01200
10/9/2018/ 22:45:58 |1.69687|0.01125
10/9/2018/ 22:45:59 |1.45312|0.01163
10/9/2018/ 22:46:0 |1.50000|0.01425
10/9/2018/ 22:46:1 |1.96875|0.00975
10/9/2018/ 22:46:2 |1.51875|0.01087
10/9/2018/ 22:46:3 |1.34062|0.01237
10/9/2018/ 22:46:4 |1.95000|0.01087
10/9/2018/ 22:46:5 |1.55625|0.01012
10/9/2018/ 22:46:6 |1.27500|0.01425
10/9/2018/ 22:46:7 |1.49063|0.01500
10/9/2018/ 22:46:8 |1.93125|0.00937
10/9/2018/ 22:46:9 |1.63125|0.01087
10/9/2018/ 22:46:10 |1.36875|0.01275
10/9/2018/ 22:46:11 |1.89375|0.01012
10/9/2018/ 22:46:12 |1.51875|0.01012
10/9/2018/ 22:46:13 |1.20938|0.01388
10/9/2018/ 22:46:14 |1.88437|0.01275
10/9/2018/ 22:46:15 |1.63125|0.01125
10/9/2018/ 22:46:16 |1.32187|0.01613
10/9/2018/ 22:46:17 |1.60312|0.01163
10/9/2018/ 22:46:18 |1.82812|0.00937
10/9/2018/ 22:46:19 |1.35000|0.00975
10/9/2018/ 22:46:20 |1.39688|0.01425
10/9/2018/ 22:46:21 |1.55625|0.00975
10/9/2018/ 22:46:22 |1.28438|0.01350
10/9/2018/ 22:46:23 |1.82812|0.01163
10/9/2018/ 22:46:24 |1.77188|0.01087
10/9/2018/ 22:46:25 |1.41562|0.01087
10/9/2018/ 22:46:26 |1.38750|0.01388
10/9/2018/ 22:46:27 |1.95000|0.01087
10/9/2018/ 22:46:28 |1.77188|0.00862
10/9/2018/ 22:46:29 |1.30313|0.01312
10/9/2018/ 22:46:30 |1.49063|0.01350
10/9/2018/ 22:46:31 |1.98750|0.01087
10/9/2018/ 22:46:32 |1.60312|0.01163
10/9/2018/ 22:46:33 |1.22812|0.01350
10/9/2018/ 22:46:34 |1.32187|0.01388
10/9/2018/ 22:46:35 |1.73437|0.01087
10/9/2018/ 22:46:36 |1.74375|0.00900
10/9/2018/ 22:46:37 |1.22812|0.01688
10/9/2018/ 22:46:38 |1.68750|0.01200
10/9/2018/ 22:46:39 |1.84688|0.00975
10/9/2018/ 22:46:40 |1.45312|0.00975
10/9/2018/ 22:46:41 |1.39688|0.01237
10/9/2018/ 22:46:42 |1.81875|0.01125
10/9/2018/ 22:46:43 |1.72500|0.01163
10/9/2018/ 22:46:44 |1.25625|0.01388
10/9/2018/ 22:46:45 |1.49063|0.01463
10/9/2018/ 22:46:46 |1.88437|0.00937
10/9/2018/ 22:46:47 |1.38750|0.01425
10/9/2018/ 22:46:48 |1.28438|0.01388
10/9/2018/ 22:46:49 |1.61250|0.01275
10/9/2018/ 22:46:50 |1.65938|0.00900
10/9/2018/ 22:46:51 |1.26563|0.01425
10/9/2018/ 22:46:52 |1.44375|0.01388
10/9/2018/ 22:46:53 |1.80937|0.00937
10/9/2018/ 22:46:54 |1.35000|0.01350
10/9/2018/ 22:46:55 |1.37813|0.01388
10/9/2018/ 22:46:56 |1.95938|0.01012
10/9/2018/ 22:46:57 |1.37813|0.00937
10/9/2018/ 22:46:58 |1.25625|0.01200
10/9/2018/ 22:46:59 |1.89375|0.01012
10/9/2018/ 22:47:0 |1.66875|0.01087
10/9/2018/ 22:47:1 |1.27500|0.01237
10/9/2018/ 22:47:2 |1.28438|0.01463
10/9/2018/ 22:47:3 |1.87500|0.01163
10/9/2018/ 22:47:4 |1.56563|0.01050
10/9/2018/ 22:47:5 |1.39688|0.01350
10/9/2018/ 22:47:6 |1.48125|0.01312
10/9/2018/ 22:47:7 |1.94063|0.00937
10/9/2018/ 22:47:8 |1.58438|0.01125
10/9/2018/ 22:47:9 |1.27500|0.01463
10/9/2018/ 22:47:10 |1.76250|0.01125
10/9/2018/ 22:47:11 |1.79062|0.00900
10/9/2018/ 22:47:12 |1.43437|0.01125
10/9/2018/ 22:47:13 |1.33125|0.01312
10/9/2018/ 22:47:14 |1.92187|0.01050
10/9/2018/ 22:47:15 |1.88437|0.00937
10/9/2018/ 22:47:16 |1.50937|0.01087
10/9/2018/ 22:47:17 |1.28438|0.01125
10/9/2018/ 22:47:18 |1.92187|0.01163
10/9/2018/ 22:47:19 |1.88437|0.00900
10/9/2018/ 22:47:20 |1.39688|0.01425
10/9/2018/ 22:47:21 |1.49063|0.01425
10/9/2018/ 22:47:22 |1.87500|0.01163
10/9/2018/ 22:47:23 |1.65000|0.01163
10/9/2018/ 22:47:24 |1.28438|0.01425
10/9/2018/ 22:47:25 |1.53750|0.01350
10/9/2018/ 22:47:26 |1.92187|0.00975
10/9/2018/ 22:47:27 |1.35000|0.01425
10/9/2018/ 22:47:28 |1.34062|0.01425
10/9/2018/ 22:47:29 |1.79062|0.01125
10/9/2018/ 22:47:30 |1.83750|0.00900
10/9/2018/ 22:47:31 |1.34062|0.01425
10/9/2018/ 22:47:32 |1.29375|0.01275
10/9/2018/ 22:47:33 |1.97812|0.01125
10/9/2018/ 22:47:34 |1.48125|0.01087
10/9/2018/ 22:47:35 |1.27500|0.01425
10/9/2018/ 22:47:36 |1.66875|0.01463
10/9/2018/ 22:47:37 |1.91250|0.00937
10/9/2018/ 22:47:38 |1.36875|0.01050
10/9/2018/ 22:47:39 |1.37813|0.01388
10/9/2018/ 22:47:40 |1.92187|0.01125
10/9/2018/ 22:47:41 |1.69687|0.00900
10/9/2018/ 22:47:42 |1.28438|0.01087
10/9/2018/ 22:47:43 |1.66875|0.01275
10/9/2018/ 22:47:44 |1.93125|0.01087
10/9/2018/ 22:47:45 |1.42500|0.01275
10/9/2018/ 22:47:46 |1.95000|0.00937
10/9/2018/ 22:47:47 |1.65000|0.01087
10/9/2018/ 22:47:48 |1.30313|0.01425
10/9/2018/ 22:47:49 |1.95000|0.01050
10/9/2018/ 22:47:50 |1.89375|0.00900
10/9/2018/ 22:47:51 |1.33125|0.01463
10/9/2018/ 22:47:52 |1.72500|0.01350
10/9/2018/ 22:47:53 |1.92187|0.00975
10/9/2018/ 22:47:54 |1.44375|0.01125
10/9/2018/ 22:47:55 |1.50000|0.01388
10/9/2018/ 22:47:56 |1.80000|0.01163
10/9/2018/ 22:47:57 |1.58438|0.01087
10/9/2018/ 22:47:58 |1.35938|0.01275
10/9/2018/ 22:47:59 |1.62187|0.01725
10/9/2018/ 22:48:0 |1.87500|0.01050
10/9/2018/ 22:48:1 |1.49063|0.01050
10/9/2018/ 22:48:2 |1.42500|0.01350
10/9/2018/ 22:48:3 |1.88437|0.01012
10/9/2018/ 22:48:4 |1.53750|0.01200
10/9/2018/ 22:48:5 |1.27500|0.01275
10/9/2018/ 22:48:6 |1.89375|0.01125
10/9/2018/ 22:48:7 |1.73437|0.00975
10/9/2018/ 22:48:8 |1.27500|0.01425
10/9/2018/ 22:48:9 |1.72500|0.01163
10/9/2018/ 22:48:10 |1.76250|0.01012
10/9/2018/ 22:48:11 |1.37813|0.01425
10/9/2018/ 22:48:12 |1.86563|0.00937
10/9/2018/ 22:48:13 |1.35000|0.01463
10/9/2018/ 22:48:14 |1.58438|0.01913
10/9/2018/ 22:48:15 |1.85625|0.01087
10/9/2018/ 22:48:16 |1.45312|0.01012
10/9/2018/ 22:48:17 |1.40625|0.01500
10/9/2018/ 22:48:18 |1.82812|0.00637
10/9/2018/ 22:48:19 |1.68750|0.01125
10/9/2018/ 22:48:20 |1.27500|0.01425
10/9/2018/ 22:48:21 |1.50937|0.01350
10/9/2018/ 22:48:22 |1.89375|0.00937
10/9/2018/ 22:48:23 |1.39688|0.01163
10/9/2018/ 22:48:24 |1.48125|0.01388
10/9/2018/ 22:48:25 |1.87500|0.01050
10/9/2018/ 22:48:26 |1.79062|0.00900
10/9/2018/ 22:48:27 |1.30313|0.01425
10/9/2018/ 22:48:28 |1.35938|0.01163
10/9/2018/ 22:48:29 |1.90312|0.01125
10/9/2018/ 22:48:30 |1.49063|0.00937
10/9/2018/ 22:48:31 |1.25625|0.01425
10/9/2018/ 22:48:32 |1.80000|0.01388
10/9/2018/ 22:48:33 |1.67813|0.01125
10/9/2018/ 22:48:34 |1.30313|0.01312
10/9/2018/ 22:48:35 |1.53750|0.01275
10/9/2018/ 22:48:36 |1.99687|0.00900
10/9/2018/ 22:48:37 |1.31250|0.01425
10/9/2018/ 22:48:38 |1.35000|0.01388
10/9/2018/ 22:48:39 |2.02500|0.01012
10/9/2018/ 22:48:40 |1.75313|0.00937
10/9/2018/ 22:48:41 |1.28438|0.01350
10/9/2018/ 22:48:42 |1.40625|0.01425
10/9/2018/ 22:48:43 |1.92187|0.01087
10/9/2018/ 22:48:44 |1.20000|0.01050
10/9/2018/ 22:48:45 |1.27500|0.01388
10/9/2018/ 22:48:46 |1.86563|0.01163
10/9/2018/ 22:48:47 |1.57500|0.01087
10/9/2018/ 22:48:48 |1.37813|0.01463
10/9/2018/ 22:48:49 |1.51875|0.01237
10/9/2018/ 22:48:50 |1.92187|0.00975
10/9/2018/ 22:48:51 |1.63125|0.01012
10/9/2018/ 22:48:52 |1.31250|0.01012
10/9/2018/ 22:48:53 |1.52812|0.01312
10/9/2018/ 22:48:54 |1.90312|0.00937
10/9/2018/ 22:48:55 |1.53750|0.01050
10/9/2018/ 22:48:56 |1.31250|0.01050
10/9/2018/ 22:48:57 |1.96875|0.01125
10/9/2018/ 22:48:58 |1.93125|0.00937
10/9/2018/ 22:48:59 |1.35938|0.01388
10/9/2018/ 22:49:0 |1.50937|0.01388
10/9/2018/ 22:49:1 |1.90312|0.01163
10/9/2018/ 22:49:2 |1.58438|0.01087
10/9/2018/ 22:49:3 |1.30313|0.01463
10/9/2018/ 22:49:4 |1.34062|0.01275
10/9/2018/ 22:49:5 |1.92187|0.01050
10/9/2018/ 22:49:6 |1.48125|0.01087
10/9/2018/ 22:49:7 |1.40625|0.01275
10/9/2018/ 22:49:8 |1.26563|0.00975
10/9/2018/ 22:49:9 |1.84688|0.01125
10/9/2018/ 22:49:10 |1.68750|0.01125
10/9/2018/ 22:49:11 |1.44375|0.01388
10/9/2018/ 22:49:12 |1.43437|0.01350
10/9/2018/ 22:49:13 |1.87500|0.01012
10/9/2018/ 22:49:14 |1.36875|0.01087
10/9/2018/ 22:49:15 |1.25625|0.01388
10/9/2018/ 22:49:16 |1.82812|0.01200
10/9/2018/ 22:49:17 |1.59375|0.01050
10/9/2018/ 22:49:18 |1.33125|0.01350
10/9/2018/ 22:49:19 |1.63125|0.01237
10/9/2018/ 22:49:20 |1.83750|0.00900
10/9/2018/ 22:49:21 |1.49063|0.01050
10/9/2018/ 22:49:22 |1.26563|0.01312
10/9/2018/ 22:49:23 |1.85625|0.00975
10/9/2018/ 22:49:24 |1.67813|0.01050
10/9/2018/ 22:49:25 |1.32187|0.01463
10/9/2018/ 22:49:26 |1.61250|0.01275
10/9/2018/ 22:49:27 |1.83750|0.00900
10/9/2018/ 22:49:28 |1.26563|0.01087
10/9/2018/ 22:49:29 |1.47188|0.01087
10/9/2018/ 22:49:30 |1.87500|0.00937
10/9/2018/ 22:49:31 |1.51875|0.01012
10/9/2018/ 22:49:32 |1.31250|0.01087
10/9/2018/ 22:49:33 |1.93125|0.01087
10/9/2018/ 22:49:34 |1.80000|0.00900
10/9/2018/ 22:49:35 |1.59375|0.01087
10/9/2018/ 22:49:36 |1.31250|0.01388
10/9/2018/ 22:49:37 |1.89375|0.01012
10/9/2018/ 22:49:38 |1.94063|0.00975
10/9/2018/ 22:49:39 |1.25625|0.01125
