DIA/MES/ANO HORA:MINUTO:SEGUNDO |  TENSÃO | CORRENTE 
12/9/2018/ 20:59:15 |1.99687|0.01388
12/9/2018/ 20:59:16 |1.82812|0.01463
12/9/2018/ 20:59:17 |1.70625|0.01725
12/9/2018/ 20:59:18 |1.62187|0.01350
12/9/2018/ 20:59:19 |1.57500|0.01537
12/9/2018/ 20:59:20 |1.57500|0.01875
12/9/2018/ 20:59:21 |1.53750|0.01875
12/9/2018/ 20:59:22 |1.50000|0.01575
12/9/2018/ 20:59:23 |1.48125|0.01425
12/9/2018/ 20:59:24 |1.43437|0.01463
12/9/2018/ 20:59:25 |1.45312|0.01913
12/9/2018/ 20:59:26 |1.39688|0.01500
12/9/2018/ 20:59:27 |1.36875|0.01688
12/9/2018/ 20:59:28 |1.36875|0.01613
12/9/2018/ 20:59:29 |1.35000|0.02138
12/9/2018/ 20:59:30 |1.35000|0.01087
12/9/2018/ 20:59:31 |1.53750|0.01350
12/9/2018/ 20:59:32 |1.51875|0.01875
12/9/2018/ 20:59:33 |1.76250|0.01312
12/9/2018/ 20:59:34 |1.74375|0.01500
12/9/2018/ 20:59:35 |1.93125|0.01537
12/9/2018/ 20:59:36 |1.94063|0.00975
12/9/2018/ 20:59:37 |1.81875|0.01237
12/9/2018/ 20:59:38 |1.87500|0.01012
12/9/2018/ 20:59:39 |1.80937|0.01500
12/9/2018/ 20:59:40 |2.03437|0.01237
12/9/2018/ 20:59:41 |1.98750|0.01163
12/9/2018/ 20:59:42 |1.90312|0.02100
12/9/2018/ 20:59:43 |1.85625|0.01163
12/9/2018/ 20:59:44 |1.65938|0.01388
12/9/2018/ 20:59:45 |1.56563|0.01388
12/9/2018/ 20:59:46 |1.52812|0.01988
12/9/2018/ 20:59:47 |1.48125|0.02362
12/9/2018/ 20:59:48 |1.46250|0.01613
12/9/2018/ 20:59:49 |1.43437|0.01688
12/9/2018/ 20:59:50 |1.39688|0.01650
12/9/2018/ 20:59:51 |1.33125|0.02100
12/9/2018/ 20:59:52 |1.36875|0.02400
12/9/2018/ 20:59:53 |1.35938|0.01500
12/9/2018/ 20:59:54 |1.34062|0.01500
12/9/2018/ 20:59:55 |1.33125|0.01725
12/9/2018/ 20:59:56 |1.35938|0.01725
12/9/2018/ 20:59:57 |1.39688|0.01763
12/9/2018/ 20:59:58 |1.71562|0.01125
12/9/2018/ 20:59:59 |1.65938|0.01163
12/9/2018/ 21:0:0 |1.70625|0.01350
12/9/2018/ 21:0:1 |1.59375|0.01125
12/9/2018/ 21:0:2 |1.49063|0.01500
12/9/2018/ 21:0:3 |1.50000|0.01237
12/9/2018/ 21:0:4 |1.46250|0.01237
12/9/2018/ 21:0:5 |1.65000|0.01575
12/9/2018/ 21:0:6 |1.45312|0.01163
12/9/2018/ 21:0:7 |1.69687|0.01125
12/9/2018/ 21:0:8 |1.64062|0.01125
12/9/2018/ 21:0:9 |1.57500|0.01725
12/9/2018/ 21:0:10 |1.55625|0.01163
12/9/2018/ 21:0:11 |1.62187|0.01312
12/9/2018/ 21:0:12 |1.92187|0.01050
12/9/2018/ 21:0:13 |1.73437|0.01312
12/9/2018/ 21:0:14 |1.95000|0.00975
12/9/2018/ 21:0:15 |1.97812|0.01163
12/9/2018/ 21:0:16 |2.06250|0.01163
12/9/2018/ 21:0:17 |1.86563|0.01125
12/9/2018/ 21:0:18 |1.50937|0.01838
12/9/2018/ 21:0:19 |1.46250|0.01388
12/9/2018/ 21:0:20 |1.44375|0.01425
12/9/2018/ 21:0:21 |1.40625|0.01425
12/9/2018/ 21:0:22 |1.35938|0.01575
12/9/2018/ 21:0:23 |1.38750|0.01650
12/9/2018/ 21:0:24 |1.34062|0.02025
12/9/2018/ 21:0:25 |1.32187|0.01388
12/9/2018/ 21:0:26 |1.36875|0.01650
12/9/2018/ 21:0:27 |1.42500|0.01875
12/9/2018/ 21:0:28 |1.40625|0.01688
12/9/2018/ 21:0:29 |1.43437|0.01688
12/9/2018/ 21:0:30 |1.44375|0.01537
12/9/2018/ 21:0:31 |1.51875|0.01275
12/9/2018/ 21:0:32 |1.50937|0.01875
12/9/2018/ 21:0:33 |1.52812|0.01388
12/9/2018/ 21:0:34 |1.50937|0.01125
12/9/2018/ 21:0:35 |1.67813|0.01125
12/9/2018/ 21:0:36 |1.72500|0.01350
12/9/2018/ 21:0:37 |1.80937|0.01312
12/9/2018/ 21:0:38 |1.92187|0.01537
12/9/2018/ 21:0:39 |1.95000|0.00937
12/9/2018/ 21:0:40 |2.00625|0.01012
12/9/2018/ 21:0:41 |1.85625|0.01388
12/9/2018/ 21:0:42 |1.53750|0.01575
12/9/2018/ 21:0:43 |1.37813|0.01500
12/9/2018/ 21:0:44 |1.35938|0.01800
12/9/2018/ 21:0:45 |1.34062|0.02400
12/9/2018/ 21:0:46 |1.39688|0.01913
12/9/2018/ 21:0:47 |1.50000|0.01800
12/9/2018/ 21:0:48 |1.38750|0.01763
12/9/2018/ 21:0:49 |1.58438|0.01688
12/9/2018/ 21:0:50 |1.66875|0.01500
12/9/2018/ 21:0:51 |1.69687|0.01275
12/9/2018/ 21:0:52 |1.58438|0.01763
12/9/2018/ 21:0:53 |1.92187|0.01613
12/9/2018/ 21:0:54 |1.94063|0.01463
12/9/2018/ 21:0:55 |1.99687|0.01388
12/9/2018/ 21:0:56 |2.02500|0.01463
12/9/2018/ 21:0:57 |2.00625|0.01012
12/9/2018/ 21:0:58 |1.93125|0.01725
12/9/2018/ 21:0:59 |1.83750|0.01425
12/9/2018/ 21:1:0 |1.79062|0.02025
12/9/2018/ 21:1:1 |1.72500|0.01275
12/9/2018/ 21:1:2 |1.66875|0.01312
12/9/2018/ 21:1:3 |1.64062|0.01425
12/9/2018/ 21:1:4 |1.56563|0.01350
12/9/2018/ 21:1:5 |1.54687|0.01688
12/9/2018/ 21:1:6 |1.50937|0.01463
12/9/2018/ 21:1:7 |1.51875|0.01800
12/9/2018/ 21:1:8 |1.48125|0.01650
12/9/2018/ 21:1:9 |1.45312|0.01725
12/9/2018/ 21:1:10 |1.42500|0.01575
12/9/2018/ 21:1:11 |1.47188|0.01463
12/9/2018/ 21:1:12 |1.43437|0.01425
12/9/2018/ 21:1:13 |1.48125|0.01200
12/9/2018/ 21:1:14 |1.50000|0.01875
12/9/2018/ 21:1:15 |1.49063|0.02063
12/9/2018/ 21:1:16 |1.52812|0.01125
12/9/2018/ 21:1:17 |1.36875|0.02025
12/9/2018/ 21:1:18 |1.30313|0.01388
12/9/2018/ 21:1:19 |1.49063|0.01800
12/9/2018/ 21:1:20 |1.50000|0.01838
12/9/2018/ 21:1:21 |1.52812|0.01575
12/9/2018/ 21:1:22 |1.51875|0.01125
12/9/2018/ 21:1:23 |1.51875|0.02250
12/9/2018/ 21:1:24 |1.55625|0.01125
12/9/2018/ 21:1:25 |1.51875|0.01163
12/9/2018/ 21:1:26 |1.65000|0.01875
12/9/2018/ 21:1:27 |1.63125|0.01163
12/9/2018/ 21:1:28 |1.63125|0.01163
12/9/2018/ 21:1:29 |1.70625|0.01275
12/9/2018/ 21:1:30 |1.60312|0.01388
12/9/2018/ 21:1:31 |1.76250|0.01163
12/9/2018/ 21:1:32 |1.86563|0.01650
12/9/2018/ 21:1:33 |1.91250|0.01575
12/9/2018/ 21:1:34 |1.75313|0.01913
12/9/2018/ 21:1:35 |1.77188|0.01200
12/9/2018/ 21:1:36 |1.92187|0.01312
12/9/2018/ 21:1:37 |1.98750|0.01087
12/9/2018/ 21:1:38 |1.65000|0.01350
12/9/2018/ 21:1:39 |1.54687|0.01388
12/9/2018/ 21:1:40 |1.45312|0.01838
12/9/2018/ 21:1:41 |1.41562|0.01650
12/9/2018/ 21:1:42 |1.38750|0.01613
12/9/2018/ 21:1:43 |1.35000|0.01950
12/9/2018/ 21:1:44 |1.35938|0.02025
12/9/2018/ 21:1:45 |1.34062|0.01463
12/9/2018/ 21:1:46 |1.35000|0.01988
12/9/2018/ 21:1:47 |1.35000|0.01613
12/9/2018/ 21:1:48 |1.37813|0.01613
12/9/2018/ 21:1:49 |1.36875|0.02325
12/9/2018/ 21:1:50 |1.33125|0.01688
12/9/2018/ 21:1:51 |1.35938|0.01463
12/9/2018/ 21:1:52 |1.66875|0.01537
12/9/2018/ 21:1:53 |1.44375|0.01613
12/9/2018/ 21:1:54 |1.61250|0.01163
12/9/2018/ 21:1:55 |1.56563|0.01312
12/9/2018/ 21:1:56 |1.58438|0.01388
12/9/2018/ 21:1:57 |1.51875|0.01125
12/9/2018/ 21:1:58 |1.55625|0.01125
12/9/2018/ 21:1:59 |1.62187|0.01312
12/9/2018/ 21:2:0 |1.57500|0.01913
12/9/2018/ 21:2:1 |1.51875|0.01237
12/9/2018/ 21:2:2 |1.51875|0.01350
12/9/2018/ 21:2:3 |1.54687|0.01237
12/9/2018/ 21:2:4 |1.67813|0.01125
12/9/2018/ 21:2:5 |1.65000|0.01838
12/9/2018/ 21:2:6 |1.66875|0.01388
12/9/2018/ 21:2:7 |1.92187|0.01463
12/9/2018/ 21:2:8 |1.89375|0.01087
12/9/2018/ 21:2:9 |1.98750|0.01500
12/9/2018/ 21:2:10 |1.89375|0.01050
12/9/2018/ 21:2:11 |1.81875|0.01237
12/9/2018/ 21:2:12 |1.70625|0.01688
12/9/2018/ 21:2:13 |1.63125|0.01463
12/9/2018/ 21:2:14 |1.60312|0.01650
12/9/2018/ 21:2:15 |1.56563|0.01875
12/9/2018/ 21:2:16 |1.49063|0.01688
12/9/2018/ 21:2:17 |1.48125|0.01237
12/9/2018/ 21:2:18 |1.41562|0.01875
12/9/2018/ 21:2:19 |1.41562|0.02250
12/9/2018/ 21:2:20 |1.40625|0.02138
12/9/2018/ 21:2:21 |1.48125|0.01688
12/9/2018/ 21:2:22 |1.44375|0.01688
12/9/2018/ 21:2:23 |1.55625|0.01613
12/9/2018/ 21:2:24 |1.66875|0.01125
12/9/2018/ 21:2:25 |1.57500|0.01388
12/9/2018/ 21:2:26 |1.58438|0.01275
12/9/2018/ 21:2:27 |1.66875|0.01275
12/9/2018/ 21:2:28 |1.87500|0.01125
12/9/2018/ 21:2:29 |1.88437|0.01537
12/9/2018/ 21:2:30 |1.80000|0.00975
12/9/2018/ 21:2:31 |1.60312|0.01463
12/9/2018/ 21:2:32 |1.86563|0.00937
12/9/2018/ 21:2:33 |1.88437|0.00975
12/9/2018/ 21:2:34 |1.93125|0.01312
12/9/2018/ 21:2:35 |1.67813|0.01312
12/9/2018/ 21:2:36 |1.93125|0.01050
12/9/2018/ 21:2:37 |1.95938|0.01087
12/9/2018/ 21:2:38 |2.03437|0.01463
12/9/2018/ 21:2:39 |1.99687|0.01237
12/9/2018/ 21:2:40 |1.98750|0.01613
12/9/2018/ 21:2:41 |1.92187|0.01425
12/9/2018/ 21:2:42 |1.90312|0.01012
12/9/2018/ 21:2:43 |1.92187|0.01163
12/9/2018/ 21:2:44 |2.02500|0.01200
12/9/2018/ 21:2:45 |1.78125|0.01537
12/9/2018/ 21:2:46 |2.01562|0.01425
12/9/2018/ 21:2:47 |1.88437|0.01312
12/9/2018/ 21:2:48 |1.98750|0.01275
12/9/2018/ 21:2:49 |1.47188|0.01425
12/9/2018/ 21:2:50 |1.46250|0.01275
12/9/2018/ 21:2:51 |1.44375|0.01463
12/9/2018/ 21:2:52 |1.39688|0.02738
12/9/2018/ 21:2:53 |1.37813|0.02025
12/9/2018/ 21:2:54 |1.30313|0.01613
12/9/2018/ 21:2:55 |1.35000|0.02175
12/9/2018/ 21:2:56 |1.39688|0.02400
12/9/2018/ 21:2:57 |1.48125|0.01463
12/9/2018/ 21:2:58 |1.48125|0.02063
12/9/2018/ 21:2:59 |1.53750|0.01425
12/9/2018/ 21:3:0 |1.55625|0.01613
12/9/2018/ 21:3:1 |1.58438|0.01200
12/9/2018/ 21:3:2 |1.63125|0.01312
12/9/2018/ 21:3:3 |1.80937|0.01650
12/9/2018/ 21:3:4 |1.97812|0.01650
12/9/2018/ 21:3:5 |2.01562|0.01537
12/9/2018/ 21:3:6 |1.99687|0.02025
12/9/2018/ 21:3:7 |1.92187|0.01237
12/9/2018/ 21:3:8 |1.80937|0.01763
12/9/2018/ 21:3:9 |1.48125|0.01575
12/9/2018/ 21:3:10 |1.64062|0.01163
12/9/2018/ 21:3:11 |1.68750|0.01650
12/9/2018/ 21:3:12 |1.74375|0.01200
12/9/2018/ 21:3:13 |1.80000|0.01350
12/9/2018/ 21:3:14 |1.85625|0.01688
12/9/2018/ 21:3:15 |1.88437|0.00937
12/9/2018/ 21:3:16 |1.96875|0.01163
12/9/2018/ 21:3:17 |1.98750|0.01050
12/9/2018/ 21:3:18 |1.80000|0.01237
12/9/2018/ 21:3:19 |1.73437|0.01838
12/9/2018/ 21:3:20 |1.64062|0.01500
12/9/2018/ 21:3:21 |1.59375|0.01800
12/9/2018/ 21:3:22 |1.59375|0.01725
12/9/2018/ 21:3:23 |1.51875|0.01425
12/9/2018/ 21:3:24 |1.48125|0.01463
12/9/2018/ 21:3:25 |1.50937|0.01950
12/9/2018/ 21:3:26 |1.44375|0.01463
12/9/2018/ 21:3:27 |1.42500|0.01950
12/9/2018/ 21:3:28 |1.40625|0.01988
12/9/2018/ 21:3:29 |1.36875|0.01650
12/9/2018/ 21:3:30 |1.36875|0.01537
12/9/2018/ 21:3:31 |1.37813|0.01950
12/9/2018/ 21:3:32 |1.54687|0.02100
12/9/2018/ 21:3:33 |1.43437|0.01237
12/9/2018/ 21:3:34 |1.63125|0.01688
12/9/2018/ 21:3:35 |1.71562|0.01463
12/9/2018/ 21:3:36 |1.71562|0.01537
12/9/2018/ 21:3:37 |1.74375|0.00975
12/9/2018/ 21:3:38 |2.04375|0.01237
12/9/2018/ 21:3:39 |1.99687|0.01163
12/9/2018/ 21:3:40 |1.99687|0.01200
12/9/2018/ 21:3:41 |1.87500|0.01087
12/9/2018/ 21:3:42 |1.97812|0.01388
12/9/2018/ 21:3:43 |1.91250|0.01050
12/9/2018/ 21:3:44 |1.76250|0.01312
12/9/2018/ 21:3:45 |1.63125|0.01425
12/9/2018/ 21:3:46 |1.51875|0.01875
12/9/2018/ 21:3:47 |1.36875|0.01463
12/9/2018/ 21:3:48 |1.40625|0.01725
12/9/2018/ 21:3:49 |1.41562|0.02100
12/9/2018/ 21:3:50 |1.50937|0.01237
12/9/2018/ 21:3:51 |1.44375|0.00937
12/9/2018/ 21:3:52 |1.50000|0.01613
12/9/2018/ 21:3:53 |1.56563|0.01125
12/9/2018/ 21:3:54 |1.65938|0.01312
12/9/2018/ 21:3:55 |1.42500|0.01275
12/9/2018/ 21:3:56 |1.69687|0.01312
12/9/2018/ 21:3:57 |1.70625|0.01237
12/9/2018/ 21:3:58 |1.79062|0.01312
12/9/2018/ 21:3:59 |1.69687|0.01388
12/9/2018/ 21:4:0 |2.02500|0.01050
12/9/2018/ 21:4:1 |1.98750|0.01763
12/9/2018/ 21:4:2 |1.72500|0.01237
12/9/2018/ 21:4:3 |1.55625|0.01763
12/9/2018/ 21:4:4 |1.41562|0.01688
12/9/2018/ 21:4:5 |1.35938|0.02513
12/9/2018/ 21:4:6 |1.35938|0.02213
12/9/2018/ 21:4:7 |1.46250|0.01500
12/9/2018/ 21:4:8 |1.50937|0.01087
12/9/2018/ 21:4:9 |1.59375|0.01388
12/9/2018/ 21:4:10 |1.69687|0.01463
12/9/2018/ 21:4:11 |1.83750|0.00937
12/9/2018/ 21:4:12 |1.96875|0.01012
12/9/2018/ 21:4:13 |1.81875|0.02025
12/9/2018/ 21:4:14 |1.90312|0.01950
12/9/2018/ 21:4:15 |1.43437|0.02025
12/9/2018/ 21:4:16 |1.50937|0.01500
12/9/2018/ 21:4:17 |1.47188|0.02400
12/9/2018/ 21:4:18 |1.42500|0.01988
12/9/2018/ 21:4:19 |1.43437|0.01425
12/9/2018/ 21:4:20 |1.33125|0.02213
12/9/2018/ 21:4:21 |1.34062|0.01463
12/9/2018/ 21:4:22 |1.38750|0.01725
12/9/2018/ 21:4:23 |1.45312|0.01500
12/9/2018/ 21:4:24 |1.54687|0.01613
12/9/2018/ 21:4:25 |1.73437|0.01688
12/9/2018/ 21:4:26 |1.85625|0.01537
12/9/2018/ 21:4:27 |1.78125|0.01613
12/9/2018/ 21:4:28 |2.00625|0.01350
12/9/2018/ 21:4:29 |1.88437|0.01350
12/9/2018/ 21:4:30 |1.97812|0.01388
12/9/2018/ 21:4:31 |1.64062|0.01350
12/9/2018/ 21:4:32 |1.32187|0.01650
12/9/2018/ 21:4:33 |1.35000|0.01463
12/9/2018/ 21:4:34 |1.39688|0.01875
12/9/2018/ 21:4:35 |1.54687|0.01500
12/9/2018/ 21:4:36 |1.84688|0.01312
12/9/2018/ 21:4:37 |1.78125|0.01537
12/9/2018/ 21:4:38 |1.80937|0.01087
12/9/2018/ 21:4:39 |1.78125|0.01350
12/9/2018/ 21:4:40 |1.55625|0.01875
12/9/2018/ 21:4:41 |1.43437|0.01988
12/9/2018/ 21:4:42 |1.31250|0.02213
12/9/2018/ 21:4:43 |1.34062|0.01537
12/9/2018/ 21:4:44 |1.62187|0.02025
12/9/2018/ 21:4:45 |1.57500|0.01425
12/9/2018/ 21:4:46 |1.62187|0.01200
12/9/2018/ 21:4:47 |1.68750|0.01425
12/9/2018/ 21:4:48 |1.63125|0.01500
12/9/2018/ 21:4:49 |1.75313|0.01388
12/9/2018/ 21:4:50 |1.77188|0.01312
12/9/2018/ 21:4:51 |1.66875|0.01200
12/9/2018/ 21:4:52 |1.77188|0.01312
12/9/2018/ 21:4:53 |1.75313|0.01200
12/9/2018/ 21:4:54 |1.65000|0.01163
12/9/2018/ 21:4:55 |1.70625|0.01125
12/9/2018/ 21:4:56 |1.66875|0.01350
12/9/2018/ 21:4:57 |1.79062|0.01312
12/9/2018/ 21:4:58 |1.90312|0.01200
12/9/2018/ 21:4:59 |1.94063|0.01388
12/9/2018/ 21:5:0 |1.98750|0.01350
12/9/2018/ 21:5:1 |1.81875|0.01050
12/9/2018/ 21:5:2 |2.02500|0.01350
12/9/2018/ 21:5:3 |2.00625|0.01237
12/9/2018/ 21:5:4 |1.94063|0.01575
12/9/2018/ 21:5:5 |1.91250|0.00900
12/9/2018/ 21:5:6 |1.72500|0.01388
12/9/2018/ 21:5:7 |1.65000|0.01312
12/9/2018/ 21:5:8 |1.51875|0.01388
12/9/2018/ 21:5:9 |1.47188|0.01575
12/9/2018/ 21:5:10 |1.38750|0.01463
12/9/2018/ 21:5:11 |1.33125|0.01575
12/9/2018/ 21:5:12 |1.44375|0.01087
12/9/2018/ 21:5:13 |1.64062|0.01388
12/9/2018/ 21:5:14 |1.79062|0.01425
12/9/2018/ 21:5:15 |1.81875|0.01800
12/9/2018/ 21:5:16 |1.87500|0.01275
12/9/2018/ 21:5:17 |1.93125|0.00975
12/9/2018/ 21:5:18 |2.07187|0.01275
12/9/2018/ 21:5:19 |2.01562|0.01237
12/9/2018/ 21:5:20 |1.99687|0.01125
12/9/2018/ 21:5:21 |2.02500|0.01500
12/9/2018/ 21:5:22 |1.91250|0.01237
12/9/2018/ 21:5:23 |1.76250|0.01688
12/9/2018/ 21:5:24 |1.65000|0.01463
12/9/2018/ 21:5:25 |1.58438|0.01463
12/9/2018/ 21:5:26 |1.53750|0.01688
12/9/2018/ 21:5:27 |1.35000|0.01537
12/9/2018/ 21:5:28 |1.38750|0.01463
12/9/2018/ 21:5:29 |1.47188|0.01800
12/9/2018/ 21:5:30 |1.46250|0.01200
12/9/2018/ 21:5:31 |1.50000|0.01650
12/9/2018/ 21:5:32 |1.65938|0.01125
12/9/2018/ 21:5:33 |1.55625|0.02100
12/9/2018/ 21:5:34 |1.74375|0.01537
12/9/2018/ 21:5:35 |1.80937|0.01388
12/9/2018/ 21:5:36 |1.93125|0.00937
12/9/2018/ 21:5:37 |1.83750|0.01200
12/9/2018/ 21:5:38 |1.86563|0.01125
12/9/2018/ 21:5:39 |1.96875|0.01050
12/9/2018/ 21:5:40 |1.95938|0.01087
12/9/2018/ 21:5:41 |1.97812|0.01500
12/9/2018/ 21:5:42 |2.08125|0.01312
12/9/2018/ 21:5:43 |1.84688|0.01500
12/9/2018/ 21:5:44 |2.02500|0.01163
12/9/2018/ 21:5:45 |1.99687|0.01388
12/9/2018/ 21:5:46 |1.86563|0.01500
12/9/2018/ 21:5:47 |1.87500|0.01275
12/9/2018/ 21:5:48 |1.80937|0.01425
12/9/2018/ 21:5:49 |1.70625|0.01537
12/9/2018/ 21:5:50 |1.59375|0.01763
12/9/2018/ 21:5:51 |1.51875|0.01725
12/9/2018/ 21:5:52 |1.44375|0.01575
12/9/2018/ 21:5:53 |1.37813|0.02138
12/9/2018/ 21:5:54 |1.35000|0.01463
12/9/2018/ 21:5:55 |1.61250|0.01125
12/9/2018/ 21:5:56 |1.56563|0.01913
12/9/2018/ 21:5:57 |1.77188|0.01388
12/9/2018/ 21:5:58 |1.81875|0.00937
12/9/2018/ 21:5:59 |1.87500|0.01275
12/9/2018/ 21:6:0 |1.88437|0.01012
12/9/2018/ 21:6:1 |1.87500|0.01350
12/9/2018/ 21:6:2 |1.96875|0.01575
12/9/2018/ 21:6:3 |1.72500|0.01312
12/9/2018/ 21:6:4 |1.96875|0.01125
12/9/2018/ 21:6:5 |1.94063|0.01537
12/9/2018/ 21:6:6 |1.74375|0.01012
12/9/2018/ 21:6:7 |1.61250|0.01425
12/9/2018/ 21:6:8 |1.57500|0.01237
12/9/2018/ 21:6:9 |1.48125|0.02138
12/9/2018/ 21:6:10 |1.36875|0.01763
12/9/2018/ 21:6:11 |1.42500|0.01463
12/9/2018/ 21:6:12 |1.51875|0.01125
12/9/2018/ 21:6:13 |1.51875|0.01312
12/9/2018/ 21:6:14 |1.67813|0.01950
12/9/2018/ 21:6:15 |1.81875|0.01200
12/9/2018/ 21:6:16 |1.88437|0.01800
12/9/2018/ 21:6:17 |2.04375|0.01012
12/9/2018/ 21:6:18 |1.83750|0.01087
12/9/2018/ 21:6:19 |1.90312|0.01125
12/9/2018/ 21:6:20 |1.93125|0.01613
12/9/2018/ 21:6:21 |1.76250|0.01275
12/9/2018/ 21:6:22 |1.65938|0.01537
12/9/2018/ 21:6:23 |1.54687|0.01988
12/9/2018/ 21:6:24 |1.42500|0.01350
12/9/2018/ 21:6:25 |1.44375|0.01725
12/9/2018/ 21:6:26 |1.47188|0.01125
12/9/2018/ 21:6:27 |1.57500|0.01875
12/9/2018/ 21:6:28 |1.50937|0.01200
12/9/2018/ 21:6:29 |1.55625|0.01312
12/9/2018/ 21:6:30 |1.74375|0.01163
12/9/2018/ 21:6:31 |1.65938|0.01237
12/9/2018/ 21:6:32 |1.88437|0.01463
12/9/2018/ 21:6:33 |1.89375|0.01613
12/9/2018/ 21:6:34 |1.91250|0.00937
12/9/2018/ 21:6:35 |1.94063|0.01012
12/9/2018/ 21:6:36 |1.85625|0.00975
12/9/2018/ 21:6:37 |1.91250|0.01388
12/9/2018/ 21:6:38 |1.78125|0.01087
12/9/2018/ 21:6:39 |1.74375|0.02100
12/9/2018/ 21:6:40 |1.64062|0.01613
12/9/2018/ 21:6:41 |1.57500|0.02063
12/9/2018/ 21:6:42 |1.50000|0.01650
12/9/2018/ 21:6:43 |1.42500|0.01350
12/9/2018/ 21:6:44 |1.37813|0.01425
12/9/2018/ 21:6:45 |1.41562|0.01312
12/9/2018/ 21:6:46 |1.40625|0.01537
12/9/2018/ 21:6:47 |1.35938|0.02138
12/9/2018/ 21:6:48 |1.35938|0.01650
12/9/2018/ 21:6:49 |1.35000|0.01500
12/9/2018/ 21:6:50 |1.35938|0.01763
12/9/2018/ 21:6:51 |1.35938|0.01500
12/9/2018/ 21:6:52 |1.35000|0.02063
12/9/2018/ 21:6:53 |1.33125|0.01763
12/9/2018/ 21:6:54 |1.33125|0.01312
12/9/2018/ 21:6:55 |1.39688|0.01500
12/9/2018/ 21:6:56 |1.34062|0.01650
12/9/2018/ 21:6:57 |1.35000|0.01688
12/9/2018/ 21:6:58 |1.39688|0.01725
12/9/2018/ 21:6:59 |1.40625|0.01988
12/9/2018/ 21:7:0 |1.42500|0.01425
12/9/2018/ 21:7:1 |1.44375|0.01575
12/9/2018/ 21:7:2 |1.46250|0.01763
12/9/2018/ 21:7:3 |1.51875|0.01763
12/9/2018/ 21:7:4 |1.41562|0.01163
12/9/2018/ 21:7:5 |1.54687|0.01125
12/9/2018/ 21:7:6 |1.48125|0.01200
12/9/2018/ 21:7:7 |1.87500|0.00975
12/9/2018/ 21:7:8 |1.90312|0.00975
12/9/2018/ 21:7:9 |1.93125|0.01425
12/9/2018/ 21:7:10 |1.94063|0.01012
12/9/2018/ 21:7:11 |1.82812|0.00975
12/9/2018/ 21:7:12 |1.93125|0.01012
12/9/2018/ 21:7:13 |1.95000|0.01425
12/9/2018/ 21:7:14 |2.10937|0.01388
12/9/2018/ 21:7:15 |1.86563|0.01350
12/9/2018/ 21:7:16 |2.08125|0.01312
12/9/2018/ 21:7:17 |2.00625|0.01050
12/9/2018/ 21:7:18 |1.96875|0.01200
12/9/2018/ 21:7:19 |1.71562|0.01012
12/9/2018/ 21:7:20 |2.02500|0.00975
12/9/2018/ 21:7:21 |2.00625|0.01650
12/9/2018/ 21:7:22 |1.86563|0.01050
12/9/2018/ 21:7:23 |1.91250|0.01087
12/9/2018/ 21:7:24 |2.10000|0.01312
12/9/2018/ 21:7:25 |1.66875|0.01200
12/9/2018/ 21:7:26 |1.95938|0.01537
12/9/2018/ 21:7:27 |1.96875|0.01050
12/9/2018/ 21:7:28 |1.98750|0.01125
12/9/2018/ 21:7:29 |2.04375|0.00975
12/9/2018/ 21:7:30 |1.87500|0.01613
12/9/2018/ 21:7:31 |1.87500|0.01763
12/9/2018/ 21:7:32 |1.86563|0.01237
12/9/2018/ 21:7:33 |1.74375|0.01463
12/9/2018/ 21:7:34 |1.74375|0.01163
12/9/2018/ 21:7:35 |1.98750|0.01200
12/9/2018/ 21:7:36 |2.02500|0.01050
12/9/2018/ 21:7:37 |1.93125|0.01350
12/9/2018/ 21:7:38 |1.92187|0.01087
12/9/2018/ 21:7:39 |1.82812|0.01388
12/9/2018/ 21:7:40 |1.95938|0.01275
12/9/2018/ 21:7:41 |2.02500|0.01163
12/9/2018/ 21:7:42 |1.95938|0.01425
12/9/2018/ 21:7:43 |1.89375|0.01200
12/9/2018/ 21:7:44 |1.92187|0.01200
12/9/2018/ 21:7:45 |1.90312|0.02025
12/9/2018/ 21:7:46 |1.85625|0.01537
12/9/2018/ 21:7:47 |1.93125|0.01087
12/9/2018/ 21:7:48 |1.89375|0.01087
12/9/2018/ 21:7:49 |1.83750|0.01200
12/9/2018/ 21:7:50 |1.87500|0.01163
12/9/2018/ 21:7:51 |1.90312|0.01688
12/9/2018/ 21:7:52 |1.97812|0.01087
12/9/2018/ 21:7:53 |2.07187|0.01575
12/9/2018/ 21:7:54 |1.98750|0.01125
12/9/2018/ 21:7:55 |1.93125|0.01688
12/9/2018/ 21:7:56 |1.98750|0.01050
12/9/2018/ 21:7:57 |1.89375|0.01800
12/9/2018/ 21:7:58 |1.85625|0.01500
12/9/2018/ 21:7:59 |1.69687|0.01537
12/9/2018/ 21:8:0 |1.54687|0.01163
12/9/2018/ 21:8:1 |1.64062|0.01125
12/9/2018/ 21:8:2 |1.64062|0.01125
12/9/2018/ 21:8:3 |1.49063|0.01237
12/9/2018/ 21:8:4 |1.88437|0.01275
12/9/2018/ 21:8:5 |1.84688|0.01763
12/9/2018/ 21:8:6 |1.88437|0.01537
12/9/2018/ 21:8:7 |1.68750|0.01125
12/9/2018/ 21:8:8 |1.93125|0.01012
12/9/2018/ 21:8:9 |1.93125|0.01500
12/9/2018/ 21:8:10 |1.91250|0.01087
