DIA/MES/ANO HORA:MINUTO:SEGUNDO |  TENSÃO | CORRENTE 
20/9/2018/ 23:6:54 |2.96250|0.01012
20/9/2018/ 23:6:55 |2.41875|0.01200
20/9/2018/ 23:6:56 |2.55937|0.01087
20/9/2018/ 23:6:57 |2.97187|0.01163
20/9/2018/ 23:6:58 |2.45625|0.01388
20/9/2018/ 23:6:59 |2.53125|0.01087
20/9/2018/ 23:7:0 |3.04687|0.01087
20/9/2018/ 23:7:1 |2.51250|0.01650
20/9/2018/ 23:7:2 |2.44687|0.01012
20/9/2018/ 23:7:3 |2.96250|0.01087
20/9/2018/ 23:7:4 |2.53125|0.01350
20/9/2018/ 23:7:5 |2.46562|0.01087
20/9/2018/ 23:7:6 |2.99062|0.01087
20/9/2018/ 23:7:7 |2.58750|0.01463
20/9/2018/ 23:7:8 |2.54062|0.01050
20/9/2018/ 23:7:9 |2.99062|0.01087
20/9/2018/ 23:7:10 |2.31562|0.01425
20/9/2018/ 23:7:11 |2.92500|0.00975
20/9/2018/ 23:7:12 |2.60625|0.01275
20/9/2018/ 23:7:13 |2.37187|0.01388
20/9/2018/ 23:7:14 |2.95312|0.00975
20/9/2018/ 23:7:15 |2.42812|0.01388
20/9/2018/ 23:7:16 |2.43750|0.01500
20/9/2018/ 23:7:17 |3.01875|0.01012
20/9/2018/ 23:7:18 |2.36250|0.01350
20/9/2018/ 23:7:19 |2.40937|0.01087
20/9/2018/ 23:7:20 |3.01875|0.01163
20/9/2018/ 23:7:21 |2.49375|0.01050
20/9/2018/ 23:7:22 |2.93437|0.00937
20/9/2018/ 23:7:23 |2.92500|0.00975
20/9/2018/ 23:7:24 |2.31562|0.01425
20/9/2018/ 23:7:25 |2.55000|0.01050
20/9/2018/ 23:7:26 |3.03750|0.01125
20/9/2018/ 23:7:27 |2.32500|0.01388
20/9/2018/ 23:7:28 |2.46562|0.01087
20/9/2018/ 23:7:29 |2.99062|0.01388
20/9/2018/ 23:7:30 |2.35312|0.01350
20/9/2018/ 23:7:31 |2.81250|0.01237
20/9/2018/ 23:7:32 |3.00937|0.01125
20/9/2018/ 23:7:33 |2.34375|0.01388
20/9/2018/ 23:7:34 |2.71875|0.01275
20/9/2018/ 23:7:35 |2.99062|0.01087
20/9/2018/ 23:7:36 |2.40937|0.01237
20/9/2018/ 23:7:37 |2.60625|0.01087
20/9/2018/ 23:7:38 |2.93437|0.01425
20/9/2018/ 23:7:39 |2.38125|0.01388
20/9/2018/ 23:7:40 |2.31562|0.01613
20/9/2018/ 23:7:41 |2.58750|0.01087
20/9/2018/ 23:7:42 |2.88750|0.01125
20/9/2018/ 23:7:43 |2.38125|0.01350
20/9/2018/ 23:7:44 |2.66250|0.01087
20/9/2018/ 23:7:45 |2.93437|0.01012
20/9/2018/ 23:7:46 |2.44687|0.01388
20/9/2018/ 23:7:47 |2.60625|0.01012
20/9/2018/ 23:7:48 |3.03750|0.00975
20/9/2018/ 23:7:49 |2.50312|0.01350
20/9/2018/ 23:7:50 |2.40000|0.00975
20/9/2018/ 23:7:51 |2.85000|0.01012
20/9/2018/ 23:7:52 |2.52187|0.01725
20/9/2018/ 23:7:53 |2.41875|0.01425
20/9/2018/ 23:7:54 |2.99062|0.01575
20/9/2018/ 23:7:55 |2.42812|0.01388
20/9/2018/ 23:7:56 |2.77500|0.01312
20/9/2018/ 23:7:57 |2.77500|0.01237
20/9/2018/ 23:7:58 |2.41875|0.01575
20/9/2018/ 23:7:59 |2.81250|0.01350
20/9/2018/ 23:8:0 |2.68125|0.01275
20/9/2018/ 23:8:1 |2.42812|0.01913
20/9/2018/ 23:8:2 |2.68125|0.01200
20/9/2018/ 23:8:3 |2.83125|0.01200
20/9/2018/ 23:8:4 |2.49375|0.02250
20/9/2018/ 23:8:5 |2.75625|0.01312
20/9/2018/ 23:8:6 |2.73750|0.01163
20/9/2018/ 23:8:7 |2.45625|0.01163
20/9/2018/ 23:8:8 |2.95312|0.01425
20/9/2018/ 23:8:9 |2.35312|0.01688
20/9/2018/ 23:8:10 |2.50312|0.01050
20/9/2018/ 23:8:11 |3.02812|0.01163
20/9/2018/ 23:8:12 |2.32500|0.01388
20/9/2018/ 23:8:13 |2.57812|0.01125
20/9/2018/ 23:8:14 |3.01875|0.01050
20/9/2018/ 23:8:15 |2.87812|0.01087
20/9/2018/ 23:8:16 |2.47500|0.01312
20/9/2018/ 23:8:17 |2.96250|0.00975
20/9/2018/ 23:8:18 |2.39062|0.01988
20/9/2018/ 23:8:19 |2.54062|0.01125
20/9/2018/ 23:8:20 |2.97187|0.01012
20/9/2018/ 23:8:21 |2.40000|0.01425
20/9/2018/ 23:8:22 |2.85937|0.00975
20/9/2018/ 23:8:23 |2.89687|0.01125
20/9/2018/ 23:8:24 |2.33437|0.01425
20/9/2018/ 23:8:25 |2.94375|0.00975
20/9/2018/ 23:8:26 |3.01875|0.01087
20/9/2018/ 23:8:27 |2.28750|0.01312
20/9/2018/ 23:8:28 |2.82187|0.01087
20/9/2018/ 23:8:29 |3.05625|0.01312
20/9/2018/ 23:8:30 |2.50312|0.01388
20/9/2018/ 23:8:31 |2.91562|0.01012
20/9/2018/ 23:8:32 |2.76562|0.01575
20/9/2018/ 23:8:33 |2.37187|0.01350
20/9/2018/ 23:8:34 |2.88750|0.00975
20/9/2018/ 23:8:35 |2.95312|0.01125
20/9/2018/ 23:8:36 |2.75625|0.01125
20/9/2018/ 23:8:37 |2.97187|0.01050
20/9/2018/ 23:8:38 |2.37187|0.01237
20/9/2018/ 23:8:39 |2.63437|0.01012
20/9/2018/ 23:8:40 |2.99062|0.00975
20/9/2018/ 23:8:41 |2.36250|0.01388
20/9/2018/ 23:8:42 |2.62500|0.01125
20/9/2018/ 23:8:43 |2.90625|0.01275
20/9/2018/ 23:8:44 |2.32500|0.01425
20/9/2018/ 23:8:45 |2.76562|0.01012
20/9/2018/ 23:8:46 |3.00937|0.01012
20/9/2018/ 23:8:47 |2.28750|0.01425
20/9/2018/ 23:8:48 |3.06562|0.01012
20/9/2018/ 23:8:49 |2.40937|0.01125
20/9/2018/ 23:8:50 |2.94375|0.01163
20/9/2018/ 23:8:51 |2.85937|0.01125
20/9/2018/ 23:8:52 |2.40000|0.01388
20/9/2018/ 23:8:53 |3.04687|0.01012
20/9/2018/ 23:8:54 |2.70937|0.01125
20/9/2018/ 23:8:55 |2.51250|0.01312
20/9/2018/ 23:8:56 |2.91562|0.01200
20/9/2018/ 23:8:57 |2.40937|0.01388
20/9/2018/ 23:8:58 |2.50312|0.01463
20/9/2018/ 23:8:59 |2.72812|0.01163
20/9/2018/ 23:9:0 |2.36250|0.01388
20/9/2018/ 23:9:1 |2.71875|0.01125
20/9/2018/ 23:9:2 |2.88750|0.01163
20/9/2018/ 23:9:3 |2.38125|0.01575
20/9/2018/ 23:9:4 |2.94375|0.00975
20/9/2018/ 23:9:5 |2.96250|0.01275
20/9/2018/ 23:9:6 |2.33437|0.01350
20/9/2018/ 23:9:7 |2.80312|0.01163
20/9/2018/ 23:9:8 |2.71875|0.01237
20/9/2018/ 23:9:9 |2.30625|0.01463
20/9/2018/ 23:9:10 |2.91562|0.01163
20/9/2018/ 23:9:11 |2.68125|0.01275
20/9/2018/ 23:9:12 |2.49375|0.01087
20/9/2018/ 23:9:13 |2.85000|0.01050
20/9/2018/ 23:9:14 |2.37187|0.01087
20/9/2018/ 23:9:15 |2.55937|0.01050
20/9/2018/ 23:9:16 |2.99062|0.01087
20/9/2018/ 23:9:17 |2.46562|0.01650
20/9/2018/ 23:9:18 |2.88750|0.00937
20/9/2018/ 23:9:19 |2.96250|0.01500
20/9/2018/ 23:9:20 |2.31562|0.01537
20/9/2018/ 23:9:21 |2.56875|0.01163
20/9/2018/ 23:9:22 |3.00937|0.01012
20/9/2018/ 23:9:23 |2.43750|0.01312
20/9/2018/ 23:9:24 |2.42812|0.01500
20/9/2018/ 23:9:25 |2.94375|0.01087
20/9/2018/ 23:9:26 |2.55000|0.01800
20/9/2018/ 23:9:27 |2.35312|0.01163
20/9/2018/ 23:9:28 |2.70937|0.01275
20/9/2018/ 23:9:29 |2.40000|0.01500
20/9/2018/ 23:9:30 |2.40000|0.01425
20/9/2018/ 23:9:31 |2.90625|0.00975
20/9/2018/ 23:9:32 |2.28750|0.01763
20/9/2018/ 23:9:33 |2.86875|0.00975
20/9/2018/ 23:9:34 |2.41875|0.01312
20/9/2018/ 23:9:35 |2.43750|0.01125
20/9/2018/ 23:9:36 |2.96250|0.01012
20/9/2018/ 23:9:37 |2.43750|0.01388
20/9/2018/ 23:9:38 |2.70937|0.01163
20/9/2018/ 23:9:39 |3.00000|0.01200
20/9/2018/ 23:9:40 |2.38125|0.01425
20/9/2018/ 23:9:41 |2.70937|0.01087
20/9/2018/ 23:9:42 |2.98125|0.01087
20/9/2018/ 23:9:43 |3.00000|0.01050
20/9/2018/ 23:9:44 |2.35312|0.01350
20/9/2018/ 23:9:45 |2.95312|0.00937
20/9/2018/ 23:9:46 |2.76562|0.01237
20/9/2018/ 23:9:47 |2.40000|0.01125
20/9/2018/ 23:9:48 |2.70000|0.01200
20/9/2018/ 23:9:49 |2.30625|0.01425
20/9/2018/ 23:9:50 |2.75625|0.01688
20/9/2018/ 23:9:51 |2.56875|0.01312
20/9/2018/ 23:9:52 |2.45625|0.01012
20/9/2018/ 23:9:53 |2.94375|0.01163
20/9/2018/ 23:9:54 |2.34375|0.01200
20/9/2018/ 23:9:55 |2.74687|0.01125
20/9/2018/ 23:9:56 |2.80312|0.01087
20/9/2018/ 23:9:57 |2.31562|0.01388
20/9/2018/ 23:9:58 |2.80312|0.01125
20/9/2018/ 23:9:59 |2.63437|0.01237
20/9/2018/ 23:10:0 |2.30625|0.01388
20/9/2018/ 23:10:1 |3.00937|0.00975
20/9/2018/ 23:10:2 |2.78437|0.01087
20/9/2018/ 23:10:3 |2.37187|0.01425
20/9/2018/ 23:10:4 |2.31562|0.01237
20/9/2018/ 23:10:5 |2.63437|0.01087
20/9/2018/ 23:10:6 |2.92500|0.01275
20/9/2018/ 23:10:7 |2.40937|0.01087
20/9/2018/ 23:10:8 |3.00937|0.01125
20/9/2018/ 23:10:9 |2.41875|0.01500
20/9/2018/ 23:10:10 |2.38125|0.01275
20/9/2018/ 23:10:11 |2.86875|0.00975
20/9/2018/ 23:10:12 |2.69062|0.01087
20/9/2018/ 23:10:13 |2.37187|0.01537
20/9/2018/ 23:10:14 |2.89687|0.00900
20/9/2018/ 23:10:15 |2.44687|0.01200
20/9/2018/ 23:10:16 |2.45625|0.01613
20/9/2018/ 23:10:17 |2.82187|0.00937
20/9/2018/ 23:10:18 |2.56875|0.01388
20/9/2018/ 23:10:19 |2.42812|0.01388
20/9/2018/ 23:10:20 |2.77500|0.01537
20/9/2018/ 23:10:21 |2.75625|0.01163
20/9/2018/ 23:10:22 |2.33437|0.02063
20/9/2018/ 23:10:23 |2.81250|0.00937
20/9/2018/ 23:10:24 |2.86875|0.01200
20/9/2018/ 23:10:25 |2.31562|0.01312
20/9/2018/ 23:10:26 |2.59687|0.01087
20/9/2018/ 23:10:27 |2.72812|0.01950
20/9/2018/ 23:10:28 |2.36250|0.01388
20/9/2018/ 23:10:29 |2.96250|0.01163
20/9/2018/ 23:10:30 |2.41875|0.01350
20/9/2018/ 23:10:31 |2.55937|0.01050
20/9/2018/ 23:10:32 |2.96250|0.00975
20/9/2018/ 23:10:33 |2.40000|0.01163
20/9/2018/ 23:10:34 |2.50312|0.01913
20/9/2018/ 23:10:35 |2.90625|0.00975
20/9/2018/ 23:10:36 |2.48437|0.01800
20/9/2018/ 23:10:37 |2.43750|0.01050
20/9/2018/ 23:10:38 |2.83125|0.01125
20/9/2018/ 23:10:39 |2.40000|0.01237
20/9/2018/ 23:10:40 |2.44687|0.01050
20/9/2018/ 23:10:41 |2.77500|0.00937
20/9/2018/ 23:10:42 |2.69062|0.01725
20/9/2018/ 23:10:43 |2.36250|0.01350
20/9/2018/ 23:10:44 |2.89687|0.00975
20/9/2018/ 23:10:45 |2.56875|0.01275
20/9/2018/ 23:10:46 |2.39062|0.01388
20/9/2018/ 23:10:47 |2.66250|0.01125
20/9/2018/ 23:10:48 |3.02812|0.01050
20/9/2018/ 23:10:49 |2.30625|0.01388
20/9/2018/ 23:10:50 |2.42812|0.01012
20/9/2018/ 23:10:51 |2.88750|0.01087
20/9/2018/ 23:10:52 |2.32500|0.01275
20/9/2018/ 23:10:53 |2.46562|0.01650
20/9/2018/ 23:10:54 |2.94375|0.01087
20/9/2018/ 23:10:55 |2.37187|0.01537
20/9/2018/ 23:10:56 |2.40937|0.01800
20/9/2018/ 23:10:57 |2.77500|0.01500
20/9/2018/ 23:10:58 |2.32500|0.01388
20/9/2018/ 23:10:59 |2.33437|0.01200
20/9/2018/ 23:11:0 |2.39062|0.00937
20/9/2018/ 23:11:1 |2.96250|0.01050
20/9/2018/ 23:11:2 |2.35312|0.01500
20/9/2018/ 23:11:3 |2.39062|0.01613
20/9/2018/ 23:11:4 |2.89687|0.01237
20/9/2018/ 23:11:5 |2.41875|0.01388
20/9/2018/ 23:11:6 |2.30625|0.01275
20/9/2018/ 23:11:7 |2.79375|0.00975
20/9/2018/ 23:11:8 |2.55000|0.01500
20/9/2018/ 23:11:9 |2.27812|0.01350
20/9/2018/ 23:11:10 |2.55000|0.01125
20/9/2018/ 23:11:11 |2.38125|0.01163
20/9/2018/ 23:11:12 |2.29687|0.01575
20/9/2018/ 23:11:13 |2.93437|0.01425
20/9/2018/ 23:11:14 |2.51250|0.01350
20/9/2018/ 23:11:15 |2.27812|0.01388
20/9/2018/ 23:11:16 |2.74687|0.01163
20/9/2018/ 23:11:17 |2.66250|0.01200
20/9/2018/ 23:11:18 |2.33437|0.01388
20/9/2018/ 23:11:19 |2.94375|0.01237
20/9/2018/ 23:11:20 |2.49375|0.01312
20/9/2018/ 23:11:21 |2.48437|0.01087
20/9/2018/ 23:11:22 |2.97187|0.01087
20/9/2018/ 23:11:23 |2.40937|0.01237
20/9/2018/ 23:11:24 |2.71875|0.01163
20/9/2018/ 23:11:25 |2.54062|0.01237
20/9/2018/ 23:11:26 |2.40000|0.01388
20/9/2018/ 23:11:27 |3.05625|0.01012
20/9/2018/ 23:11:28 |2.81250|0.01163
20/9/2018/ 23:11:29 |2.36250|0.01388
20/9/2018/ 23:11:30 |2.85937|0.00937
20/9/2018/ 23:11:31 |2.94375|0.01125
20/9/2018/ 23:11:32 |2.37187|0.01275
20/9/2018/ 23:11:33 |2.93437|0.00975
20/9/2018/ 23:11:34 |2.96250|0.01125
20/9/2018/ 23:11:35 |2.29687|0.01388
20/9/2018/ 23:11:36 |2.66250|0.01125
20/9/2018/ 23:11:37 |2.96250|0.01575
20/9/2018/ 23:11:38 |2.32500|0.01388
20/9/2018/ 23:11:39 |2.86875|0.00937
20/9/2018/ 23:11:40 |2.33437|0.01312
20/9/2018/ 23:11:41 |2.75625|0.00937
20/9/2018/ 23:11:42 |2.91562|0.01650
20/9/2018/ 23:11:43 |2.28750|0.01425
20/9/2018/ 23:11:44 |2.73750|0.01237
20/9/2018/ 23:11:45 |2.47500|0.01350
20/9/2018/ 23:11:46 |2.56875|0.01200
20/9/2018/ 23:11:47 |2.95312|0.01050
20/9/2018/ 23:11:48 |2.27812|0.01537
20/9/2018/ 23:11:49 |2.45625|0.01350
20/9/2018/ 23:11:50 |3.02812|0.01350
20/9/2018/ 23:11:51 |2.30625|0.01388
20/9/2018/ 23:11:52 |2.90625|0.01050
20/9/2018/ 23:11:53 |2.52187|0.01312
20/9/2018/ 23:11:54 |2.29687|0.01350
20/9/2018/ 23:11:55 |2.61562|0.01275
20/9/2018/ 23:11:56 |2.87812|0.01125
20/9/2018/ 23:11:57 |2.30625|0.01425
20/9/2018/ 23:11:58 |2.86875|0.00975
20/9/2018/ 23:11:59 |2.43750|0.01350
20/9/2018/ 23:12:0 |2.28750|0.01425
20/9/2018/ 23:12:1 |2.70000|0.01163
20/9/2018/ 23:12:2 |2.60625|0.01312
20/9/2018/ 23:12:3 |2.31562|0.01275
20/9/2018/ 23:12:4 |2.73750|0.01163
20/9/2018/ 23:12:5 |2.79375|0.01200
20/9/2018/ 23:12:6 |2.29687|0.01388
20/9/2018/ 23:12:7 |2.79375|0.00975
20/9/2018/ 23:12:8 |2.66250|0.01350
20/9/2018/ 23:12:9 |2.30625|0.01087
20/9/2018/ 23:12:10 |2.64375|0.01125
20/9/2018/ 23:12:11 |2.91562|0.01087
20/9/2018/ 23:12:12 |2.39062|0.01125
20/9/2018/ 23:12:13 |2.34375|0.01125
20/9/2018/ 23:12:14 |2.85937|0.01050
20/9/2018/ 23:12:15 |2.56875|0.01237
20/9/2018/ 23:12:16 |2.36250|0.01425
20/9/2018/ 23:12:17 |2.74687|0.01237
20/9/2018/ 23:12:18 |2.80312|0.01200
20/9/2018/ 23:12:19 |2.27812|0.01425
20/9/2018/ 23:12:20 |2.76562|0.00975
20/9/2018/ 23:12:21 |2.69062|0.01200
20/9/2018/ 23:12:22 |2.25937|0.01425
20/9/2018/ 23:12:23 |2.66250|0.01087
20/9/2018/ 23:12:24 |2.66250|0.01200
20/9/2018/ 23:12:25 |2.27812|0.01425
20/9/2018/ 23:12:26 |2.54062|0.01163
20/9/2018/ 23:12:27 |2.79375|0.01688
20/9/2018/ 23:12:28 |2.30625|0.02138
20/9/2018/ 23:12:29 |2.67187|0.01125
20/9/2018/ 23:12:30 |2.37187|0.01388
20/9/2018/ 23:12:31 |2.31562|0.01688
20/9/2018/ 23:12:32 |2.85937|0.00937
20/9/2018/ 23:12:33 |2.51250|0.01500
20/9/2018/ 23:12:34 |2.44687|0.01575
20/9/2018/ 23:12:35 |2.96250|0.01237
20/9/2018/ 23:12:36 |2.28750|0.01388
20/9/2018/ 23:12:37 |2.40000|0.01012
20/9/2018/ 23:12:38 |2.98125|0.01163
20/9/2018/ 23:12:39 |2.31562|0.01312
20/9/2018/ 23:12:40 |2.53125|0.01050
20/9/2018/ 23:12:41 |2.91562|0.01350
20/9/2018/ 23:12:42 |2.32500|0.01388
20/9/2018/ 23:12:43 |2.57812|0.01163
20/9/2018/ 23:12:44 |2.92500|0.01125
20/9/2018/ 23:12:45 |2.33437|0.01350
20/9/2018/ 23:12:46 |2.32500|0.01200
20/9/2018/ 23:12:47 |2.70937|0.01237
20/9/2018/ 23:12:48 |2.31562|0.01275
20/9/2018/ 23:12:49 |2.55937|0.01050
20/9/2018/ 23:12:50 |2.98125|0.01163
20/9/2018/ 23:12:51 |2.31562|0.01425
20/9/2018/ 23:12:52 |2.98125|0.00937
20/9/2018/ 23:12:53 |2.85000|0.01125
20/9/2018/ 23:12:54 |2.39062|0.01425
20/9/2018/ 23:12:55 |2.95312|0.01012
20/9/2018/ 23:12:56 |2.64375|0.01237
20/9/2018/ 23:12:57 |2.39062|0.01087
20/9/2018/ 23:12:58 |3.03750|0.00975
20/9/2018/ 23:12:59 |2.32500|0.01350
20/9/2018/ 23:13:0 |2.72812|0.01163
20/9/2018/ 23:13:1 |2.92500|0.01050
20/9/2018/ 23:13:2 |2.35312|0.01200
20/9/2018/ 23:13:3 |2.80312|0.01050
20/9/2018/ 23:13:4 |2.57812|0.01312
20/9/2018/ 23:13:5 |2.38125|0.01312
20/9/2018/ 23:13:6 |2.92500|0.01087
20/9/2018/ 23:13:7 |2.50312|0.01312
20/9/2018/ 23:13:8 |2.60625|0.01087
20/9/2018/ 23:13:9 |2.72812|0.01237
20/9/2018/ 23:13:10 |2.32500|0.01388
20/9/2018/ 23:13:11 |2.81250|0.00975
20/9/2018/ 23:13:12 |2.59687|0.01237
20/9/2018/ 23:13:13 |2.34375|0.01425
20/9/2018/ 23:13:14 |2.95312|0.00975
20/9/2018/ 23:13:15 |2.40937|0.01312
20/9/2018/ 23:13:16 |2.49375|0.01125
20/9/2018/ 23:13:17 |2.74687|0.01200
20/9/2018/ 23:13:18 |2.44687|0.01388
20/9/2018/ 23:13:19 |2.75625|0.00975
20/9/2018/ 23:13:20 |2.42812|0.01388
20/9/2018/ 23:13:21 |2.65312|0.01087
20/9/2018/ 23:13:22 |2.89687|0.01050
20/9/2018/ 23:13:23 |2.35312|0.01613
20/9/2018/ 23:13:24 |2.69062|0.01463
20/9/2018/ 23:13:25 |2.92500|0.01087
20/9/2018/ 23:13:26 |2.36250|0.01425
20/9/2018/ 23:13:27 |2.94375|0.00937
20/9/2018/ 23:13:28 |2.89687|0.01050
20/9/2018/ 23:13:29 |2.68125|0.01237
20/9/2018/ 23:13:30 |3.00000|0.01463
20/9/2018/ 23:13:31 |2.47500|0.00937
20/9/2018/ 23:13:32 |3.02812|0.01050
20/9/2018/ 23:13:33 |2.42812|0.01350
20/9/2018/ 23:13:34 |2.55937|0.01087
20/9/2018/ 23:13:35 |3.00937|0.00975
20/9/2018/ 23:13:36 |2.43750|0.01350
20/9/2018/ 23:13:37 |2.40000|0.01050
20/9/2018/ 23:13:38 |2.63437|0.00937
20/9/2018/ 23:13:39 |2.46562|0.01275
20/9/2018/ 23:13:40 |2.32500|0.01312
20/9/2018/ 23:13:41 |2.77500|0.00975
20/9/2018/ 23:13:42 |2.25000|0.01425
20/9/2018/ 23:13:43 |2.77500|0.00975
20/9/2018/ 23:13:44 |2.39062|0.01388
20/9/2018/ 23:13:45 |2.38125|0.01012
20/9/2018/ 23:13:46 |2.90625|0.01087
20/9/2018/ 23:13:47 |2.25937|0.01425
20/9/2018/ 23:13:48 |2.85937|0.00937
20/9/2018/ 23:13:49 |2.86875|0.01050
20/9/2018/ 23:13:50 |2.63437|0.01275
20/9/2018/ 23:13:51 |2.34375|0.01500
20/9/2018/ 23:13:52 |2.93437|0.01087
20/9/2018/ 23:13:53 |2.33437|0.01463
20/9/2018/ 23:13:54 |2.77500|0.01575
20/9/2018/ 23:13:55 |2.53125|0.01800
20/9/2018/ 23:13:56 |2.35312|0.01012
20/9/2018/ 23:13:57 |2.45625|0.01350
20/9/2018/ 23:13:58 |2.25000|0.01050
20/9/2018/ 23:13:59 |2.75625|0.01087
20/9/2018/ 23:14:0 |2.25937|0.01988
20/9/2018/ 23:14:1 |2.71875|0.01200
20/9/2018/ 23:14:2 |2.55000|0.01312
20/9/2018/ 23:14:3 |2.30625|0.01388
20/9/2018/ 23:14:4 |2.82187|0.01050
20/9/2018/ 23:14:5 |2.25937|0.01350
20/9/2018/ 23:14:6 |2.34375|0.01163
20/9/2018/ 23:14:7 |2.85937|0.01125
20/9/2018/ 23:14:8 |2.30625|0.01763
20/9/2018/ 23:14:9 |2.64375|0.01125
20/9/2018/ 23:14:10 |2.67187|0.01237
20/9/2018/ 23:14:11 |2.30625|0.01838
20/9/2018/ 23:14:12 |2.96250|0.01200
20/9/2018/ 23:14:13 |2.25937|0.01463
20/9/2018/ 23:14:14 |2.54062|0.01350
20/9/2018/ 23:14:15 |2.88750|0.01087
20/9/2018/ 23:14:16 |2.34375|0.01087
20/9/2018/ 23:14:17 |2.85937|0.01012
20/9/2018/ 23:14:18 |3.00000|0.01125
20/9/2018/ 23:14:19 |2.36250|0.01537
20/9/2018/ 23:14:20 |2.34375|0.01388
20/9/2018/ 23:14:21 |2.91562|0.01012
20/9/2018/ 23:14:22 |2.33437|0.01875
20/9/2018/ 23:14:23 |2.55937|0.01050
20/9/2018/ 23:14:24 |2.96250|0.01125
20/9/2018/ 23:14:25 |2.40937|0.01050
20/9/2018/ 23:14:26 |2.89687|0.01012
20/9/2018/ 23:14:27 |2.39062|0.01875
20/9/2018/ 23:14:28 |2.46562|0.01875
20/9/2018/ 23:14:29 |2.92500|0.01237
20/9/2018/ 23:14:30 |2.28750|0.01388
20/9/2018/ 23:14:31 |2.75625|0.00937
20/9/2018/ 23:14:32 |2.93437|0.01388
20/9/2018/ 23:14:33 |2.35312|0.01613
20/9/2018/ 23:14:34 |2.90625|0.01050
20/9/2018/ 23:14:35 |2.29687|0.01950
20/9/2018/ 23:14:36 |2.81250|0.01312
20/9/2018/ 23:14:37 |2.65312|0.01463
20/9/2018/ 23:14:38 |2.49375|0.01200
20/9/2018/ 23:14:39 |2.37187|0.01800
20/9/2018/ 23:14:40 |2.25937|0.01312
20/9/2018/ 23:14:41 |2.87812|0.01050
20/9/2018/ 23:14:42 |2.49375|0.01537
20/9/2018/ 23:14:43 |2.51250|0.01388
20/9/2018/ 23:14:44 |2.91562|0.01163
20/9/2018/ 23:14:45 |2.26875|0.01425
20/9/2018/ 23:14:46 |2.68125|0.01650
20/9/2018/ 23:14:47 |2.79375|0.01200
20/9/2018/ 23:14:48 |2.33437|0.01312
20/9/2018/ 23:14:49 |2.48437|0.01087
20/9/2018/ 23:14:50 |2.95312|0.01125
20/9/2018/ 23:14:51 |2.29687|0.01237
20/9/2018/ 23:14:52 |2.70000|0.01012
20/9/2018/ 23:14:53 |2.28750|0.01688
20/9/2018/ 23:14:54 |2.71875|0.01425
20/9/2018/ 23:14:55 |2.69062|0.01125
20/9/2018/ 23:14:56 |2.28750|0.01312
20/9/2018/ 23:14:57 |2.52187|0.01163
20/9/2018/ 23:14:58 |2.91562|0.01725
20/9/2018/ 23:14:59 |2.32500|0.01350
20/9/2018/ 23:15:0 |2.78437|0.01012
20/9/2018/ 23:15:1 |2.38125|0.01163
20/9/2018/ 23:15:2 |2.53125|0.01125
20/9/2018/ 23:15:3 |2.95312|0.01125
20/9/2018/ 23:15:4 |2.36250|0.01388
20/9/2018/ 23:15:5 |2.41875|0.01087
20/9/2018/ 23:15:6 |2.85000|0.01125
20/9/2018/ 23:15:7 |2.39062|0.01275
20/9/2018/ 23:15:8 |2.95312|0.01050
20/9/2018/ 23:15:9 |2.28750|0.01312
20/9/2018/ 23:15:10 |2.56875|0.01163
20/9/2018/ 23:15:11 |2.77500|0.01087
20/9/2018/ 23:15:12 |2.29687|0.01838
20/9/2018/ 23:15:13 |2.59687|0.01125
20/9/2018/ 23:15:14 |2.78437|0.01125
20/9/2018/ 23:15:15 |2.27812|0.01350
20/9/2018/ 23:15:16 |2.59687|0.01200
20/9/2018/ 23:15:17 |2.86875|0.01163
20/9/2018/ 23:15:18 |2.35312|0.01388
20/9/2018/ 23:15:19 |2.63437|0.01388
20/9/2018/ 23:15:20 |2.34375|0.01425
20/9/2018/ 23:15:21 |2.40000|0.01575
20/9/2018/ 23:15:22 |2.59687|0.01237
20/9/2018/ 23:15:23 |2.25000|0.01500
20/9/2018/ 23:15:24 |2.72812|0.01163
20/9/2018/ 23:15:25 |2.61562|0.01125
20/9/2018/ 23:15:26 |2.87812|0.01237
20/9/2018/ 23:15:27 |2.33437|0.01312
20/9/2018/ 23:15:28 |2.45625|0.01012
20/9/2018/ 23:15:29 |2.57812|0.01537
20/9/2018/ 23:15:30 |2.25937|0.01425
20/9/2018/ 23:15:31 |2.78437|0.00975
20/9/2018/ 23:15:32 |2.55000|0.01312
20/9/2018/ 23:15:33 |2.26875|0.01575
20/9/2018/ 23:15:34 |2.71875|0.01163
20/9/2018/ 23:15:35 |2.33437|0.01500
20/9/2018/ 23:15:36 |2.28750|0.01500
20/9/2018/ 23:15:37 |2.87812|0.01312
20/9/2018/ 23:15:38 |2.34375|0.01388
20/9/2018/ 23:15:39 |2.42812|0.01087
20/9/2018/ 23:15:40 |2.97187|0.01500
20/9/2018/ 23:15:41 |2.22187|0.01388
20/9/2018/ 23:15:42 |2.39062|0.01087
20/9/2018/ 23:15:43 |2.94375|0.01575
20/9/2018/ 23:15:44 |2.25000|0.01388
20/9/2018/ 23:15:45 |2.69062|0.01163
20/9/2018/ 23:15:46 |2.66250|0.01463
20/9/2018/ 23:15:47 |2.28750|0.01350
20/9/2018/ 23:15:48 |2.67187|0.01163
20/9/2018/ 23:15:49 |2.30625|0.01275
