DIA/MES/ANO HORA:MINUTO:SEGUNDO |  TENSÃO | CORRENTE 
13/9/2018/ 12:39:20 |212.18437|1.50375
13/9/2018/ 12:39:21 |211.70625|1.49925
13/9/2018/ 12:39:22 |211.39687|1.49287
13/9/2018/ 12:39:23 |211.43437|1.49175
13/9/2018/ 12:39:24 |210.90938|1.48575
13/9/2018/ 12:39:25 |210.58125|1.48087
13/9/2018/ 12:39:26 |210.63750|1.47487
13/9/2018/ 12:39:27 |210.26250|1.46663
13/9/2018/ 12:39:28 |211.02187|1.46513
13/9/2018/ 12:39:29 |210.81563|1.45312
13/9/2018/ 12:39:30 |210.47812|1.44938
13/9/2018/ 12:39:31 |210.20625|1.45275
13/9/2018/ 12:39:32 |209.96250|1.45013
13/9/2018/ 12:39:33 |210.31875|1.44900
13/9/2018/ 12:39:34 |210.65625|1.44713
13/9/2018/ 12:39:35 |210.44062|1.43963
13/9/2018/ 12:39:36 |210.09375|1.44188
13/9/2018/ 12:39:37 |209.99062|1.44113
13/9/2018/ 12:39:38 |209.72813|1.43437
13/9/2018/ 12:39:39 |209.77500|1.43887
13/9/2018/ 12:39:40 |209.92500|1.42425
13/9/2018/ 12:39:41 |210.11250|1.43063
13/9/2018/ 12:39:42 |209.73750|1.42538
13/9/2018/ 12:39:43 |209.71875|1.43175
13/9/2018/ 12:39:44 |209.57813|1.43400
13/9/2018/ 12:39:45 |209.40000|1.43287
13/9/2018/ 12:39:46 |209.83125|1.43400
13/9/2018/ 12:39:47 |209.98125|1.43437
13/9/2018/ 12:39:48 |210.16875|1.42725
13/9/2018/ 12:39:49 |209.78438|1.43400
13/9/2018/ 12:39:50 |209.95312|1.43887
13/9/2018/ 12:39:51 |209.77500|1.44113
13/9/2018/ 12:39:52 |210.13125|1.43813
13/9/2018/ 12:39:53 |210.57188|1.43775
13/9/2018/ 12:39:54 |210.32812|1.44487
13/9/2018/ 12:39:55 |209.98125|1.44525
13/9/2018/ 12:39:56 |210.48750|1.45612
13/9/2018/ 12:39:57 |210.33750|1.45913
13/9/2018/ 12:39:58 |210.01875|1.46138
13/9/2018/ 12:39:59 |210.21562|1.46138
13/9/2018/ 12:40:0 |211.36875|1.46212
13/9/2018/ 12:40:1 |211.35000|1.47412
13/9/2018/ 12:40:2 |211.20937|1.48200
13/9/2018/ 12:40:3 |210.89062|1.49438
13/9/2018/ 12:40:4 |211.57500|1.51350
13/9/2018/ 12:40:5 |212.90625|1.52438
13/9/2018/ 12:40:6 |213.83437|1.55813
13/9/2018/ 12:40:7 |214.17188|1.57613
13/9/2018/ 12:40:8 |214.69687|1.59525
13/9/2018/ 12:40:9 |216.04687|1.64175
13/9/2018/ 12:40:10 |216.21562|1.66013
13/9/2018/ 12:40:11 |216.06562|1.66613
13/9/2018/ 12:40:12 |216.47813|1.68263
13/9/2018/ 12:40:13 |217.97813|1.71412
13/9/2018/ 12:40:14 |222.00000|1.82587
13/9/2018/ 12:40:15 |228.30000|2.04075
13/9/2018/ 12:40:16 |234.45937|2.24775
13/9/2018/ 12:40:17 |239.01562|2.38800
13/9/2018/ 12:40:18 |244.90312|2.55712
13/9/2018/ 12:40:19 |254.93437|2.81775
13/9/2018/ 12:40:20 |263.27812|3.01200
13/9/2018/ 12:40:21 |267.69375|3.09000
13/9/2018/ 12:40:22 |267.02812|3.11512
13/9/2018/ 12:40:23 |267.90000|3.12037
13/9/2018/ 12:40:24 |267.56250|3.10987
13/9/2018/ 12:40:25 |266.98125|3.11437
13/9/2018/ 12:40:26 |265.43437|3.07012
13/9/2018/ 12:40:27 |263.40938|3.02850
13/9/2018/ 12:40:28 |264.24375|3.03375
13/9/2018/ 12:40:29 |267.72187|3.10837
13/9/2018/ 12:40:30 |267.27188|3.10950
13/9/2018/ 12:40:31 |267.00000|3.10312
13/9/2018/ 12:40:32 |266.36250|3.12187
13/9/2018/ 12:40:33 |266.66250|3.08700
13/9/2018/ 12:40:34 |266.30625|3.09487
13/9/2018/ 12:40:35 |265.63125|3.09712
13/9/2018/ 12:40:36 |265.73438|3.08362
13/9/2018/ 12:40:37 |263.43750|3.04537
13/9/2018/ 12:40:38 |266.41875|3.05887
13/9/2018/ 12:40:39 |266.65312|3.08550
13/9/2018/ 12:40:40 |265.49062|3.06525
13/9/2018/ 12:40:41 |264.51563|3.07687
13/9/2018/ 12:40:42 |265.12500|3.08175
13/9/2018/ 12:40:43 |264.37500|3.07087
13/9/2018/ 12:40:44 |263.73750|3.01725
13/9/2018/ 12:40:45 |262.73437|2.98762
13/9/2018/ 12:40:46 |261.34688|2.98537
13/9/2018/ 12:40:47 |262.38750|2.99737
13/9/2018/ 12:40:48 |265.43437|3.05362
13/9/2018/ 12:40:49 |266.52187|3.08100
13/9/2018/ 12:40:50 |265.65938|3.09300
13/9/2018/ 12:40:51 |266.40937|3.08062
13/9/2018/ 12:40:52 |266.58750|3.06413
13/9/2018/ 12:40:53 |266.50312|3.07237
13/9/2018/ 12:40:54 |265.94063|3.06975
13/9/2018/ 12:40:55 |266.17500|3.09337
13/9/2018/ 12:40:56 |266.22187|3.09150
13/9/2018/ 12:40:57 |265.35000|3.09637
13/9/2018/ 12:40:58 |266.13750|3.06787
13/9/2018/ 12:40:59 |266.47500|3.06900
13/9/2018/ 12:41:0 |265.62187|3.06975
13/9/2018/ 12:41:1 |264.96562|3.07800
13/9/2018/ 12:41:2 |265.15312|3.06337
13/9/2018/ 12:41:3 |265.46250|3.08512
13/9/2018/ 12:41:4 |265.41562|3.08175
13/9/2018/ 12:41:5 |265.16250|3.06600
13/9/2018/ 12:41:6 |266.54062|3.05475
13/9/2018/ 12:41:7 |264.82500|3.06300
13/9/2018/ 12:41:8 |264.96562|3.05062
13/9/2018/ 12:41:9 |264.39375|3.08400
13/9/2018/ 12:41:10 |264.40312|3.06862
13/9/2018/ 12:41:11 |265.01250|3.04575
13/9/2018/ 12:41:12 |266.10937|3.05250
13/9/2018/ 12:41:13 |265.10625|3.05925
13/9/2018/ 12:41:14 |265.38750|3.06262
13/9/2018/ 12:41:15 |265.89375|3.07350
13/9/2018/ 12:41:16 |264.49687|3.05925
13/9/2018/ 12:41:17 |261.27188|3.00112
13/9/2018/ 12:41:18 |256.70625|2.83987
13/9/2018/ 12:41:19 |252.12187|2.77875
13/9/2018/ 12:41:20 |259.81875|2.92912
13/9/2018/ 12:41:21 |261.87187|2.97712
13/9/2018/ 12:41:22 |261.00937|2.98163
13/9/2018/ 12:41:23 |260.40937|2.96775
13/9/2018/ 12:41:24 |260.27812|2.94562
13/9/2018/ 12:41:25 |259.75312|2.90212
13/9/2018/ 12:41:26 |254.42812|2.77387
13/9/2018/ 12:41:27 |245.30625|2.54737
13/9/2018/ 12:41:28 |242.95312|2.48662
13/9/2018/ 12:41:29 |243.12187|2.51850
13/9/2018/ 12:41:30 |240.25313|2.47125
13/9/2018/ 12:41:31 |243.19687|2.49637
13/9/2018/ 12:41:32 |240.63750|2.42512
13/9/2018/ 12:41:33 |234.19688|2.21362
13/9/2018/ 12:41:34 |233.22188|2.19862
13/9/2018/ 12:41:35 |232.53750|2.18362
13/9/2018/ 12:41:36 |231.02812|2.19112
13/9/2018/ 12:41:37 |233.78437|2.25000
13/9/2018/ 12:41:38 |231.49687|2.13900
13/9/2018/ 12:41:39 |230.19375|2.09625
13/9/2018/ 12:41:40 |227.91562|2.03512
13/9/2018/ 12:41:41 |223.96875|1.92338
13/9/2018/ 12:41:42 |222.14062|1.87312
13/9/2018/ 12:41:43 |221.40938|1.84538
13/9/2018/ 12:41:44 |220.08750|1.80825
13/9/2018/ 12:41:45 |219.99375|1.80450
13/9/2018/ 12:41:46 |221.49375|1.84575
13/9/2018/ 12:41:47 |220.84687|1.80262
13/9/2018/ 12:41:48 |218.10000|1.71263
13/9/2018/ 12:41:49 |216.86250|1.68637
13/9/2018/ 12:41:50 |216.20625|1.66875
13/9/2018/ 12:41:51 |215.95312|1.66538
13/9/2018/ 12:41:52 |215.51250|1.65263
13/9/2018/ 12:41:53 |215.78438|1.64362
13/9/2018/ 12:41:54 |215.55000|1.62938
13/9/2018/ 12:41:55 |215.43750|1.62450
13/9/2018/ 12:41:56 |215.52187|1.62112
13/9/2018/ 12:41:57 |215.05312|1.60800
13/9/2018/ 12:41:58 |214.35000|1.60650
13/9/2018/ 12:41:59 |214.21875|1.59787
13/9/2018/ 12:42:0 |214.13438|1.59075
13/9/2018/ 12:42:1 |213.77812|1.59000
13/9/2018/ 12:42:2 |214.12500|1.58550
13/9/2018/ 12:42:3 |214.52812|1.58400
13/9/2018/ 12:42:4 |214.58437|1.58025
13/9/2018/ 12:42:5 |214.33125|1.57912
13/9/2018/ 12:42:6 |214.20000|1.57650
13/9/2018/ 12:42:7 |213.98437|1.58325
13/9/2018/ 12:42:8 |214.01250|1.58700
13/9/2018/ 12:42:9 |213.72187|1.58662
13/9/2018/ 12:42:10 |214.04062|1.59038
13/9/2018/ 12:42:11 |214.63125|1.58738
13/9/2018/ 12:42:12 |214.71562|1.59262
13/9/2018/ 12:42:13 |214.83750|1.59825
13/9/2018/ 12:42:14 |214.91250|1.60425
13/9/2018/ 12:42:15 |215.09062|1.61700
13/9/2018/ 12:42:16 |216.16875|1.64625
13/9/2018/ 12:42:17 |217.72500|1.72988
13/9/2018/ 12:42:18 |219.07500|1.75950
13/9/2018/ 12:42:19 |217.55625|1.72612
13/9/2018/ 12:42:20 |216.90000|1.69200
13/9/2018/ 12:42:21 |217.12500|1.71525
13/9/2018/ 12:42:22 |219.59062|1.76363
13/9/2018/ 12:42:23 |220.20000|1.77300
13/9/2018/ 12:42:24 |221.85000|1.82775
13/9/2018/ 12:42:25 |225.16875|1.95863
13/9/2018/ 12:42:26 |223.30312|1.91025
13/9/2018/ 12:42:27 |220.62187|1.82475
13/9/2018/ 12:42:28 |219.35625|1.78612
13/9/2018/ 12:42:29 |220.34062|1.79662
13/9/2018/ 12:42:30 |221.70000|1.83638
13/9/2018/ 12:42:31 |223.50000|1.88138
13/9/2018/ 12:42:32 |224.42812|1.92825
13/9/2018/ 12:42:33 |226.35937|1.97287
13/9/2018/ 12:42:34 |228.28125|2.04675
13/9/2018/ 12:42:35 |231.05625|2.11650
13/9/2018/ 12:42:36 |232.07812|2.16037
13/9/2018/ 12:42:37 |230.71875|2.13037
13/9/2018/ 12:42:38 |229.93125|2.13975
13/9/2018/ 12:42:39 |229.80000|2.10225
13/9/2018/ 12:42:40 |228.82500|2.07300
13/9/2018/ 12:42:41 |232.54687|2.16787
13/9/2018/ 12:42:42 |233.02500|2.19787
13/9/2018/ 12:42:43 |234.45937|2.23837
13/9/2018/ 12:42:44 |240.19688|2.43300
13/9/2018/ 12:42:45 |252.20625|2.74087
13/9/2018/ 12:42:46 |260.04375|2.97075
13/9/2018/ 12:42:47 |264.04687|3.04500
13/9/2018/ 12:42:48 |261.70312|3.02287
13/9/2018/ 12:42:49 |256.41562|2.82600
13/9/2018/ 12:42:50 |244.71562|2.50950
13/9/2018/ 12:42:51 |246.46875|2.57887
13/9/2018/ 12:42:52 |256.08750|2.82562
13/9/2018/ 12:42:53 |262.42500|2.99325
13/9/2018/ 12:42:54 |265.47187|3.07237
13/9/2018/ 12:42:55 |265.59375|3.07987
13/9/2018/ 12:42:56 |265.81875|3.07012
13/9/2018/ 12:42:57 |266.74687|3.08062
13/9/2018/ 12:42:58 |266.16562|3.06787
13/9/2018/ 12:42:59 |265.61250|3.05475
13/9/2018/ 12:43:0 |265.42500|3.05625
13/9/2018/ 12:43:1 |265.58437|3.05925
13/9/2018/ 12:43:2 |264.82500|3.06525
13/9/2018/ 12:43:3 |265.66875|3.05400
13/9/2018/ 12:43:4 |265.82813|3.05100
13/9/2018/ 12:43:5 |265.18125|3.06413
13/9/2018/ 12:43:6 |264.82500|3.04275
13/9/2018/ 12:43:7 |264.77812|3.04012
13/9/2018/ 12:43:8 |264.75000|3.07312
13/9/2018/ 12:43:9 |264.75000|3.04762
13/9/2018/ 12:43:10 |265.55625|3.03600
13/9/2018/ 12:43:11 |265.48125|3.04912
13/9/2018/ 12:43:12 |264.33750|3.04012
13/9/2018/ 12:43:13 |264.64688|3.02812
13/9/2018/ 12:43:14 |264.01875|3.02625
13/9/2018/ 12:43:15 |264.00000|3.04162
13/9/2018/ 12:43:16 |263.43750|3.04088
13/9/2018/ 12:43:17 |264.66562|3.02775
13/9/2018/ 12:43:18 |264.21562|3.03787
13/9/2018/ 12:43:19 |264.33750|3.03112
13/9/2018/ 12:43:20 |263.40938|3.02137
13/9/2018/ 12:43:21 |263.50313|3.02137
13/9/2018/ 12:43:22 |263.64375|3.04387
13/9/2018/ 12:43:23 |263.45625|3.03450
13/9/2018/ 12:43:24 |263.41875|3.01875
13/9/2018/ 12:43:25 |263.65312|3.03262
13/9/2018/ 12:43:26 |263.27812|3.01350
13/9/2018/ 12:43:27 |262.60312|2.99362
13/9/2018/ 12:43:28 |262.53750|3.01987
13/9/2018/ 12:43:29 |263.32500|3.02287
13/9/2018/ 12:43:30 |262.72500|3.01725
13/9/2018/ 12:43:31 |263.16562|3.01425
13/9/2018/ 12:43:32 |263.61563|3.01912
13/9/2018/ 12:43:33 |262.80937|3.01050
13/9/2018/ 12:43:34 |262.71562|3.01050
13/9/2018/ 12:43:35 |262.14375|3.01800
13/9/2018/ 12:43:36 |261.59062|3.03150
13/9/2018/ 12:43:37 |262.32187|3.01425
13/9/2018/ 12:43:38 |263.20312|3.00750
13/9/2018/ 12:43:39 |263.12812|3.01237
13/9/2018/ 12:43:40 |263.00625|3.01125
13/9/2018/ 12:43:41 |262.75312|3.00412
13/9/2018/ 12:43:42 |262.18125|3.00412
13/9/2018/ 12:43:43 |262.33125|3.00225
13/9/2018/ 12:43:44 |262.12500|3.01125
13/9/2018/ 12:43:45 |262.83750|2.99850
13/9/2018/ 12:43:46 |261.46875|3.00563
13/9/2018/ 12:43:47 |262.66875|2.99325
13/9/2018/ 12:43:48 |262.31250|2.98725
13/9/2018/ 12:43:49 |261.52500|2.99287
13/9/2018/ 12:43:50 |261.67500|3.00337
13/9/2018/ 12:43:51 |262.74375|2.98087
13/9/2018/ 12:43:52 |262.05937|2.98575
13/9/2018/ 12:43:53 |262.57500|2.99475
13/9/2018/ 12:43:54 |261.58125|3.00037
13/9/2018/ 12:43:55 |261.97500|2.98575
13/9/2018/ 12:43:56 |261.80625|3.00337
13/9/2018/ 12:43:57 |261.12187|2.99700
13/9/2018/ 12:43:58 |262.21875|2.99062
13/9/2018/ 12:43:59 |262.05000|2.99062
13/9/2018/ 12:44:0 |261.73125|2.99325
13/9/2018/ 12:44:1 |261.43125|2.97187
13/9/2018/ 12:44:2 |261.53437|2.99212
13/9/2018/ 12:44:3 |261.31875|2.99812
13/9/2018/ 12:44:4 |262.15312|2.98650
13/9/2018/ 12:44:5 |259.85625|2.97525
13/9/2018/ 12:44:6 |261.68437|2.98163
13/9/2018/ 12:44:7 |261.53437|2.97862
13/9/2018/ 12:44:8 |261.60937|2.96325
13/9/2018/ 12:44:9 |260.72812|2.98275
13/9/2018/ 12:44:10 |261.48750|2.99775
13/9/2018/ 12:44:11 |260.79375|2.98650
13/9/2018/ 12:44:12 |261.73125|2.96512
13/9/2018/ 12:44:13 |261.83437|2.97000
13/9/2018/ 12:44:14 |261.55313|2.98050
13/9/2018/ 12:44:15 |261.21562|2.96062
13/9/2018/ 12:44:16 |261.01875|2.96700
13/9/2018/ 12:44:17 |260.17500|2.97712
13/9/2018/ 12:44:18 |260.07187|2.98425
13/9/2018/ 12:44:19 |261.71250|2.96550
13/9/2018/ 12:44:20 |258.47812|2.97525
13/9/2018/ 12:44:21 |260.22188|2.96775
13/9/2018/ 12:44:22 |261.53437|2.96512
13/9/2018/ 12:44:23 |261.13125|2.95387
13/9/2018/ 12:44:24 |260.72812|2.95350
13/9/2018/ 12:44:25 |260.29687|2.96437
13/9/2018/ 12:44:26 |260.15625|2.97862
13/9/2018/ 12:44:27 |261.72187|2.95650
13/9/2018/ 12:44:28 |261.89062|2.95687
13/9/2018/ 12:44:29 |261.28125|2.95875
13/9/2018/ 12:44:30 |260.44687|2.95612
13/9/2018/ 12:44:31 |260.46562|2.97000
13/9/2018/ 12:44:32 |259.92188|2.95500
13/9/2018/ 12:44:33 |259.16250|2.97412
13/9/2018/ 12:44:34 |259.85625|2.95237
13/9/2018/ 12:44:35 |260.65312|2.94975
13/9/2018/ 12:44:36 |261.45000|2.95275
13/9/2018/ 12:44:37 |260.09062|2.94525
13/9/2018/ 12:44:38 |260.41875|2.94562
13/9/2018/ 12:44:39 |259.86563|2.96175
13/9/2018/ 12:44:40 |259.05000|2.95987
13/9/2018/ 12:44:41 |259.55625|2.95125
13/9/2018/ 12:44:42 |260.59687|2.95462
13/9/2018/ 12:44:43 |260.82187|2.94975
13/9/2018/ 12:44:44 |260.55937|2.94262
13/9/2018/ 12:44:45 |260.03438|2.95800
13/9/2018/ 12:44:46 |260.28750|2.95687
13/9/2018/ 12:44:47 |259.92188|2.96437
13/9/2018/ 12:44:48 |260.06250|2.95462
13/9/2018/ 12:44:49 |260.17500|2.94412
13/9/2018/ 12:44:50 |260.07187|2.94637
13/9/2018/ 12:44:51 |260.27812|2.94037
13/9/2018/ 12:44:52 |260.10000|2.94487
13/9/2018/ 12:44:53 |260.45625|2.94337
13/9/2018/ 12:44:54 |260.55000|2.95425
13/9/2018/ 12:44:55 |261.00937|2.93662
13/9/2018/ 12:44:56 |261.38437|2.94112
13/9/2018/ 12:44:57 |258.38437|2.93212
13/9/2018/ 12:44:58 |259.80937|2.92462
13/9/2018/ 12:44:59 |259.85625|2.93400
13/9/2018/ 12:45:0 |259.93125|2.94262
13/9/2018/ 12:45:1 |259.87500|2.93513
13/9/2018/ 12:45:2 |259.05000|2.94412
13/9/2018/ 12:45:3 |260.37187|2.94000
13/9/2018/ 12:45:4 |260.65312|2.93587
13/9/2018/ 12:45:5 |260.60625|2.94187
13/9/2018/ 12:45:6 |260.00625|2.92875
13/9/2018/ 12:45:7 |260.20312|2.92612
13/9/2018/ 12:45:8 |259.85625|2.93775
13/9/2018/ 12:45:9 |259.65937|2.94225
13/9/2018/ 12:45:10 |260.19375|2.93662
13/9/2018/ 12:45:11 |259.41562|2.94075
13/9/2018/ 12:45:12 |260.88750|2.93625
13/9/2018/ 12:45:13 |261.05625|2.95087
13/9/2018/ 12:45:14 |259.85625|2.95012
13/9/2018/ 12:45:15 |260.10000|2.93812
13/9/2018/ 12:45:16 |257.74687|2.85112
13/9/2018/ 12:45:17 |250.13437|2.67862
13/9/2018/ 12:45:18 |239.19375|2.40075
13/9/2018/ 12:45:19 |232.48125|2.18812
13/9/2018/ 12:45:20 |231.24375|2.10487
13/9/2018/ 12:45:21 |235.64062|2.25262
13/9/2018/ 12:45:22 |238.87500|2.35350
13/9/2018/ 12:45:23 |236.65312|2.31225
13/9/2018/ 12:45:24 |240.11250|2.41950
13/9/2018/ 12:45:25 |241.87500|2.49150
13/9/2018/ 12:45:26 |239.83125|2.42550
13/9/2018/ 12:45:27 |234.76875|2.33587
13/9/2018/ 12:45:28 |242.38125|2.46900
13/9/2018/ 12:45:29 |248.92500|2.64937
13/9/2018/ 12:45:30 |248.60625|2.61675
13/9/2018/ 12:45:31 |240.45000|2.43937
13/9/2018/ 12:45:32 |232.20000|2.17200
13/9/2018/ 12:45:33 |222.55312|1.90088
13/9/2018/ 12:45:34 |218.15625|1.72500
13/9/2018/ 12:45:35 |216.67500|1.66237
13/9/2018/ 12:45:36 |216.36562|1.64138
13/9/2018/ 12:45:37 |215.25000|1.62488
13/9/2018/ 12:45:38 |214.50000|1.60688
13/9/2018/ 12:45:39 |214.07812|1.59825
13/9/2018/ 12:45:40 |214.00312|1.58625
13/9/2018/ 12:45:41 |213.69375|1.58063
13/9/2018/ 12:45:42 |214.19063|1.56150
13/9/2018/ 12:45:43 |214.00312|1.55325
13/9/2018/ 12:45:44 |213.29063|1.54725
13/9/2018/ 12:45:45 |213.01875|1.54163
13/9/2018/ 12:45:46 |212.55937|1.55025
13/9/2018/ 12:45:47 |212.48437|1.53975
13/9/2018/ 12:45:48 |213.02812|1.52250
13/9/2018/ 12:45:49 |212.86875|1.52475
13/9/2018/ 12:45:50 |212.84062|1.51650
13/9/2018/ 12:45:51 |212.40937|1.51463
13/9/2018/ 12:45:52 |212.00625|1.50825
13/9/2018/ 12:45:53 |212.10937|1.51350
13/9/2018/ 12:45:54 |211.64062|1.50900
13/9/2018/ 12:45:55 |211.95937|1.51275
13/9/2018/ 12:45:56 |212.23125|1.50675
13/9/2018/ 12:45:57 |212.32500|1.50937
13/9/2018/ 12:45:58 |212.12813|1.50300
13/9/2018/ 12:45:59 |211.76250|1.50450
13/9/2018/ 12:46:0 |211.29375|1.50225
13/9/2018/ 12:46:1 |211.50937|1.51612
13/9/2018/ 12:46:2 |212.56875|1.50337
13/9/2018/ 12:46:3 |211.32187|1.49925
13/9/2018/ 12:46:4 |211.72500|1.49663
13/9/2018/ 12:46:5 |212.51250|1.49737
13/9/2018/ 12:46:6 |211.29375|1.50300
13/9/2018/ 12:46:7 |212.46562|1.49025
13/9/2018/ 12:46:8 |211.21875|1.49962
13/9/2018/ 12:46:9 |210.90000|1.49663
13/9/2018/ 12:46:10 |211.95000|1.49363
13/9/2018/ 12:46:11 |211.58437|1.49550
13/9/2018/ 12:46:12 |211.50000|1.49438
13/9/2018/ 12:46:13 |211.68750|1.50337
13/9/2018/ 12:46:14 |211.48125|1.50525
13/9/2018/ 12:46:15 |211.53750|1.51313
13/9/2018/ 12:46:16 |212.63437|1.51650
13/9/2018/ 12:46:17 |211.69687|1.52662
13/9/2018/ 12:46:18 |213.15000|1.52287
13/9/2018/ 12:46:19 |213.52500|1.53375
13/9/2018/ 12:46:20 |213.47812|1.54875
13/9/2018/ 12:46:21 |213.72187|1.57125
13/9/2018/ 12:46:22 |214.32188|1.59675
13/9/2018/ 12:46:23 |214.58437|1.61587
13/9/2018/ 12:46:24 |215.51250|1.63350
13/9/2018/ 12:46:25 |216.55312|1.63950
13/9/2018/ 12:46:26 |216.15000|1.63763
13/9/2018/ 12:46:27 |215.32500|1.61288
13/9/2018/ 12:46:28 |214.39687|1.59488
13/9/2018/ 12:46:29 |214.26563|1.57800
13/9/2018/ 12:46:30 |213.78750|1.58175
13/9/2018/ 12:46:31 |213.79687|1.57350
13/9/2018/ 12:46:32 |213.93750|1.55625
13/9/2018/ 12:46:33 |213.57187|1.54500
13/9/2018/ 12:46:34 |213.16875|1.52775
13/9/2018/ 12:46:35 |212.80312|1.51838
13/9/2018/ 12:46:36 |211.50937|1.50750
13/9/2018/ 12:46:37 |210.96562|1.49137
13/9/2018/ 12:46:38 |210.15000|1.48313
13/9/2018/ 12:46:39 |210.35625|1.46962
13/9/2018/ 12:46:40 |210.68437|1.45575
13/9/2018/ 12:46:41 |210.58125|1.44825
13/9/2018/ 12:46:42 |210.30937|1.42875
13/9/2018/ 12:46:43 |209.65312|1.42500
13/9/2018/ 12:46:44 |209.05312|1.42687
13/9/2018/ 12:46:45 |208.98750|1.41900
13/9/2018/ 12:46:46 |208.74375|1.41488
13/9/2018/ 12:46:47 |208.64062|1.40587
13/9/2018/ 12:46:48 |209.55937|1.40813
13/9/2018/ 12:46:49 |209.14687|1.38675
13/9/2018/ 12:46:50 |208.65938|1.38825
13/9/2018/ 12:46:51 |208.31250|1.38525
13/9/2018/ 12:46:52 |207.87187|1.37512
13/9/2018/ 12:46:53 |207.98437|1.37813
13/9/2018/ 12:46:54 |208.56563|1.36688
13/9/2018/ 12:46:55 |208.45313|1.36312
13/9/2018/ 12:46:56 |208.30313|1.35563
13/9/2018/ 12:46:57 |207.84375|1.36088
13/9/2018/ 12:46:58 |207.95625|1.35825
13/9/2018/ 12:46:59 |206.94375|1.35712
13/9/2018/ 12:47:0 |206.97187|1.35112
13/9/2018/ 12:47:1 |207.64687|1.34888
13/9/2018/ 12:47:2 |207.28125|1.34250
13/9/2018/ 12:47:3 |207.29063|1.33912
13/9/2018/ 12:47:4 |207.02812|1.34062
13/9/2018/ 12:47:5 |206.44687|1.33425
13/9/2018/ 12:47:6 |206.53125|1.33575
13/9/2018/ 12:47:7 |206.55937|1.33763
13/9/2018/ 12:47:8 |206.61562|1.33613
13/9/2018/ 12:47:9 |206.91562|1.32862
13/9/2018/ 12:47:10 |206.98125|1.32675
13/9/2018/ 12:47:11 |207.15938|1.32150
13/9/2018/ 12:47:12 |206.97187|1.32338
13/9/2018/ 12:47:13 |206.88750|1.32113
13/9/2018/ 12:47:14 |206.40938|1.32900
13/9/2018/ 12:47:15 |206.23125|1.32675
13/9/2018/ 12:47:16 |206.66250|1.32787
13/9/2018/ 12:47:17 |206.93437|1.31813
13/9/2018/ 12:47:18 |206.88750|1.32038
13/9/2018/ 12:47:19 |206.85937|1.31662
13/9/2018/ 12:47:20 |206.50312|1.32600
13/9/2018/ 12:47:21 |206.16563|1.31813
13/9/2018/ 12:47:22 |206.39062|1.32150
13/9/2018/ 12:47:23 |206.38125|1.32225
13/9/2018/ 12:47:24 |206.35312|1.31813
13/9/2018/ 12:47:25 |207.07500|1.31775
13/9/2018/ 12:47:26 |206.82187|1.31662
13/9/2018/ 12:47:27 |206.44687|1.32525
13/9/2018/ 12:47:28 |206.00625|1.32075
13/9/2018/ 12:47:29 |206.49375|1.32450
13/9/2018/ 12:47:30 |205.31250|1.33088
13/9/2018/ 12:47:31 |206.70000|1.31400
13/9/2018/ 12:47:32 |206.97187|1.32338
13/9/2018/ 12:47:33 |206.74687|1.32900
13/9/2018/ 12:47:34 |206.44687|1.32750
13/9/2018/ 12:47:35 |206.42812|1.32525
13/9/2018/ 12:47:36 |206.81250|1.32413
13/9/2018/ 12:47:37 |206.70000|1.32413
13/9/2018/ 12:47:38 |207.06563|1.32975
13/9/2018/ 12:47:39 |206.87812|1.33275
13/9/2018/ 12:47:40 |206.91562|1.33800
13/9/2018/ 12:47:41 |206.64375|1.34138
13/9/2018/ 12:47:42 |206.44687|1.35075
13/9/2018/ 12:47:43 |206.51250|1.35375
13/9/2018/ 12:47:44 |206.97187|1.35638
13/9/2018/ 12:47:45 |208.43437|1.35675
13/9/2018/ 12:47:46 |208.55625|1.36275
13/9/2018/ 12:47:47 |208.17187|1.37550
13/9/2018/ 12:47:48 |208.30313|1.39575
13/9/2018/ 12:47:49 |208.26563|1.40362
13/9/2018/ 12:47:50 |208.46250|1.42463
13/9/2018/ 12:47:51 |209.91562|1.44450
13/9/2018/ 12:47:52 |210.77812|1.46775
13/9/2018/ 12:47:53 |211.61250|1.50075
13/9/2018/ 12:47:54 |214.18125|1.56750
13/9/2018/ 12:47:55 |216.95625|1.68825
13/9/2018/ 12:47:56 |221.93437|1.87425
13/9/2018/ 12:47:57 |226.45312|2.00662
13/9/2018/ 12:47:58 |230.02500|2.12100
13/9/2018/ 12:47:59 |231.25312|2.14575
13/9/2018/ 12:48:0 |231.24375|2.12400
13/9/2018/ 12:48:1 |233.79375|2.20612
13/9/2018/ 12:48:2 |238.67812|2.37300
13/9/2018/ 12:48:3 |241.41563|2.47162
13/9/2018/ 12:48:4 |238.60312|2.38012
13/9/2018/ 12:48:5 |231.45000|2.15812
13/9/2018/ 12:48:6 |225.87187|1.98975
13/9/2018/ 12:48:7 |224.00625|1.91962
13/9/2018/ 12:48:8 |226.42500|1.99687
13/9/2018/ 12:48:9 |229.49062|2.08050
13/9/2018/ 12:48:10 |227.86875|2.06775
13/9/2018/ 12:48:11 |227.62500|2.05350
13/9/2018/ 12:48:12 |225.90938|1.98750
13/9/2018/ 12:48:13 |226.05937|1.96425
13/9/2018/ 12:48:14 |228.42187|2.03625
13/9/2018/ 12:48:15 |233.03438|2.19825
